game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CDA.transaction.quantity,CDA.transaction.price.min,CDA.transaction.price.max,CDA.transaction.price.mean,CDA.transaction.price.stdev
0,572,+28.000,+28.000,+99.048,+100.963,+110.468,+124.083,+103.835,+108.750,+2.719,+5.678,+28.000,+100.413,+114.821,+106.293,+3.668
0,573,+23.000,+23.000,+97.555,+100.682,+101.847,+118.749,+100.202,+104.993,+1.276,+5.210,+23.000,+99.160,+109.653,+102.597,+2.902
0,574,+15.000,+15.000,+97.851,+100.547,+107.555,+112.288,+101.332,+104.608,+2.567,+4.169,+15.000,+99.199,+109.922,+102.970,+3.009
0,575,+33.000,+33.000,+96.442,+99.035,+104.635,+116.539,+101.158,+105.741,+2.800,+5.339,+33.000,+98.093,+110.388,+103.449,+3.679
0,576,+37.000,+37.000,+98.635,+100.682,+105.021,+119.121,+102.007,+106.341,+1.500,+5.483,+37.000,+100.016,+110.259,+104.174,+3.105
0,577,+22.000,+22.000,+97.622,+101.537,+106.610,+125.246,+102.041,+106.082,+2.399,+5.932,+22.000,+99.739,+114.445,+104.062,+3.775
0,578,+19.000,+19.000,+100.327,+101.856,+103.639,+121.725,+102.390,+106.469,+0.933,+5.618,+19.000,+101.092,+112.594,+104.430,+3.027
0,579,+16.000,+16.000,+96.098,+100.052,+103.087,+116.377,+100.807,+103.122,+1.771,+3.797,+16.000,+98.075,+108.564,+101.964,+2.340
0,580,+27.000,+27.000,+97.182,+99.555,+106.206,+109.218,+102.057,+104.288,+2.616,+2.107,+27.000,+98.812,+107.168,+103.173,+2.146
0,581,+27.000,+27.000,+96.461,+99.377,+104.290,+107.526,+101.600,+103.116,+2.245,+1.582,+27.000,+98.914,+105.908,+102.358,+1.749
0,582,+26.000,+26.000,+95.058,+99.750,+102.949,+111.772,+100.316,+103.358,+2.412,+3.649,+26.000,+97.404,+107.285,+101.837,+2.633
0,583,+23.000,+23.000,+96.111,+100.798,+105.376,+120.664,+101.940,+105.134,+2.376,+4.521,+23.000,+98.454,+111.529,+103.537,+2.997
0,584,+20.000,+20.000,+98.321,+99.005,+104.950,+113.179,+100.837,+104.074,+1.629,+3.890,+20.000,+98.663,+107.008,+102.456,+2.346
0,585,+10.000,+10.000,+96.287,+98.922,+101.663,+103.874,+100.041,+101.873,+1.613,+1.446,+10.000,+98.295,+102.769,+100.957,+1.440
0,586,+18.000,+18.000,+98.999,+100.837,+103.281,+105.326,+100.913,+102.649,+1.323,+1.505,+18.000,+99.918,+103.636,+101.781,+1.317
0,587,+24.000,+24.000,+96.002,+98.732,+100.856,+110.322,+98.813,+101.569,+1.805,+3.530,+24.000,+97.367,+105.589,+100.191,+2.416
0,588,+27.000,+27.000,+95.394,+96.586,+110.695,+116.517,+102.487,+106.686,+3.136,+5.678,+27.000,+95.990,+113.606,+104.586,+4.127
0,589,+22.000,+22.000,+99.924,+103.074,+104.680,+110.878,+102.641,+105.736,+1.561,+2.736,+22.000,+101.739,+107.566,+104.188,+1.941
0,590,+32.000,+32.000,+99.916,+102.330,+111.845,+129.646,+104.831,+110.318,+3.118,+7.730,+32.000,+102.074,+120.745,+107.575,+5.001
0,591,+25.000,+25.000,+97.940,+103.359,+107.000,+112.407,+103.692,+106.493,+1.893,+3.084,+25.000,+101.650,+109.080,+105.092,+2.007
0,592,+26.000,+26.000,+96.377,+100.921,+105.883,+108.956,+102.375,+104.567,+2.021,+2.466,+26.000,+98.818,+107.143,+103.471,+2.015
0,593,+27.000,+27.000,+95.464,+99.891,+104.571,+108.265,+101.379,+103.117,+1.720,+2.135,+27.000,+97.677,+105.266,+102.248,+1.686
0,594,+24.000,+24.000,+96.519,+100.901,+104.074,+111.544,+101.985,+103.686,+1.653,+2.571,+24.000,+98.710,+107.809,+102.836,+1.811
0,595,+18.000,+18.000,+98.346,+99.604,+102.530,+109.894,+100.658,+102.974,+1.115,+2.757,+18.000,+99.374,+105.397,+101.816,+1.699
0,596,+29.000,+29.000,+98.089,+101.746,+105.454,+126.928,+102.746,+106.136,+1.692,+5.472,+29.000,+100.441,+115.174,+104.441,+3.188
0,597,+22.000,+22.000,+98.773,+100.907,+104.761,+122.237,+101.994,+104.637,+2.006,+4.452,+22.000,+99.925,+113.333,+103.315,+2.941
0,598,+22.000,+22.000,+95.694,+100.960,+104.558,+113.486,+102.106,+105.981,+2.133,+3.822,+22.000,+99.363,+108.473,+104.044,+2.560
0,599,+22.000,+22.000,+96.549,+99.703,+112.929,+119.779,+100.935,+105.202,+3.000,+5.407,+22.000,+98.316,+113.099,+103.069,+3.633
0,600,+23.000,+23.000,+97.371,+98.544,+103.388,+117.631,+101.025,+105.477,+1.716,+5.174,+23.000,+98.384,+110.250,+103.251,+3.241
0,601,+25.000,+25.000,+97.349,+103.388,+109.392,+124.098,+103.703,+107.463,+2.362,+5.317,+25.000,+100.943,+116.745,+105.583,+3.447
0,602,+27.000,+27.000,+99.061,+100.372,+104.798,+118.734,+101.764,+105.430,+1.653,+4.851,+27.000,+99.717,+109.717,+103.597,+2.720
0,603,+21.000,+21.000,+96.708,+100.039,+103.284,+108.407,+101.413,+103.701,+1.852,+2.208,+21.000,+98.825,+105.291,+102.557,+1.800
0,604,+18.000,+18.000,+95.635,+98.553,+104.260,+117.859,+101.098,+104.781,+2.229,+5.155,+18.000,+97.094,+111.059,+102.940,+3.377
0,605,+28.000,+28.000,+98.706,+99.323,+103.165,+110.955,+100.946,+103.114,+1.380,+3.055,+28.000,+99.229,+106.613,+102.030,+1.890
0,606,+24.000,+24.000,+96.408,+100.039,+105.128,+120.142,+100.618,+104.525,+1.913,+6.383,+24.000,+98.275,+111.190,+102.571,+3.749
0,607,+27.000,+27.000,+97.391,+98.000,+101.972,+103.762,+99.688,+100.919,+1.319,+1.445,+27.000,+97.745,+102.867,+100.303,+1.306
0,608,+25.000,+25.000,+96.908,+97.930,+109.137,+123.331,+102.133,+106.284,+2.815,+6.793,+25.000,+97.419,+116.234,+104.209,+4.482
0,609,+25.000,+25.000,+100.018,+102.702,+106.659,+113.533,+103.477,+105.981,+1.964,+2.406,+25.000,+101.371,+109.276,+104.729,+1.902
0,610,+31.000,+31.000,+97.592,+99.098,+104.575,+114.607,+101.714,+104.329,+2.272,+3.227,+31.000,+98.576,+109.130,+103.021,+2.404
0,611,+29.000,+29.000,+96.156,+99.903,+103.490,+109.151,+100.373,+102.686,+1.922,+2.426,+29.000,+98.029,+104.989,+101.530,+1.911
0,612,+32.000,+32.000,+95.702,+100.117,+113.638,+116.212,+103.212,+107.405,+3.993,+4.565,+32.000,+98.388,+114.227,+105.309,+3.996
0,613,+22.000,+22.000,+97.876,+101.515,+106.172,+111.437,+102.188,+104.376,+1.420,+2.318,+22.000,+100.192,+107.639,+103.282,+1.681
0,614,+22.000,+22.000,+98.188,+101.353,+105.852,+119.624,+102.816,+106.885,+2.108,+5.660,+22.000,+100.475,+112.055,+104.851,+3.570
0,615,+24.000,+24.000,+99.645,+101.404,+103.737,+110.324,+102.002,+104.552,+1.236,+2.512,+24.000,+100.524,+106.210,+103.277,+1.533
0,616,+23.000,+23.000,+97.910,+99.191,+102.664,+104.768,+101.395,+102.523,+1.400,+1.074,+23.000,+98.551,+103.716,+101.959,+1.115
0,617,+24.000,+24.000,+98.181,+101.246,+104.116,+119.577,+102.108,+106.318,+1.736,+5.126,+24.000,+99.713,+111.242,+104.213,+2.994
0,618,+26.000,+26.000,+96.242,+100.085,+104.296,+113.071,+101.900,+104.700,+1.985,+3.469,+26.000,+98.847,+107.733,+103.300,+2.447
0,619,+18.000,+18.000,+96.565,+98.741,+101.811,+117.539,+99.621,+103.123,+1.499,+4.429,+18.000,+98.085,+108.784,+101.372,+2.453
0,620,+26.000,+26.000,+98.373,+100.052,+102.934,+107.973,+101.426,+102.600,+1.393,+1.967,+26.000,+99.663,+105.453,+102.013,+1.593
0,621,+26.000,+26.000,+97.839,+100.615,+104.971,+121.417,+102.689,+105.084,+1.474,+4.189,+26.000,+99.227,+111.704,+103.887,+2.428
0,622,+24.000,+24.000,+99.058,+100.655,+105.379,+119.514,+101.823,+105.025,+2.114,+4.139,+24.000,+99.856,+110.251,+103.424,+2.692
0,623,+21.000,+21.000,+98.940,+99.917,+104.880,+109.440,+101.362,+103.488,+1.538,+2.398,+21.000,+99.428,+105.332,+102.425,+1.707
0,624,+23.000,+23.000,+95.144,+98.088,+102.874,+119.861,+100.016,+105.077,+2.350,+6.332,+23.000,+97.779,+111.368,+102.546,+4.007
0,625,+21.000,+21.000,+97.459,+98.225,+102.443,+105.699,+101.016,+102.617,+1.726,+1.657,+21.000,+97.842,+103.657,+101.816,+1.416
0,626,+24.000,+24.000,+97.696,+100.613,+106.202,+125.504,+102.039,+106.476,+2.035,+7.456,+24.000,+99.667,+115.853,+104.257,+4.408
0,627,+18.000,+18.000,+99.073,+99.900,+108.291,+110.794,+103.812,+106.468,+3.076,+3.169,+18.000,+99.486,+109.542,+105.140,+2.955
0,628,+22.000,+22.000,+99.321,+99.430,+106.707,+127.453,+102.283,+106.163,+2.015,+6.167,+22.000,+99.375,+114.604,+104.223,+3.594
0,629,+29.000,+29.000,+96.077,+98.869,+104.782,+118.301,+100.575,+103.363,+1.921,+4.131,+29.000,+98.348,+111.281,+101.969,+2.703
0,630,+16.000,+16.000,+98.120,+100.055,+102.128,+116.542,+100.621,+104.516,+1.045,+5.879,+16.000,+99.140,+109.335,+102.569,+3.170
0,631,+28.000,+28.000,+96.516,+100.096,+103.841,+113.249,+100.408,+102.703,+1.506,+3.376,+28.000,+98.753,+108.545,+101.556,+2.172
0,632,+26.000,+26.000,+96.147,+100.311,+104.246,+105.353,+100.934,+102.630,+2.166,+1.218,+26.000,+99.015,+104.799,+101.782,+1.469
0,633,+32.000,+32.000,+96.101,+99.244,+106.106,+119.761,+101.572,+104.609,+2.375,+5.183,+32.000,+98.588,+111.937,+103.091,+3.257
0,634,+25.000,+25.000,+98.741,+99.721,+104.182,+115.538,+101.132,+104.463,+1.412,+5.157,+25.000,+99.231,+109.117,+102.798,+2.966
0,635,+30.000,+30.000,+98.141,+102.434,+107.456,+121.866,+103.179,+105.885,+2.301,+3.539,+30.000,+100.937,+112.800,+104.532,+2.398
0,636,+20.000,+20.000,+97.579,+98.839,+103.469,+122.026,+100.934,+105.256,+1.724,+7.346,+20.000,+98.209,+112.748,+103.095,+4.237
0,637,+18.000,+18.000,+100.054,+100.139,+106.984,+112.668,+103.286,+106.064,+2.220,+3.326,+18.000,+100.097,+109.826,+104.675,+2.648
0,638,+24.000,+24.000,+96.857,+101.994,+104.040,+123.631,+101.974,+106.004,+1.960,+5.504,+24.000,+99.913,+113.411,+103.989,+3.245
0,639,+19.000,+19.000,+98.168,+100.053,+103.145,+112.552,+101.286,+103.044,+1.365,+2.910,+19.000,+99.548,+107.687,+102.165,+1.996
0,640,+17.000,+17.000,+96.666,+100.433,+102.969,+119.792,+100.749,+105.713,+1.469,+5.874,+17.000,+98.549,+111.282,+103.231,+3.353
0,641,+29.000,+29.000,+98.179,+101.228,+111.382,+113.161,+102.686,+104.667,+2.246,+3.375,+29.000,+99.703,+112.271,+103.676,+2.575
0,642,+14.000,+14.000,+97.444,+98.928,+106.065,+107.487,+101.608,+104.116,+2.900,+2.899,+14.000,+98.186,+106.776,+102.862,+2.724
0,643,+20.000,+20.000,+99.058,+100.747,+104.684,+118.983,+101.337,+105.288,+1.915,+4.882,+20.000,+100.127,+111.833,+103.313,+3.041
0,644,+26.000,+26.000,+98.693,+98.854,+104.578,+116.624,+101.496,+104.047,+1.702,+3.940,+26.000,+98.786,+110.601,+102.771,+2.600
0,645,+27.000,+27.000,+96.152,+98.875,+104.582,+115.526,+100.986,+104.314,+2.552,+4.087,+27.000,+98.671,+108.956,+102.650,+2.923
0,646,+19.000,+19.000,+97.336,+99.275,+101.626,+108.805,+100.055,+102.327,+1.259,+2.523,+19.000,+98.305,+105.099,+101.191,+1.760
0,647,+29.000,+29.000,+96.123,+100.017,+113.655,+118.482,+101.397,+107.495,+3.974,+5.994,+29.000,+98.070,+115.034,+104.446,+4.406
0,648,+20.000,+20.000,+96.714,+98.665,+104.879,+120.308,+100.686,+107.502,+2.050,+7.136,+20.000,+97.690,+112.593,+104.094,+4.354
0,649,+20.000,+20.000,+98.684,+100.674,+105.224,+110.324,+101.139,+102.903,+1.555,+2.246,+20.000,+100.100,+106.763,+102.021,+1.782
0,650,+18.000,+18.000,+97.178,+97.604,+104.112,+114.377,+99.667,+103.178,+2.003,+4.657,+18.000,+97.562,+109.232,+101.423,+3.057
0,651,+20.000,+20.000,+95.155,+97.604,+108.206,+124.240,+99.966,+106.704,+3.863,+7.953,+20.000,+96.380,+113.898,+103.335,+5.647
0,652,+29.000,+29.000,+97.236,+100.209,+114.636,+116.612,+101.532,+105.771,+4.177,+5.559,+29.000,+99.105,+115.197,+103.651,+4.499
0,653,+24.000,+24.000,+96.170,+97.700,+106.225,+114.405,+100.625,+103.979,+2.544,+3.451,+24.000,+96.935,+108.013,+102.302,+2.578
0,654,+24.000,+24.000,+96.731,+99.984,+103.996,+119.965,+101.133,+104.432,+2.120,+4.837,+24.000,+98.357,+111.981,+102.783,+3.208
0,655,+21.000,+21.000,+97.713,+99.565,+108.095,+116.789,+102.102,+106.920,+2.511,+5.264,+21.000,+99.463,+111.829,+104.511,+3.489
0,656,+17.000,+17.000,+100.486,+101.652,+103.201,+107.012,+101.850,+102.792,+0.785,+1.310,+17.000,+101.240,+104.058,+102.321,+0.822
0,657,+26.000,+26.000,+95.774,+99.557,+102.621,+111.955,+100.696,+104.583,+1.667,+4.042,+26.000,+97.666,+106.770,+102.640,+2.463
0,658,+18.000,+18.000,+97.425,+98.017,+103.699,+105.727,+99.669,+101.689,+1.889,+1.961,+18.000,+97.862,+104.534,+100.679,+1.793
0,659,+25.000,+25.000,+98.055,+100.712,+103.617,+117.208,+101.533,+104.386,+1.364,+4.220,+25.000,+100.295,+110.412,+102.959,+2.583
0,660,+27.000,+27.000,+95.359,+97.806,+111.125,+112.250,+101.801,+104.574,+3.540,+3.697,+27.000,+97.055,+111.687,+103.187,+3.319
0,661,+28.000,+28.000,+97.561,+98.290,+104.592,+110.619,+102.266,+104.252,+1.857,+2.678,+28.000,+98.036,+107.606,+103.259,+2.088
0,662,+25.000,+25.000,+99.184,+100.504,+103.182,+118.805,+101.046,+103.300,+1.164,+3.626,+25.000,+99.844,+110.519,+102.173,+2.162
0,663,+15.000,+15.000,+95.934,+99.883,+107.955,+110.707,+99.934,+102.636,+2.774,+3.397,+15.000,+97.974,+109.331,+101.285,+2.856
0,664,+23.000,+23.000,+95.370,+98.708,+104.825,+113.498,+100.312,+104.176,+2.005,+4.692,+23.000,+98.012,+108.269,+102.244,+2.854
0,665,+18.000,+18.000,+99.119,+100.960,+104.498,+116.128,+101.670,+105.431,+1.321,+3.706,+18.000,+100.039,+109.023,+103.550,+2.218
0,666,+27.000,+27.000,+96.567,+99.398,+104.129,+121.301,+101.250,+104.779,+2.073,+5.455,+27.000,+98.406,+111.899,+103.014,+3.223
0,667,+19.000,+19.000,+98.571,+99.783,+108.812,+127.044,+101.857,+108.708,+2.188,+9.578,+19.000,+99.177,+113.864,+105.282,+5.298
0,668,+22.000,+22.000,+97.250,+99.895,+103.558,+121.190,+100.572,+105.104,+1.884,+5.738,+22.000,+98.887,+111.640,+102.838,+3.410
0,669,+26.000,+26.000,+98.777,+102.091,+111.032,+116.448,+103.134,+105.754,+3.163,+3.635,+26.000,+100.812,+113.740,+104.444,+3.199
0,670,+25.000,+25.000,+97.908,+101.525,+103.739,+115.128,+101.593,+104.950,+1.783,+4.521,+25.000,+100.057,+109.046,+103.271,+2.763
0,671,+19.000,+19.000,+96.916,+100.436,+103.614,+112.068,+101.025,+103.886,+2.010,+3.113,+19.000,+98.676,+107.460,+102.456,+2.164
0,672,+23.000,+23.000,+96.714,+99.349,+104.236,+115.104,+101.038,+104.551,+2.012,+5.059,+23.000,+98.032,+109.670,+102.794,+3.287
0,673,+25.000,+25.000,+95.695,+99.773,+105.502,+110.543,+101.471,+104.169,+2.438,+2.951,+25.000,+98.316,+106.283,+102.820,+2.328
0,674,+29.000,+29.000,+99.035,+99.866,+105.490,+109.406,+102.459,+104.290,+1.718,+1.958,+29.000,+99.841,+106.608,+103.374,+1.465
0,675,+21.000,+21.000,+98.036,+99.891,+104.776,+119.474,+101.825,+106.924,+2.279,+5.878,+21.000,+98.963,+111.919,+104.375,+3.768
0,676,+24.000,+24.000,+96.558,+98.073,+107.658,+112.635,+101.088,+104.179,+2.481,+3.969,+24.000,+98.063,+110.146,+102.634,+2.996
0,677,+28.000,+28.000,+95.447,+100.771,+107.897,+119.639,+101.370,+105.251,+2.584,+4.499,+28.000,+98.227,+113.768,+103.311,+3.086
0,678,+33.000,+33.000,+100.137,+101.943,+107.719,+121.353,+104.279,+107.882,+1.922,+4.830,+33.000,+101.714,+114.302,+106.080,+3.046
0,679,+16.000,+16.000,+98.318,+100.896,+104.536,+125.716,+101.510,+107.214,+1.840,+9.001,+16.000,+99.607,+114.643,+104.362,+4.838
0,680,+25.000,+25.000,+98.350,+98.532,+105.125,+115.894,+101.179,+104.467,+1.823,+4.830,+25.000,+98.441,+110.271,+102.823,+3.060
0,681,+28.000,+28.000,+98.050,+98.580,+111.108,+120.596,+103.138,+106.334,+2.800,+5.599,+28.000,+98.315,+115.852,+104.736,+3.962
0,682,+30.000,+30.000,+97.692,+98.580,+110.806,+117.147,+102.729,+104.667,+2.748,+3.597,+30.000,+98.407,+111.477,+103.698,+2.937
0,683,+24.000,+24.000,+97.147,+102.979,+120.808,+124.371,+103.946,+108.348,+4.639,+8.062,+24.000,+100.070,+122.409,+106.147,+5.861
0,684,+21.000,+21.000,+96.732,+97.109,+104.523,+114.659,+100.038,+103.020,+2.459,+5.171,+21.000,+97.093,+109.591,+101.529,+3.667
0,685,+22.000,+22.000,+96.744,+98.360,+106.847,+118.760,+101.115,+105.733,+3.014,+6.810,+22.000,+98.022,+112.785,+103.424,+4.229
0,686,+25.000,+25.000,+99.530,+100.162,+110.419,+127.640,+102.814,+108.172,+3.259,+7.688,+25.000,+99.846,+118.887,+105.493,+5.177
0,687,+24.000,+24.000,+97.691,+98.360,+104.977,+116.309,+102.477,+106.512,+2.143,+4.609,+24.000,+98.025,+110.643,+104.495,+3.156
0,688,+26.000,+26.000,+97.673,+99.530,+104.436,+105.535,+100.867,+102.574,+1.737,+1.472,+26.000,+98.602,+104.986,+101.721,+1.445
0,689,+28.000,+28.000,+99.085,+99.532,+104.635,+115.588,+101.385,+103.927,+1.727,+3.560,+28.000,+99.308,+109.905,+102.656,+2.418
0,690,+24.000,+24.000,+97.157,+98.692,+106.716,+118.737,+101.375,+105.946,+3.029,+5.714,+24.000,+98.058,+112.727,+103.660,+4.100
0,691,+30.000,+30.000,+98.434,+101.333,+107.745,+118.463,+102.763,+107.280,+1.924,+5.949,+30.000,+100.557,+111.284,+105.022,+3.514
0,692,+22.000,+22.000,+100.390,+101.888,+105.237,+119.230,+102.916,+106.593,+1.818,+5.503,+22.000,+101.139,+112.233,+104.754,+3.367
0,693,+25.000,+25.000,+97.603,+101.152,+103.307,+116.240,+100.978,+104.256,+1.855,+4.666,+25.000,+99.468,+109.663,+102.617,+2.742
0,694,+14.000,+14.000,+96.859,+99.465,+101.333,+114.137,+100.341,+103.368,+1.312,+3.792,+14.000,+98.162,+107.735,+101.855,+2.342
0,695,+24.000,+24.000,+98.498,+101.250,+106.418,+121.386,+101.594,+105.533,+1.736,+5.230,+24.000,+100.495,+111.423,+103.563,+3.041
0,696,+27.000,+27.000,+95.585,+98.628,+110.047,+114.321,+101.526,+104.082,+3.295,+4.678,+27.000,+97.604,+112.184,+102.804,+3.835
0,697,+22.000,+22.000,+96.456,+100.799,+104.040,+109.798,+100.818,+103.613,+2.106,+2.168,+22.000,+98.627,+106.327,+102.216,+1.898
0,698,+27.000,+27.000,+97.194,+101.123,+107.542,+121.864,+102.732,+109.141,+2.698,+7.642,+27.000,+99.158,+113.518,+105.937,+4.508
0,699,+26.000,+26.000,+98.493,+99.665,+104.475,+127.645,+101.670,+106.725,+2.213,+8.263,+26.000,+99.226,+115.985,+104.197,+4.618
0,700,+19.000,+19.000,+99.233,+100.378,+103.578,+112.448,+101.166,+104.373,+1.186,+4.312,+19.000,+99.806,+107.934,+102.770,+2.535
0,701,+31.000,+31.000,+98.790,+99.411,+105.915,+115.500,+101.892,+105.300,+2.034,+3.692,+31.000,+99.100,+108.853,+103.596,+2.507
0,702,+31.000,+31.000,+96.961,+98.585,+105.025,+112.435,+101.091,+104.056,+2.138,+3.073,+31.000,+97.773,+107.072,+102.574,+2.380
0,703,+20.000,+20.000,+97.375,+100.450,+102.974,+114.696,+101.013,+103.062,+1.199,+3.246,+20.000,+99.271,+108.379,+102.038,+1.975
0,704,+26.000,+26.000,+98.899,+100.909,+105.561,+109.498,+101.639,+103.565,+1.714,+2.361,+26.000,+100.248,+107.443,+102.602,+1.952
0,705,+22.000,+22.000,+95.700,+99.087,+105.561,+118.924,+101.344,+105.344,+1.875,+4.760,+22.000,+98.192,+109.821,+103.344,+2.813
0,706,+22.000,+22.000,+95.786,+97.859,+102.371,+128.229,+100.068,+104.245,+1.810,+7.930,+22.000,+97.586,+115.300,+102.156,+4.525
0,707,+25.000,+25.000,+96.457,+100.718,+114.210,+124.573,+102.584,+107.041,+3.482,+6.975,+25.000,+99.052,+119.392,+104.813,+4.913
0,708,+22.000,+22.000,+95.632,+97.557,+103.895,+108.604,+99.173,+103.120,+2.284,+3.088,+22.000,+97.444,+105.366,+101.146,+2.167
0,709,+29.000,+29.000,+99.969,+101.388,+107.435,+124.216,+102.602,+105.515,+1.586,+4.836,+29.000,+101.021,+113.683,+104.058,+2.888
0,710,+25.000,+25.000,+99.126,+102.280,+103.177,+111.351,+101.799,+104.819,+1.334,+2.732,+25.000,+100.919,+107.234,+103.309,+1.759
0,711,+22.000,+22.000,+96.327,+99.208,+102.908,+110.931,+100.607,+103.986,+1.852,+3.797,+22.000,+97.942,+106.877,+102.296,+2.564
0,712,+35.000,+35.000,+96.542,+98.532,+110.252,+118.614,+103.332,+107.207,+3.618,+4.889,+35.000,+98.402,+112.616,+105.269,+3.708
0,713,+30.000,+30.000,+96.029,+98.869,+106.941,+112.332,+102.137,+105.781,+2.689,+3.774,+30.000,+97.449,+108.976,+103.959,+3.036
0,714,+26.000,+26.000,+96.979,+101.611,+103.395,+111.165,+101.477,+104.009,+1.713,+2.923,+26.000,+99.647,+107.280,+102.743,+2.037
0,715,+30.000,+30.000,+97.129,+99.890,+105.958,+109.408,+101.587,+104.127,+2.049,+2.575,+30.000,+98.509,+107.066,+102.857,+2.073
0,716,+33.000,+33.000,+98.894,+100.295,+107.024,+120.515,+102.674,+106.158,+1.927,+4.390,+33.000,+99.998,+113.769,+104.416,+2.835
0,717,+22.000,+22.000,+95.468,+101.976,+108.261,+125.054,+103.287,+108.912,+2.815,+6.382,+22.000,+98.722,+115.023,+106.100,+4.104
0,718,+32.000,+32.000,+98.547,+101.155,+108.018,+123.746,+102.609,+106.068,+1.940,+5.907,+32.000,+100.183,+115.723,+104.338,+3.570
0,719,+29.000,+29.000,+98.377,+102.691,+106.282,+117.848,+102.604,+106.070,+1.826,+4.387,+29.000,+101.055,+110.659,+104.337,+2.745
0,720,+28.000,+28.000,+99.672,+101.520,+104.686,+111.025,+101.550,+103.755,+1.297,+2.971,+28.000,+100.630,+107.856,+102.653,+1.907
0,721,+25.000,+25.000,+97.240,+98.610,+103.032,+118.899,+100.684,+104.369,+1.468,+5.378,+25.000,+98.494,+110.212,+102.526,+2.984
0,722,+23.000,+23.000,+98.549,+100.631,+104.134,+118.113,+101.980,+106.258,+1.418,+5.293,+23.000,+99.665,+111.124,+104.119,+3.124
0,723,+19.000,+19.000,+100.401,+100.957,+110.549,+120.988,+102.969,+108.174,+2.171,+6.717,+19.000,+100.840,+112.248,+105.571,+3.978
0,724,+16.000,+16.000,+98.166,+100.723,+102.084,+106.405,+100.673,+102.667,+0.969,+2.280,+16.000,+99.445,+103.992,+101.670,+1.409
0,725,+31.000,+31.000,+98.748,+102.084,+105.771,+112.944,+103.035,+105.454,+1.590,+2.868,+31.000,+101.025,+108.818,+104.244,+2.064
0,726,+25.000,+25.000,+99.182,+100.455,+105.238,+112.951,+102.955,+105.702,+1.708,+3.216,+25.000,+99.919,+108.837,+104.328,+2.163
0,727,+31.000,+31.000,+96.331,+98.917,+107.172,+110.398,+101.440,+103.227,+1.612,+2.771,+31.000,+97.624,+108.624,+102.333,+2.003
0,728,+23.000,+23.000,+98.807,+99.707,+106.603,+112.084,+102.388,+104.337,+1.868,+2.562,+23.000,+99.464,+107.966,+103.363,+1.944
0,729,+29.000,+29.000,+99.124,+102.968,+107.057,+122.138,+103.558,+107.824,+1.491,+5.660,+29.000,+101.848,+113.046,+105.691,+3.170
0,730,+25.000,+25.000,+97.189,+97.477,+110.241,+113.798,+103.240,+106.526,+2.713,+3.876,+25.000,+97.333,+110.407,+104.883,+3.121
0,731,+26.000,+26.000,+98.056,+101.160,+108.355,+117.122,+102.646,+107.888,+1.788,+5.277,+26.000,+99.905,+112.700,+105.267,+3.141
0,732,+22.000,+22.000,+97.301,+99.929,+109.102,+110.587,+102.076,+104.422,+2.809,+3.062,+22.000,+98.615,+109.845,+103.249,+2.774
0,733,+27.000,+27.000,+97.056,+99.735,+112.184,+112.318,+100.816,+103.290,+2.820,+3.949,+27.000,+98.533,+112.251,+102.053,+3.135
0,734,+20.000,+20.000,+97.346,+99.572,+103.086,+109.862,+100.879,+103.979,+1.280,+3.295,+20.000,+98.901,+106.354,+102.429,+2.112
0,735,+23.000,+23.000,+100.674,+100.860,+105.941,+118.426,+102.698,+105.636,+1.685,+5.445,+23.000,+100.833,+111.682,+104.167,+3.160
0,736,+32.000,+32.000,+97.887,+102.458,+108.411,+126.508,+102.591,+106.589,+2.255,+6.605,+32.000,+100.617,+117.460,+104.590,+4.003
0,737,+20.000,+20.000,+98.852,+101.326,+104.759,+107.443,+101.837,+103.298,+1.539,+1.620,+20.000,+100.578,+105.600,+102.567,+1.457
0,738,+29.000,+29.000,+98.001,+99.788,+108.336,+118.631,+103.161,+106.314,+2.372,+4.291,+29.000,+99.775,+112.461,+104.738,+3.012
0,739,+28.000,+28.000,+96.557,+99.110,+104.727,+117.993,+101.733,+104.675,+2.565,+4.115,+28.000,+97.896,+110.579,+103.204,+2.815
0,740,+19.000,+19.000,+96.564,+98.498,+104.340,+106.072,+100.313,+101.885,+2.208,+2.452,+19.000,+97.686,+104.933,+101.099,+2.080
0,741,+20.000,+20.000,+97.939,+99.801,+104.340,+122.353,+101.353,+105.741,+1.764,+6.758,+20.000,+99.006,+112.439,+103.547,+3.975
0,742,+25.000,+25.000,+98.565,+99.906,+105.881,+123.433,+102.060,+106.242,+2.177,+5.987,+25.000,+99.673,+114.446,+104.151,+3.853
0,743,+26.000,+26.000,+98.008,+99.245,+103.977,+107.203,+100.879,+102.887,+1.869,+2.114,+26.000,+99.143,+105.590,+101.883,+1.821
0,744,+29.000,+29.000,+100.995,+101.970,+114.377,+119.186,+105.926,+109.163,+3.709,+4.562,+29.000,+101.482,+116.782,+107.544,+3.781
