game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,2333,+100.498,+109.419,+104.350,+99.340,+108.022,+107.280,+100.064,+97.710,+100.829,+103.082,+97.081,+102.920,+110.121,+101.226,+102.741,+107.107,+102.081,+108.502,+96.982,+108.330,+96.743,+101.053,+98.975,+100.415,+99.258,+96.070,+103.703,+100.648,+104.349,+99.342,+102.594,+101.691,+102.734,+103.726,+95.446,+102.568,+101.406,+97.266,+100.711,+100.780
0,2334,+109.044,+104.385,+103.908,+100.610,+103.469,+98.008,+102.749,+106.999,+99.593,+103.105,+101.948,+100.952,+105.549,+100.018,+102.673,+108.773,+104.876,+101.768,+106.573,+101.462,+95.552,+102.648,+99.810,+103.680,+99.293,+96.500,+99.373,+103.497,+104.224,+95.820,+103.108,+101.229,+101.354,+101.073,+104.981,+104.501,+104.535,+95.916,+104.068,+98.968
0,2335,+93.258,+109.183,+104.944,+97.865,+100.859,+110.526,+106.755,+98.884,+97.307,+103.732,+104.126,+92.737,+103.711,+107.129,+99.108,+101.751,+110.967,+93.899,+100.484,+108.329,+99.988,+100.598,+99.328,+100.409,+100.450,+101.617,+96.940,+100.315,+103.985,+99.604,+102.242,+101.561,+104.096,+103.328,+95.265,+98.342,+98.583,+101.809,+95.036,+97.647
0,2336,+100.970,+103.035,+97.355,+102.939,+106.985,+106.692,+104.233,+114.185,+101.343,+99.961,+107.224,+101.495,+98.255,+107.947,+100.899,+108.043,+101.651,+108.160,+97.969,+111.832,+97.225,+103.469,+95.712,+102.247,+100.936,+99.337,+99.954,+98.759,+104.794,+100.191,+96.897,+101.746,+101.871,+96.815,+97.420,+104.112,+98.526,+96.052,+97.885,+99.654
0,2337,+104.443,+98.969,+103.441,+94.601,+99.226,+106.587,+104.036,+109.243,+104.344,+104.277,+108.077,+100.973,+101.631,+108.810,+98.144,+97.868,+106.925,+112.037,+114.854,+113.848,+102.194,+96.251,+97.973,+97.938,+100.395,+102.060,+97.873,+98.272,+98.487,+101.951,+102.530,+104.786,+96.216,+100.896,+98.478,+97.595,+103.572,+101.492,+100.420,+96.534
0,2338,+109.544,+101.939,+102.507,+104.592,+97.280,+104.792,+102.516,+95.500,+108.236,+112.572,+102.591,+98.240,+107.531,+103.200,+98.664,+103.438,+98.095,+102.720,+103.464,+107.500,+103.383,+103.430,+104.075,+103.467,+96.036,+101.835,+102.031,+96.765,+95.228,+98.371,+100.869,+103.986,+101.222,+103.881,+95.403,+98.401,+95.457,+95.221,+99.012,+97.949
0,2339,+106.765,+101.819,+100.098,+99.442,+102.584,+100.049,+106.764,+102.710,+100.468,+108.317,+103.068,+96.858,+103.474,+103.881,+98.598,+106.428,+93.495,+98.761,+107.422,+103.404,+97.422,+96.738,+100.262,+97.582,+99.457,+96.868,+103.540,+103.942,+95.539,+101.635,+102.589,+98.036,+101.049,+97.747,+101.896,+102.295,+101.375,+96.660,+104.888,+104.905
0,2340,+106.793,+112.404,+104.717,+103.997,+108.599,+97.795,+106.928,+105.404,+99.263,+103.619,+116.858,+102.515,+102.691,+99.729,+103.258,+108.994,+104.708,+107.091,+95.305,+97.231,+103.895,+95.213,+99.672,+100.501,+102.548,+100.859,+104.259,+104.472,+103.357,+96.650,+99.487,+99.068,+97.605,+99.203,+97.964,+101.895,+99.175,+97.815,+101.117,+99.244
0,2341,+102.992,+103.751,+107.781,+105.804,+100.378,+107.949,+101.468,+94.249,+106.835,+109.546,+92.023,+100.898,+95.665,+100.876,+99.853,+105.017,+96.580,+104.676,+106.501,+103.272,+99.722,+100.992,+102.464,+104.632,+99.441,+104.982,+98.004,+98.270,+97.310,+98.694,+97.143,+101.205,+103.211,+102.471,+103.477,+95.423,+99.841,+103.380,+99.676,+99.524
0,2342,+106.577,+95.386,+106.264,+110.999,+100.015,+101.628,+102.995,+100.890,+102.194,+101.894,+97.308,+104.414,+100.331,+107.536,+101.711,+95.403,+99.442,+103.628,+99.880,+108.989,+101.697,+97.328,+99.086,+101.487,+99.487,+104.549,+96.601,+98.922,+103.408,+102.068,+104.294,+95.541,+103.245,+98.621,+98.430,+102.333,+100.610,+102.692,+104.388,+97.467
0,2343,+113.841,+104.755,+96.798,+99.828,+107.153,+98.456,+100.427,+106.926,+100.830,+99.066,+110.413,+106.136,+111.209,+106.899,+105.111,+98.377,+106.802,+101.299,+97.242,+109.429,+99.731,+100.993,+104.536,+96.583,+100.237,+98.609,+99.973,+96.643,+102.476,+100.338,+103.251,+100.808,+103.627,+98.215,+95.252,+99.697,+104.591,+99.585,+95.732,+96.923
0,2344,+103.500,+102.084,+104.516,+104.937,+105.041,+105.851,+106.839,+97.119,+104.381,+108.546,+105.884,+100.994,+105.625,+102.499,+98.943,+99.061,+105.847,+99.124,+104.735,+99.402,+104.369,+99.777,+97.680,+100.656,+101.690,+103.888,+96.688,+102.650,+100.403,+102.670,+97.500,+95.988,+103.192,+99.301,+104.178,+99.636,+102.654,+104.055,+102.100,+102.726
0,2345,+95.627,+94.589,+113.455,+107.308,+99.655,+102.445,+101.407,+96.976,+104.697,+105.017,+107.879,+110.920,+110.781,+103.511,+103.224,+106.740,+96.540,+105.943,+104.811,+99.054,+99.781,+100.473,+96.030,+97.741,+102.745,+98.362,+99.275,+103.988,+96.775,+100.245,+102.388,+97.269,+101.850,+96.023,+101.255,+101.720,+102.607,+103.227,+102.423,+101.714
0,2346,+98.856,+107.295,+96.874,+99.380,+105.552,+104.249,+104.064,+99.414,+102.636,+98.359,+98.234,+107.033,+106.786,+101.216,+107.289,+109.795,+105.735,+98.259,+105.283,+102.851,+96.245,+100.045,+96.089,+99.051,+99.350,+100.350,+98.600,+102.846,+104.402,+104.914,+101.240,+97.251,+99.849,+100.668,+98.458,+95.786,+96.044,+97.110,+96.412,+97.529
0,2347,+105.372,+111.160,+102.684,+105.067,+107.058,+100.954,+102.518,+101.640,+96.146,+97.498,+103.959,+102.329,+97.170,+98.125,+104.215,+103.243,+108.864,+99.498,+96.351,+100.756,+99.881,+103.578,+104.854,+100.124,+98.983,+102.553,+103.121,+103.848,+97.055,+100.881,+96.984,+95.961,+102.920,+100.935,+101.848,+98.814,+97.561,+98.489,+100.599,+100.697
0,2348,+110.002,+98.206,+104.326,+99.332,+103.353,+107.773,+96.187,+96.973,+103.907,+99.196,+104.434,+109.411,+100.641,+108.309,+100.803,+104.999,+106.777,+106.010,+100.399,+105.600,+95.463,+99.500,+101.347,+102.536,+96.099,+104.892,+101.038,+98.425,+104.535,+104.489,+104.651,+99.268,+100.359,+98.273,+98.816,+96.338,+99.194,+101.243,+104.584,+99.148
0,2349,+104.718,+105.683,+107.162,+103.121,+98.280,+96.870,+102.214,+102.304,+94.197,+103.114,+107.321,+101.918,+100.139,+110.268,+100.546,+104.325,+97.205,+100.713,+100.015,+101.691,+97.100,+97.372,+96.945,+99.734,+103.740,+97.151,+103.453,+97.101,+97.091,+100.983,+101.891,+104.521,+96.959,+102.558,+102.199,+95.912,+100.437,+104.936,+96.809,+95.689
0,2350,+97.021,+99.910,+102.308,+102.387,+101.682,+103.900,+99.470,+102.393,+95.635,+100.638,+98.710,+108.097,+109.022,+108.136,+107.345,+108.780,+105.966,+101.721,+102.415,+107.808,+102.677,+101.942,+103.807,+104.537,+103.663,+99.656,+101.253,+101.515,+99.899,+103.345,+104.835,+97.331,+95.367,+96.074,+102.567,+96.445,+99.052,+101.637,+98.485,+104.634
0,2351,+103.317,+101.805,+109.058,+97.011,+103.329,+87.331,+101.504,+110.609,+99.397,+107.603,+103.422,+104.361,+111.527,+102.926,+101.354,+98.894,+106.090,+99.134,+99.335,+102.454,+99.261,+96.252,+101.041,+96.067,+95.532,+103.291,+103.527,+97.143,+102.108,+97.041,+102.829,+95.796,+104.478,+99.798,+103.043,+101.118,+103.473,+104.977,+97.949,+95.271
0,2352,+103.051,+95.723,+98.461,+105.136,+107.019,+107.291,+103.177,+105.645,+102.803,+110.215,+103.854,+103.512,+103.349,+102.658,+101.260,+112.969,+108.219,+105.929,+97.088,+103.346,+103.632,+101.321,+97.039,+100.426,+95.690,+100.428,+100.633,+101.177,+96.916,+95.492,+96.817,+103.584,+95.477,+95.867,+96.643,+103.204,+100.808,+95.738,+99.472,+99.985
0,2353,+93.299,+103.800,+107.752,+108.580,+104.951,+99.282,+110.596,+107.352,+101.341,+105.531,+103.225,+104.447,+108.594,+107.978,+101.296,+108.042,+93.066,+104.627,+98.261,+100.112,+97.268,+102.862,+97.878,+99.788,+100.950,+103.305,+103.610,+102.808,+102.211,+99.712,+100.835,+95.050,+103.040,+95.136,+101.161,+101.018,+102.039,+98.496,+98.419,+102.844
0,2354,+96.546,+103.084,+100.708,+95.468,+104.834,+104.496,+102.394,+106.848,+107.538,+96.280,+100.635,+102.272,+95.457,+105.871,+94.916,+101.343,+100.326,+103.957,+102.676,+103.395,+103.572,+99.339,+103.019,+102.967,+101.279,+101.949,+103.178,+97.025,+96.959,+95.753,+100.921,+103.987,+102.682,+96.808,+104.701,+102.935,+103.004,+96.596,+100.003,+97.217
0,2355,+100.418,+100.052,+100.238,+99.890,+104.965,+102.606,+96.801,+97.578,+101.621,+96.161,+109.337,+104.233,+104.968,+107.824,+103.477,+102.114,+106.979,+97.567,+106.668,+99.430,+102.671,+104.177,+101.620,+99.968,+100.833,+101.717,+97.427,+102.398,+101.896,+103.904,+99.004,+99.903,+104.597,+103.456,+98.680,+99.134,+104.243,+96.974,+95.655,+103.318
0,2356,+98.910,+109.859,+103.457,+103.422,+104.951,+106.880,+105.823,+96.008,+99.771,+105.236,+104.574,+111.147,+100.052,+105.492,+105.189,+97.170,+105.421,+107.871,+103.368,+104.392,+97.662,+102.501,+95.427,+102.783,+99.515,+98.404,+104.585,+104.923,+98.482,+98.390,+100.413,+97.454,+104.226,+103.702,+95.625,+95.182,+99.589,+101.119,+97.333,+100.298
0,2357,+105.300,+102.361,+101.470,+101.050,+106.711,+97.280,+98.848,+104.332,+108.775,+101.391,+100.471,+101.041,+104.729,+108.437,+110.801,+106.430,+100.892,+109.923,+107.571,+105.926,+98.487,+97.794,+98.133,+103.069,+103.344,+97.351,+96.162,+98.000,+95.595,+101.510,+104.921,+97.647,+104.911,+103.349,+96.018,+104.285,+99.826,+101.260,+103.986,+99.851
0,2358,+104.379,+99.564,+102.821,+94.528,+106.430,+103.597,+100.662,+105.470,+99.238,+105.130,+102.483,+102.454,+98.064,+105.337,+105.761,+99.381,+102.055,+105.469,+102.726,+103.395,+96.870,+104.546,+100.841,+97.742,+100.119,+102.058,+98.987,+100.877,+95.526,+98.245,+104.618,+103.164,+103.477,+100.995,+104.668,+95.206,+95.372,+95.116,+97.211,+96.142
0,2359,+103.870,+101.819,+107.567,+103.982,+99.470,+104.208,+105.815,+108.900,+105.731,+102.549,+109.217,+103.143,+102.742,+97.444,+107.875,+101.535,+103.441,+102.455,+101.427,+108.148,+98.845,+100.724,+97.648,+100.403,+104.549,+102.676,+99.006,+103.586,+95.334,+96.058,+95.859,+96.917,+100.530,+97.918,+99.702,+100.878,+102.461,+95.434,+99.772,+104.950
0,2360,+109.332,+100.871,+94.490,+101.580,+111.974,+105.524,+113.458,+101.712,+103.562,+103.054,+103.812,+104.032,+100.141,+102.687,+99.973,+104.744,+98.382,+103.999,+102.767,+95.904,+95.201,+104.246,+104.793,+104.672,+104.130,+103.011,+95.634,+98.160,+103.587,+101.605,+101.039,+102.477,+102.173,+97.137,+104.820,+99.569,+95.345,+97.193,+95.998,+99.545
0,2361,+110.941,+106.057,+102.505,+103.188,+96.099,+105.300,+107.167,+108.391,+99.340,+101.223,+101.620,+105.912,+99.225,+111.560,+101.439,+97.945,+102.535,+115.377,+106.255,+103.322,+104.778,+101.528,+95.005,+103.912,+102.394,+97.408,+104.861,+100.902,+99.283,+104.204,+96.602,+103.980,+100.467,+95.009,+101.767,+95.983,+101.635,+95.883,+98.733,+97.387
0,2362,+101.734,+102.844,+104.516,+101.318,+104.144,+98.697,+105.172,+104.666,+107.894,+105.027,+104.701,+98.042,+105.317,+101.518,+102.970,+109.490,+104.042,+104.771,+96.783,+110.562,+98.509,+102.746,+99.389,+101.806,+100.468,+99.736,+102.917,+98.606,+95.141,+97.158,+99.461,+96.545,+99.652,+97.164,+104.439,+98.508,+102.906,+95.906,+95.445,+102.069
0,2363,+103.409,+103.044,+105.862,+102.856,+105.656,+109.267,+93.956,+103.724,+106.589,+103.092,+104.940,+97.252,+102.704,+100.932,+102.836,+96.873,+98.769,+103.169,+101.089,+99.416,+98.264,+102.651,+101.829,+98.696,+99.705,+98.915,+103.760,+101.016,+102.404,+97.972,+99.423,+99.528,+98.782,+98.411,+104.442,+103.438,+95.123,+101.756,+102.486,+100.513
0,2364,+113.251,+96.719,+103.988,+106.543,+94.746,+99.632,+103.187,+100.547,+100.002,+98.579,+97.359,+109.981,+109.337,+110.860,+99.587,+103.496,+111.968,+102.773,+101.923,+102.853,+98.719,+95.684,+96.101,+98.889,+99.276,+100.777,+102.681,+103.917,+104.155,+98.607,+95.173,+97.726,+102.644,+101.348,+104.942,+100.853,+96.033,+98.188,+99.388,+98.975
0,2365,+100.547,+106.439,+107.627,+107.248,+110.543,+105.269,+107.726,+100.088,+102.060,+107.610,+99.546,+94.067,+105.982,+108.478,+100.890,+104.512,+100.111,+112.040,+100.376,+95.831,+100.379,+99.071,+103.279,+100.306,+102.418,+98.150,+97.245,+98.283,+95.095,+101.364,+102.901,+101.787,+102.397,+98.214,+98.465,+102.737,+97.710,+100.070,+104.720,+95.580
0,2366,+99.905,+106.990,+102.625,+101.432,+99.518,+103.296,+104.173,+104.135,+101.265,+104.025,+106.990,+108.256,+95.702,+97.084,+105.226,+98.920,+104.688,+99.716,+95.679,+106.296,+95.476,+95.770,+101.255,+96.763,+102.302,+102.893,+102.563,+100.655,+95.844,+101.419,+104.383,+95.518,+96.999,+99.266,+102.686,+97.986,+95.684,+97.958,+97.231,+104.634
0,2367,+104.622,+105.686,+101.231,+109.254,+104.965,+101.584,+110.559,+111.710,+100.444,+109.014,+101.911,+101.797,+112.161,+101.359,+102.643,+100.415,+109.176,+100.393,+110.204,+98.036,+104.971,+98.728,+102.869,+98.174,+95.478,+101.928,+103.310,+102.293,+101.831,+95.366,+103.958,+96.636,+95.824,+96.064,+97.683,+104.777,+101.779,+102.835,+98.868,+102.101
0,2368,+101.096,+100.559,+112.152,+101.906,+108.659,+99.295,+102.077,+105.671,+101.999,+111.460,+109.751,+104.837,+95.536,+97.849,+105.060,+103.228,+105.176,+105.202,+105.849,+100.628,+95.611,+101.706,+97.991,+98.012,+101.349,+100.857,+97.675,+100.958,+102.038,+103.740,+103.635,+98.787,+96.558,+96.080,+103.597,+102.260,+104.112,+102.948,+100.026,+96.439
0,2369,+107.521,+107.696,+101.225,+98.453,+105.969,+97.821,+106.476,+109.451,+103.226,+105.822,+108.758,+99.452,+110.100,+106.306,+97.963,+108.099,+107.435,+96.238,+97.971,+98.750,+99.782,+95.754,+98.404,+104.815,+102.129,+99.051,+95.735,+96.044,+101.379,+102.191,+104.612,+97.902,+104.047,+103.269,+104.844,+103.388,+96.544,+96.401,+96.605,+96.039
0,2370,+102.429,+102.785,+106.641,+105.350,+103.802,+103.889,+99.881,+100.306,+105.494,+104.322,+99.684,+99.906,+105.772,+100.007,+96.116,+99.662,+100.756,+104.816,+110.220,+104.003,+98.251,+101.222,+98.626,+100.376,+99.474,+100.294,+97.173,+104.279,+101.576,+96.172,+95.474,+96.306,+99.275,+102.644,+100.128,+96.372,+96.434,+97.874,+95.938,+98.659
0,2371,+99.426,+98.784,+99.241,+100.363,+99.625,+104.437,+105.560,+104.399,+105.093,+103.238,+107.194,+106.553,+104.396,+100.366,+101.384,+105.332,+109.379,+100.162,+103.396,+96.367,+104.716,+99.059,+95.434,+98.407,+97.001,+97.348,+101.959,+101.705,+97.797,+95.294,+99.185,+98.739,+97.548,+103.741,+103.456,+97.848,+99.719,+101.863,+102.486,+102.489
0,2372,+104.675,+101.977,+100.749,+102.915,+100.693,+113.337,+109.897,+106.714,+103.598,+108.235,+104.852,+104.136,+107.976,+102.134,+95.116,+113.039,+98.321,+101.972,+109.189,+108.384,+96.208,+96.073,+95.655,+96.228,+95.983,+100.588,+95.217,+98.188,+96.281,+102.199,+104.087,+97.775,+101.260,+97.934,+101.238,+104.763,+95.461,+97.494,+97.084,+100.882
0,2373,+103.992,+98.195,+102.277,+103.611,+106.828,+97.791,+107.532,+102.359,+105.106,+103.930,+107.053,+109.142,+99.976,+100.280,+104.939,+101.003,+99.705,+112.013,+101.831,+107.519,+103.806,+103.505,+97.603,+97.272,+103.623,+98.811,+103.921,+95.595,+99.678,+100.791,+98.662,+99.677,+100.259,+97.364,+97.117,+97.446,+97.558,+97.827,+102.897,+99.791
0,2374,+99.775,+102.999,+105.060,+109.843,+103.710,+97.168,+98.075,+106.290,+103.166,+108.547,+104.614,+107.306,+103.879,+101.703,+103.855,+105.209,+104.113,+96.780,+110.198,+99.014,+96.483,+99.370,+100.513,+95.987,+97.933,+104.770,+104.312,+100.159,+98.898,+96.770,+95.189,+103.305,+97.306,+99.834,+101.299,+99.475,+104.168,+99.930,+98.558,+100.791
0,2375,+101.785,+103.960,+104.190,+95.187,+102.940,+109.066,+106.504,+108.070,+97.353,+101.008,+101.775,+100.316,+105.029,+105.898,+101.696,+95.162,+97.145,+99.636,+100.077,+107.881,+95.995,+103.233,+96.880,+100.614,+102.335,+97.251,+100.659,+96.125,+102.340,+97.727,+98.274,+100.639,+103.882,+101.381,+102.362,+100.868,+100.868,+101.114,+102.742,+99.133
0,2376,+109.975,+108.850,+102.297,+102.687,+112.002,+106.679,+113.569,+107.683,+109.718,+110.106,+100.929,+105.259,+102.871,+98.658,+104.137,+104.020,+106.509,+108.339,+108.713,+108.466,+100.244,+100.400,+101.102,+95.115,+98.706,+96.172,+103.098,+98.346,+96.170,+96.597,+100.339,+103.305,+98.167,+102.255,+99.161,+97.774,+102.522,+95.326,+103.575,+95.967
0,2377,+101.706,+108.858,+102.055,+101.803,+98.308,+110.469,+104.733,+100.295,+106.133,+102.936,+103.261,+92.929,+103.889,+114.652,+100.200,+109.782,+97.572,+101.636,+103.303,+104.567,+103.742,+97.949,+100.009,+95.269,+96.723,+96.746,+103.199,+101.784,+102.996,+102.141,+101.832,+97.145,+99.338,+97.444,+100.114,+97.501,+96.807,+97.017,+104.405,+104.235
0,2378,+110.356,+101.538,+109.816,+105.023,+106.280,+98.342,+104.610,+99.576,+105.099,+99.197,+107.236,+106.527,+109.893,+106.143,+98.969,+103.062,+104.062,+105.793,+93.886,+98.558,+102.674,+104.383,+102.009,+98.042,+96.214,+97.254,+103.730,+100.290,+96.518,+99.579,+95.846,+102.592,+96.481,+95.834,+103.064,+99.374,+96.756,+96.206,+98.063,+97.101
0,2379,+92.693,+103.177,+101.562,+103.824,+107.242,+104.077,+103.399,+103.778,+114.033,+108.848,+103.792,+113.635,+100.952,+93.753,+105.552,+105.058,+109.181,+108.337,+100.439,+105.706,+96.046,+98.310,+102.356,+101.793,+104.759,+97.295,+99.869,+102.294,+96.061,+97.492,+96.184,+98.882,+104.237,+101.465,+100.853,+98.493,+95.146,+104.414,+101.171,+95.206
0,2380,+110.261,+104.741,+104.464,+107.227,+101.803,+108.985,+99.689,+105.124,+107.933,+107.060,+105.575,+106.938,+100.920,+96.138,+103.955,+105.317,+106.092,+103.133,+106.269,+108.736,+101.064,+95.718,+103.162,+97.874,+95.192,+95.097,+96.143,+102.215,+97.281,+99.810,+99.989,+100.258,+100.118,+97.097,+100.825,+97.725,+99.038,+97.510,+95.252,+103.968
0,2381,+108.719,+99.714,+98.618,+111.712,+102.693,+99.557,+104.594,+100.658,+100.125,+102.510,+102.741,+100.190,+96.590,+102.185,+106.086,+103.926,+103.649,+105.973,+106.203,+106.537,+95.420,+102.552,+99.199,+103.446,+95.596,+96.572,+100.098,+96.710,+98.309,+99.495,+102.425,+96.907,+99.645,+97.491,+95.450,+96.050,+100.272,+97.206,+103.924,+98.934
0,2382,+107.402,+105.558,+98.429,+108.912,+97.791,+95.521,+108.068,+107.858,+97.689,+109.626,+106.995,+105.704,+109.546,+100.846,+97.109,+111.180,+95.165,+98.451,+101.597,+97.844,+97.123,+96.140,+102.588,+101.826,+102.766,+99.306,+101.814,+102.741,+103.888,+100.223,+100.458,+98.147,+96.244,+95.575,+101.894,+97.028,+100.054,+97.714,+101.532,+100.906
0,2383,+108.914,+94.394,+103.251,+105.600,+106.829,+98.608,+102.508,+98.941,+99.982,+100.876,+98.991,+105.313,+105.528,+104.170,+101.476,+101.887,+100.804,+102.400,+104.909,+106.595,+103.060,+96.899,+103.324,+97.995,+104.336,+103.915,+98.238,+102.441,+96.019,+103.379,+97.086,+95.831,+101.524,+95.967,+102.656,+98.379,+99.186,+96.668,+101.010,+96.156
0,2384,+111.809,+105.599,+100.522,+111.097,+95.308,+97.706,+103.615,+98.520,+110.279,+102.859,+103.703,+100.662,+102.304,+94.360,+102.314,+103.863,+103.885,+99.623,+102.520,+102.856,+101.182,+96.115,+101.782,+97.592,+100.437,+99.234,+96.975,+104.177,+100.242,+99.124,+96.481,+101.680,+100.092,+102.941,+99.356,+99.973,+104.188,+97.319,+100.470,+96.107
0,2385,+106.387,+101.728,+102.361,+107.104,+103.808,+99.712,+104.434,+101.684,+107.884,+104.648,+100.900,+110.401,+103.651,+105.675,+98.630,+100.479,+96.946,+103.188,+103.786,+100.116,+103.822,+97.747,+95.528,+104.514,+95.644,+101.645,+103.702,+102.963,+95.441,+102.342,+95.476,+96.306,+98.227,+101.528,+98.594,+95.848,+100.793,+101.579,+98.360,+98.680
0,2386,+111.084,+101.915,+101.716,+105.180,+99.340,+99.475,+107.840,+104.246,+98.110,+101.251,+108.292,+109.865,+107.210,+108.444,+107.940,+90.743,+106.948,+101.199,+101.305,+100.146,+104.307,+96.486,+96.419,+97.397,+98.237,+97.236,+101.204,+104.216,+96.392,+104.077,+102.837,+99.447,+100.612,+96.801,+98.887,+96.873,+99.914,+102.195,+99.357,+103.274
0,2387,+108.055,+97.987,+109.497,+111.404,+110.834,+100.531,+110.073,+108.434,+99.807,+104.548,+108.900,+106.383,+96.996,+102.131,+100.335,+103.729,+107.543,+99.487,+101.176,+100.698,+97.475,+98.750,+98.160,+101.600,+95.883,+102.508,+103.410,+97.862,+100.486,+102.421,+99.552,+104.980,+101.441,+96.981,+101.571,+95.856,+101.692,+98.866,+95.442,+103.681
0,2388,+102.250,+106.294,+111.221,+102.754,+98.941,+102.150,+102.407,+101.995,+101.494,+95.117,+99.393,+106.144,+97.735,+106.821,+100.433,+99.526,+101.766,+107.930,+103.889,+99.470,+101.753,+97.909,+95.170,+103.143,+102.583,+102.117,+97.186,+95.691,+100.845,+102.966,+104.688,+97.835,+97.541,+97.242,+103.935,+103.813,+96.071,+97.830,+104.383,+98.549
0,2389,+102.113,+112.269,+102.022,+101.948,+101.675,+104.121,+100.815,+98.841,+101.908,+99.378,+107.976,+104.846,+103.645,+106.358,+101.547,+99.038,+94.308,+104.549,+104.258,+94.460,+97.759,+103.801,+99.622,+95.192,+101.064,+103.815,+98.366,+95.884,+96.007,+104.358,+104.697,+102.493,+95.238,+102.652,+102.526,+104.046,+97.467,+101.685,+98.299,+100.026
0,2390,+101.156,+108.494,+99.022,+108.946,+100.990,+105.160,+105.384,+101.604,+101.743,+103.166,+104.302,+93.573,+106.605,+112.055,+108.283,+104.672,+105.371,+105.752,+101.693,+104.287,+95.686,+96.181,+101.916,+104.504,+102.251,+101.910,+98.170,+97.690,+96.472,+103.068,+103.868,+98.890,+103.297,+102.966,+95.406,+96.815,+102.299,+96.363,+103.581,+100.980
0,2391,+104.349,+108.343,+100.331,+111.912,+106.582,+99.201,+101.860,+101.330,+107.482,+100.457,+102.330,+93.090,+105.532,+102.139,+101.218,+103.142,+106.560,+103.867,+106.289,+104.961,+103.943,+101.478,+103.027,+96.582,+102.830,+98.129,+101.880,+102.552,+101.246,+102.298,+104.792,+96.447,+103.183,+96.067,+102.485,+96.996,+99.972,+102.741,+103.789,+99.400
0,2392,+104.335,+108.189,+103.676,+104.625,+104.482,+107.127,+98.716,+102.677,+107.700,+108.067,+101.388,+103.317,+94.431,+102.940,+103.837,+108.193,+102.500,+106.153,+100.537,+97.761,+101.167,+102.723,+102.938,+95.479,+97.373,+96.769,+102.069,+102.697,+100.883,+101.087,+102.866,+95.909,+101.019,+96.088,+99.377,+104.558,+103.258,+100.198,+96.917,+101.755
0,2393,+112.455,+102.624,+102.728,+103.227,+106.455,+112.608,+103.702,+103.966,+97.658,+104.412,+109.928,+103.905,+98.188,+108.285,+100.294,+100.707,+116.549,+106.704,+97.610,+103.405,+101.711,+98.464,+102.644,+104.105,+100.272,+103.581,+102.460,+101.995,+102.056,+98.152,+100.394,+104.400,+101.083,+102.487,+104.541,+97.649,+101.207,+102.687,+99.106,+104.525
0,2394,+107.691,+101.834,+108.028,+97.296,+101.480,+101.652,+98.722,+106.340,+108.240,+107.793,+102.018,+98.837,+105.044,+104.610,+100.621,+109.827,+98.529,+108.608,+101.756,+92.325,+96.998,+98.006,+96.630,+102.413,+104.450,+104.883,+95.616,+104.560,+103.936,+97.333,+99.347,+98.578,+95.640,+98.129,+104.706,+101.420,+95.652,+102.649,+100.536,+104.670
0,2395,+99.551,+96.681,+102.837,+105.949,+104.583,+104.555,+97.078,+101.079,+96.621,+103.925,+104.132,+106.334,+100.991,+99.190,+100.975,+107.973,+106.856,+109.437,+94.165,+110.072,+98.679,+100.410,+100.849,+102.584,+104.933,+102.537,+104.265,+103.597,+99.328,+100.054,+100.641,+98.981,+100.212,+97.771,+98.308,+98.822,+102.843,+100.679,+95.680,+99.592
0,2396,+105.899,+99.893,+104.825,+103.158,+106.913,+99.350,+104.727,+97.981,+102.222,+101.765,+101.762,+101.085,+102.441,+98.582,+110.911,+104.952,+94.436,+103.602,+105.689,+98.713,+103.950,+99.555,+98.023,+104.833,+95.149,+99.934,+100.394,+99.502,+98.406,+97.811,+102.679,+104.379,+98.370,+102.021,+100.924,+102.023,+103.443,+95.166,+101.328,+96.345
0,2397,+101.300,+100.006,+105.459,+108.179,+106.926,+101.853,+99.174,+104.924,+100.370,+107.869,+108.762,+103.711,+99.116,+112.304,+105.988,+98.002,+105.476,+102.245,+103.082,+102.320,+103.922,+101.342,+102.576,+100.696,+99.868,+100.781,+104.921,+101.005,+104.979,+103.782,+100.934,+104.829,+96.935,+100.126,+100.214,+98.853,+99.844,+99.248,+101.704,+96.796
0,2398,+106.253,+100.480,+103.020,+107.123,+102.692,+104.645,+105.595,+102.926,+98.122,+107.672,+101.380,+106.973,+108.729,+106.571,+98.269,+104.483,+97.621,+110.384,+104.881,+110.693,+101.846,+97.001,+102.553,+101.558,+97.422,+95.844,+101.136,+104.731,+100.080,+97.507,+99.570,+95.873,+101.375,+96.005,+103.185,+102.335,+101.540,+101.747,+98.524,+101.627
