game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CH.ask.accepted.quantity,CH.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CH.ask.accepted.price.min,CH.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CH.ask.accepted.price.max,CH.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CH.ask.accepted.price.mean,CH.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CH.ask.accepted.price.stdev,CH.bid.accepted.price.stdev,CDA.transaction.quantity,CH.transaction.quantity,CDA.transaction.price.min,CH.transaction.price.min,CDA.transaction.price.max,CH.transaction.price.max,CDA.transaction.price.mean,CH.transaction.price.mean,CDA.transaction.price.stdev,CH.transaction.price.stdev
0,173,+15.000,+15.000,+11.000,+11.000,+98.921,+100.999,+95.563,+97.828,+104.551,+108.085,+99.585,+102.871,+101.901,+103.116,+97.340,+100.204,+1.344,+2.106,+0.957,+1.610,+15.000,+11.000,+100.239,+97.776,+106.318,+100.685,+102.509,+98.795,+1.570,+1.018
0,174,+15.000,+15.000,+6.000,+6.000,+97.127,+102.253,+99.731,+104.484,+103.765,+123.660,+103.286,+119.623,+101.284,+109.263,+102.482,+108.165,+1.823,+9.022,+1.309,+5.386,+15.000,+6.000,+99.860,+102.668,+113.130,+103.885,+105.273,+103.380,+5.028,+0.418
0,175,+7.000,+7.000,+14.000,+14.000,+98.055,+100.059,+95.675,+101.287,+102.828,+114.383,+101.726,+127.417,+100.020,+107.284,+100.117,+107.733,+1.336,+6.203,+1.638,+10.297,+7.000,+14.000,+99.809,+99.913,+108.605,+102.500,+103.652,+101.423,+3.429,+0.749
0,176,+10.000,+10.000,+14.000,+14.000,+96.016,+100.500,+95.609,+101.135,+105.239,+109.588,+109.234,+115.699,+101.695,+104.582,+100.836,+107.534,+3.808,+3.446,+3.800,+5.548,+10.000,+14.000,+98.258,+100.991,+107.413,+109.795,+103.139,+104.043,+3.430,+2.823
0,177,+17.000,+17.000,+10.000,+10.000,+95.691,+99.080,+96.797,+100.354,+111.973,+124.890,+107.313,+112.354,+102.229,+109.417,+100.019,+104.351,+3.478,+7.865,+2.677,+3.512,+17.000,+10.000,+97.385,+100.097,+115.011,+107.336,+105.823,+102.457,+5.327,+2.553
0,178,+12.000,+12.000,+11.000,+11.000,+99.535,+99.657,+97.811,+101.300,+104.627,+118.644,+103.532,+113.625,+102.084,+104.931,+100.729,+105.666,+1.788,+5.329,+2.201,+3.479,+12.000,+11.000,+99.596,+100.044,+111.636,+105.032,+103.508,+102.970,+3.416,+1.263
0,179,+16.000,+16.000,+9.000,+9.000,+101.939,+103.018,+97.308,+101.405,+103.280,+114.978,+101.122,+107.878,+103.027,+105.668,+99.223,+105.083,+0.413,+4.036,+1.503,+3.071,+16.000,+9.000,+102.479,+100.768,+109.081,+101.352,+104.348,+100.983,+2.068,+0.234
0,180,+13.000,+13.000,+13.000,+13.000,+99.146,+100.233,+96.808,+103.280,+103.692,+107.117,+104.448,+115.604,+101.480,+103.337,+100.360,+109.686,+1.416,+1.474,+2.677,+4.901,+13.000,+13.000,+100.031,+97.496,+103.947,+112.255,+102.408,+104.758,+1.034,+4.150
0,181,+10.000,+10.000,+16.000,+16.000,+99.345,+99.829,+97.087,+98.237,+102.547,+102.814,+104.399,+112.092,+100.870,+101.422,+100.688,+107.034,+1.063,+0.858,+2.736,+4.329,+10.000,+16.000,+99.587,+97.840,+102.681,+104.531,+101.146,+102.572,+0.917,+2.042
0,182,+14.000,+14.000,+15.000,+15.000,+98.812,+100.772,+96.130,+101.854,+114.314,+121.190,+100.942,+110.482,+105.741,+112.341,+99.177,+104.685,+4.119,+5.191,+1.756,+2.692,+14.000,+15.000,+99.792,+98.379,+114.697,+102.986,+109.041,+101.251,+3.983,+1.123
0,183,+19.000,+19.000,+5.000,+5.000,+96.088,+99.732,+97.369,+104.071,+106.212,+110.893,+104.752,+111.071,+101.290,+105.225,+102.491,+107.961,+2.903,+3.221,+2.672,+2.999,+19.000,+5.000,+97.910,+103.215,+107.803,+106.245,+103.258,+104.396,+2.558,+1.046
0,184,+13.000,+13.000,+8.000,+8.000,+98.149,+100.988,+97.060,+98.948,+105.022,+127.467,+102.853,+130.852,+101.922,+108.554,+101.398,+115.567,+2.140,+8.724,+1.804,+12.276,+13.000,+8.000,+99.722,+98.004,+114.783,+102.951,+105.238,+102.030,+4.764,+1.578
0,185,+9.000,+9.000,+10.000,+10.000,+101.670,+101.836,+96.120,+102.325,+121.397,+129.693,+102.122,+109.352,+104.556,+112.310,+99.357,+104.657,+5.975,+12.356,+1.694,+3.083,+9.000,+10.000,+101.836,+100.539,+125.545,+102.223,+108.433,+101.382,+8.054,+0.647
0,186,+9.000,+9.000,+9.000,+9.000,+100.534,+101.239,+95.212,+99.797,+103.696,+108.129,+99.380,+118.295,+101.706,+103.558,+97.101,+104.951,+0.860,+1.806,+1.638,+7.298,+9.000,+9.000,+100.887,+97.308,+104.983,+100.101,+102.632,+98.479,+1.111,+1.021
0,187,+16.000,+16.000,+11.000,+11.000,+97.720,+101.239,+98.783,+99.967,+103.795,+106.824,+102.348,+111.512,+101.096,+103.184,+99.765,+106.371,+2.120,+1.596,+1.254,+3.449,+16.000,+11.000,+99.880,+98.940,+104.783,+102.571,+102.140,+100.709,+1.697,+1.427
0,188,+9.000,+9.000,+9.000,+9.000,+101.130,+102.742,+99.387,+105.664,+102.742,+121.714,+112.474,+113.551,+101.651,+108.158,+104.300,+110.139,+0.658,+6.245,+4.486,+3.306,+9.000,+9.000,+101.936,+103.052,+112.228,+112.917,+104.905,+106.927,+3.268,+3.398
0,189,+15.000,+15.000,+11.000,+11.000,+97.732,+99.435,+99.508,+101.280,+102.713,+116.018,+101.130,+112.420,+99.796,+102.106,+100.317,+107.157,+1.452,+3.859,+0.596,+4.080,+15.000,+11.000,+98.583,+100.373,+108.574,+104.583,+100.951,+101.908,+2.346,+1.341
0,190,+12.000,+12.000,+14.000,+14.000,+99.524,+99.677,+97.494,+99.760,+109.764,+114.677,+103.799,+109.045,+101.369,+105.885,+99.681,+105.435,+3.007,+5.383,+2.127,+3.237,+12.000,+14.000,+99.601,+98.627,+112.220,+105.637,+103.627,+102.528,+3.831,+2.767
0,191,+15.000,+15.000,+16.000,+16.000,+95.852,+99.124,+96.759,+102.206,+102.619,+107.543,+101.622,+116.061,+100.922,+103.433,+99.830,+107.658,+1.617,+2.431,+1.237,+4.171,+15.000,+16.000,+97.488,+100.857,+104.975,+103.508,+102.178,+101.986,+1.769,+0.551
0,192,+8.000,+8.000,+11.000,+11.000,+100.450,+101.002,+97.797,+102.694,+103.102,+105.470,+102.694,+120.426,+101.977,+103.303,+100.624,+111.159,+0.847,+1.497,+1.437,+6.640,+8.000,+11.000,+100.726,+101.128,+103.777,+103.049,+102.640,+102.497,+1.081,+0.703
0,193,+12.000,+12.000,+9.000,+9.000,+97.258,+97.601,+98.188,+101.598,+105.746,+112.051,+102.646,+126.080,+100.517,+102.838,+99.703,+111.417,+2.710,+3.124,+1.318,+10.635,+12.000,+9.000,+97.430,+100.125,+108.898,+105.555,+101.677,+102.481,+2.709,+1.790
0,194,+16.000,+16.000,+14.000,+14.000,+95.675,+100.127,+98.463,+102.049,+105.688,+107.315,+102.694,+119.168,+100.445,+103.658,+100.986,+107.041,+2.337,+2.733,+1.428,+5.388,+16.000,+14.000,+99.012,+101.601,+105.695,+104.000,+102.052,+102.497,+2.129,+0.631
0,195,+20.000,+20.000,+11.000,+11.000,+99.760,+100.536,+98.977,+102.981,+107.679,+114.295,+105.518,+125.033,+103.846,+106.341,+101.157,+109.983,+2.778,+4.164,+2.023,+6.101,+20.000,+11.000,+100.148,+99.506,+110.920,+106.230,+105.093,+103.192,+3.286,+1.701
0,196,+15.000,+15.000,+9.000,+9.000,+99.942,+102.488,+96.275,+100.514,+104.190,+121.862,+102.095,+108.783,+102.516,+106.412,+98.344,+104.760,+0.971,+5.378,+1.986,+2.017,+15.000,+9.000,+101.281,+97.336,+113.026,+102.186,+104.464,+101.006,+3.025,+1.451
0,197,+12.000,+12.000,+9.000,+9.000,+97.161,+97.733,+101.401,+109.398,+101.731,+109.063,+107.017,+112.758,+99.996,+102.776,+103.286,+111.045,+1.290,+3.100,+1.689,+1.372,+12.000,+9.000,+97.447,+106.110,+104.966,+111.869,+101.386,+107.785,+1.882,+1.655
0,198,+13.000,+13.000,+11.000,+11.000,+97.923,+99.694,+96.850,+104.443,+100.868,+109.105,+105.773,+114.464,+99.806,+101.537,+101.177,+108.687,+0.875,+2.440,+3.007,+3.814,+13.000,+11.000,+98.926,+100.359,+104.927,+107.913,+100.672,+104.295,+1.516,+2.414
0,199,+11.000,+11.000,+13.000,+13.000,+98.793,+100.691,+97.463,+102.266,+101.454,+102.095,+103.255,+110.874,+100.558,+101.337,+101.101,+105.040,+0.726,+0.545,+1.434,+2.576,+11.000,+13.000,+100.253,+101.558,+101.774,+104.192,+100.948,+102.757,+0.472,+0.893
0,200,+10.000,+10.000,+9.000,+9.000,+97.990,+100.854,+98.387,+100.935,+106.136,+117.347,+102.266,+108.743,+101.096,+104.882,+100.057,+103.723,+2.319,+5.493,+1.297,+2.111,+10.000,+9.000,+99.485,+98.917,+109.667,+102.910,+102.989,+101.262,+3.573,+1.280
0,201,+5.000,+5.000,+14.000,+14.000,+98.895,+100.851,+95.608,+102.798,+103.559,+104.087,+102.266,+115.794,+100.848,+103.364,+99.078,+106.507,+1.811,+1.257,+2.291,+3.806,+5.000,+14.000,+100.851,+98.382,+103.760,+103.640,+102.106,+100.935,+1.109,+1.894
0,202,+17.000,+17.000,+12.000,+12.000,+98.399,+99.816,+96.664,+98.574,+106.998,+125.387,+99.470,+106.650,+101.831,+109.838,+98.168,+102.321,+2.708,+9.447,+1.204,+2.952,+17.000,+12.000,+99.566,+97.619,+113.650,+99.697,+105.834,+99.274,+5.266,+0.568
0,203,+14.000,+14.000,+15.000,+15.000,+98.487,+98.580,+98.753,+104.432,+103.905,+111.307,+103.756,+124.821,+100.528,+103.564,+101.727,+109.585,+2.123,+4.294,+1.726,+4.861,+14.000,+15.000,+98.533,+102.822,+107.606,+104.398,+102.046,+103.426,+3.067,+0.491
0,204,+11.000,+11.000,+10.000,+10.000,+98.557,+100.114,+99.109,+106.563,+106.226,+109.849,+106.563,+120.727,+100.618,+104.138,+102.313,+113.427,+2.363,+3.244,+2.161,+5.034,+11.000,+10.000,+99.344,+102.146,+108.037,+106.563,+102.378,+105.607,+2.524,+1.244
0,205,+18.000,+18.000,+9.000,+9.000,+98.539,+102.192,+97.643,+100.928,+104.799,+105.326,+103.515,+114.014,+102.497,+103.700,+100.534,+107.778,+2.021,+1.321,+2.348,+4.870,+18.000,+9.000,+100.365,+100.747,+105.062,+103.883,+103.098,+102.486,+1.535,+1.269
0,206,+15.000,+15.000,+12.000,+12.000,+98.989,+102.419,+100.739,+107.375,+103.192,+103.348,+111.739,+118.733,+101.444,+102.995,+105.691,+112.443,+1.458,+0.235,+3.126,+3.640,+15.000,+12.000,+100.929,+106.886,+103.192,+113.215,+102.219,+108.975,+0.774,+2.579
0,207,+16.000,+16.000,+15.000,+15.000,+96.372,+98.111,+98.282,+101.453,+110.293,+132.142,+103.192,+112.995,+99.805,+106.361,+100.562,+107.447,+3.131,+12.556,+1.550,+3.819,+16.000,+15.000,+97.413,+100.690,+121.217,+103.578,+103.083,+102.558,+7.419,+0.793
0,208,+20.000,+20.000,+6.000,+6.000,+97.425,+99.756,+99.305,+101.024,+103.719,+106.507,+100.993,+111.937,+100.741,+102.822,+100.018,+105.156,+1.700,+1.674,+0.724,+3.501,+20.000,+6.000,+98.590,+100.149,+105.113,+101.586,+101.781,+100.973,+1.504,+0.642
0,209,+16.000,+16.000,+10.000,+10.000,+96.455,+101.043,+99.489,+106.128,+105.588,+109.281,+104.860,+112.258,+101.536,+104.498,+101.730,+108.913,+2.300,+2.076,+1.637,+2.265,+16.000,+10.000,+98.856,+100.087,+106.306,+105.494,+103.017,+103.108,+2.005,+1.594
0,210,+14.000,+14.000,+13.000,+13.000,+100.564,+102.455,+99.071,+103.517,+103.371,+105.161,+105.504,+118.396,+101.771,+103.390,+102.228,+108.844,+0.968,+0.932,+2.272,+3.443,+14.000,+13.000,+101.517,+102.833,+103.892,+107.140,+102.580,+105.170,+0.757,+1.337
0,211,+19.000,+19.000,+3.000,+3.000,+98.842,+102.469,+103.295,+114.435,+104.283,+118.613,+103.295,+114.435,+101.974,+105.909,+103.295,+114.435,+1.524,+5.639,+0.000,+0.000,+19.000,+3.000,+100.656,+103.761,+111.448,+108.865,+103.942,+105.625,+3.238,+2.300
0,212,+17.000,+17.000,+7.000,+7.000,+99.405,+102.247,+95.229,+101.072,+109.667,+115.118,+101.629,+115.876,+102.967,+106.715,+97.372,+107.919,+2.621,+4.863,+2.187,+5.447,+17.000,+7.000,+100.826,+100.976,+111.404,+108.372,+104.841,+104.349,+3.514,+2.375
0,213,+19.000,+19.000,+11.000,+11.000,+97.157,+100.557,+96.639,+105.887,+102.480,+109.729,+106.732,+113.354,+100.503,+103.208,+103.693,+108.789,+1.548,+2.937,+2.956,+2.280,+19.000,+11.000,+99.194,+100.186,+106.105,+109.502,+101.856,+106.118,+2.009,+2.257
0,214,+21.000,+21.000,+9.000,+9.000,+97.005,+99.757,+97.169,+102.049,+101.231,+105.001,+108.462,+119.109,+100.045,+101.616,+103.435,+110.473,+1.394,+1.673,+4.220,+6.772,+21.000,+9.000,+98.381,+98.745,+103.116,+109.359,+100.831,+105.497,+1.326,+3.559
0,215,+18.000,+18.000,+7.000,+7.000,+96.654,+99.030,+99.589,+104.606,+106.272,+118.583,+108.462,+111.315,+102.062,+108.915,+103.553,+109.241,+2.619,+5.552,+2.599,+2.243,+18.000,+7.000,+97.842,+102.513,+110.206,+108.588,+105.489,+105.377,+3.356,+2.458
0,216,+16.000,+16.000,+7.000,+7.000,+97.206,+99.500,+98.392,+101.393,+105.237,+112.299,+103.421,+111.109,+100.625,+104.942,+101.331,+106.743,+2.226,+3.381,+1.648,+3.576,+16.000,+7.000,+98.353,+100.572,+106.426,+105.281,+102.783,+102.621,+2.379,+1.467
0,217,+19.000,+19.000,+5.000,+5.000,+96.698,+96.795,+98.132,+102.335,+108.137,+113.418,+103.746,+118.798,+102.628,+105.854,+100.179,+111.532,+2.731,+4.118,+2.526,+6.395,+19.000,+5.000,+96.746,+101.603,+108.920,+104.295,+104.241,+102.763,+3.037,+1.253
0,218,+16.000,+16.000,+9.000,+9.000,+98.005,+100.871,+99.913,+108.400,+103.369,+117.804,+104.730,+119.701,+101.696,+103.621,+101.971,+113.074,+1.720,+3.832,+1.623,+4.809,+16.000,+9.000,+99.506,+100.841,+110.495,+105.662,+102.659,+103.557,+2.427,+1.462
0,219,+14.000,+14.000,+9.000,+9.000,+96.013,+101.960,+102.201,+105.414,+105.013,+105.237,+104.017,+111.944,+100.126,+103.045,+102.980,+110.323,+2.997,+1.207,+0.770,+2.440,+14.000,+9.000,+99.107,+103.382,+105.125,+104.716,+101.586,+104.386,+2.003,+0.413
0,220,+16.000,+16.000,+10.000,+10.000,+99.136,+101.722,+97.623,+106.016,+103.079,+106.190,+103.681,+112.006,+101.773,+103.139,+102.395,+108.350,+1.259,+1.030,+2.080,+2.357,+16.000,+10.000,+100.429,+104.319,+104.635,+104.848,+102.456,+104.446,+0.992,+0.203
0,221,+11.000,+11.000,+13.000,+13.000,+96.478,+101.336,+102.486,+107.216,+102.201,+104.161,+108.230,+116.557,+100.890,+102.107,+105.258,+113.179,+1.501,+0.773,+1.851,+2.861,+11.000,+13.000,+100.320,+104.851,+102.213,+110.072,+101.499,+108.072,+0.514,+1.280
0,222,+14.000,+14.000,+15.000,+15.000,+98.868,+99.571,+101.349,+103.696,+101.143,+103.400,+108.179,+121.270,+100.527,+101.563,+103.954,+112.589,+0.842,+0.798,+2.008,+4.887,+14.000,+15.000,+99.559,+102.955,+101.672,+108.434,+101.045,+104.979,+0.578,+1.765
0,223,+15.000,+15.000,+10.000,+10.000,+97.865,+98.589,+97.894,+103.190,+103.400,+113.205,+102.225,+118.756,+100.230,+102.971,+99.599,+108.786,+1.953,+3.039,+1.473,+6.623,+15.000,+10.000,+98.227,+99.782,+106.179,+102.332,+101.601,+101.480,+1.878,+0.991
0,224,+18.000,+18.000,+11.000,+11.000,+99.638,+101.462,+97.551,+102.258,+105.230,+118.759,+103.961,+111.886,+102.379,+106.361,+101.269,+107.618,+1.584,+6.418,+1.807,+3.654,+18.000,+11.000,+100.788,+98.960,+111.995,+106.909,+104.370,+103.087,+3.904,+2.332
0,225,+14.000,+14.000,+7.000,+7.000,+97.016,+102.890,+97.402,+99.036,+107.779,+111.889,+100.653,+107.581,+102.583,+105.244,+98.331,+102.792,+3.250,+2.765,+1.031,+4.149,+14.000,+7.000,+99.953,+98.655,+108.870,+101.570,+103.914,+99.513,+2.598,+0.955
0,226,+13.000,+13.000,+6.000,+6.000,+97.823,+99.760,+99.247,+103.419,+105.805,+107.946,+102.938,+112.300,+100.965,+104.209,+100.578,+106.233,+1.788,+2.601,+1.523,+3.766,+13.000,+6.000,+98.791,+101.093,+105.970,+103.112,+102.587,+101.969,+1.877,+0.739
0,227,+13.000,+13.000,+9.000,+9.000,+96.310,+99.802,+97.685,+103.055,+103.238,+118.351,+103.055,+112.147,+100.849,+104.262,+100.429,+105.636,+2.445,+5.029,+1.556,+2.766,+13.000,+9.000,+98.936,+100.671,+110.692,+104.844,+102.555,+101.931,+3.290,+1.362
0,228,+19.000,+19.000,+15.000,+15.000,+96.270,+99.839,+99.329,+102.108,+105.852,+110.545,+109.097,+119.582,+101.320,+104.508,+102.791,+111.201,+3.038,+3.200,+2.848,+5.684,+19.000,+15.000,+98.976,+101.360,+107.549,+110.178,+102.914,+104.780,+2.803,+3.146
0,229,+7.000,+7.000,+9.000,+9.000,+99.425,+99.988,+99.477,+101.595,+109.283,+111.158,+103.592,+108.529,+102.843,+106.622,+101.721,+104.310,+3.445,+4.000,+1.418,+2.093,+7.000,+9.000,+99.707,+100.536,+109.937,+104.214,+104.733,+102.721,+3.605,+1.166
0,230,+16.000,+16.000,+13.000,+13.000,+99.142,+99.252,+98.677,+103.670,+101.234,+111.386,+104.447,+113.226,+100.052,+102.034,+102.377,+107.632,+0.631,+2.647,+1.750,+3.210,+16.000,+13.000,+99.197,+102.775,+105.494,+104.814,+101.043,+104.011,+1.359,+0.677
0,231,+10.000,+10.000,+16.000,+16.000,+99.451,+99.601,+97.030,+103.347,+103.908,+105.343,+104.447,+119.635,+100.086,+102.193,+101.192,+110.394,+1.311,+2.576,+2.519,+4.781,+10.000,+16.000,+99.526,+101.808,+104.231,+105.917,+101.140,+104.173,+1.653,+1.163
0,232,+13.000,+13.000,+18.000,+18.000,+97.209,+99.252,+98.378,+103.654,+104.632,+113.396,+104.447,+116.197,+100.778,+103.228,+101.825,+106.625,+2.691,+3.890,+1.795,+3.870,+13.000,+18.000,+98.230,+102.251,+109.014,+104.712,+102.003,+103.565,+3.129,+0.751
0,233,+9.000,+9.000,+16.000,+16.000,+98.016,+99.601,+98.027,+100.231,+105.305,+112.661,+104.077,+104.219,+101.043,+103.606,+100.769,+103.443,+2.657,+4.004,+1.782,+1.056,+9.000,+16.000,+99.091,+100.138,+108.983,+104.085,+102.324,+102.118,+3.255,+1.429
0,234,+14.000,+14.000,+15.000,+15.000,+99.601,+99.787,+99.983,+103.485,+103.910,+110.203,+104.087,+117.784,+101.484,+103.950,+102.227,+109.272,+2.001,+3.799,+1.285,+3.734,+14.000,+15.000,+99.694,+101.872,+107.056,+105.828,+102.717,+103.779,+2.594,+1.091
0,235,+16.000,+16.000,+13.000,+13.000,+99.601,+100.731,+96.034,+100.740,+105.968,+116.027,+103.910,+116.195,+102.651,+106.732,+100.314,+107.235,+2.061,+4.454,+2.355,+5.433,+16.000,+13.000,+100.329,+100.055,+108.571,+103.998,+104.691,+102.446,+2.710,+1.382
0,236,+11.000,+11.000,+13.000,+13.000,+97.726,+98.808,+99.171,+102.470,+103.910,+108.369,+105.515,+114.402,+100.463,+102.627,+102.164,+109.605,+1.654,+2.254,+1.971,+2.917,+11.000,+13.000,+98.267,+101.638,+106.140,+106.041,+101.545,+104.193,+1.923,+1.547
0,237,+19.000,+19.000,+8.000,+8.000,+97.893,+99.171,+97.246,+100.802,+105.770,+110.243,+102.266,+108.134,+101.639,+104.044,+100.115,+102.510,+2.156,+3.019,+1.541,+2.295,+19.000,+8.000,+98.532,+99.712,+108.007,+102.280,+102.842,+101.061,+2.295,+0.783
0,238,+9.000,+9.000,+7.000,+7.000,+100.773,+101.876,+99.349,+100.123,+102.222,+107.399,+101.537,+121.159,+101.374,+103.850,+100.111,+109.139,+0.490,+2.060,+0.926,+8.779,+9.000,+7.000,+101.517,+99.999,+104.760,+102.627,+102.612,+101.140,+1.126,+1.116
0,239,+15.000,+15.000,+8.000,+8.000,+98.293,+99.222,+96.678,+100.276,+101.537,+103.725,+100.495,+108.309,+100.270,+101.393,+98.031,+102.408,+1.177,+1.343,+1.395,+2.482,+15.000,+8.000,+98.757,+96.771,+102.308,+101.160,+100.831,+99.392,+1.223,+1.655
0,240,+17.000,+17.000,+7.000,+7.000,+98.643,+99.052,+100.545,+101.618,+101.863,+112.359,+103.238,+115.129,+100.767,+102.330,+101.543,+107.139,+0.631,+2.662,+1.027,+4.636,+17.000,+7.000,+98.848,+101.081,+106.711,+103.353,+101.548,+102.357,+1.475,+0.932
0,241,+15.000,+15.000,+7.000,+7.000,+98.261,+101.626,+96.798,+99.081,+103.444,+103.839,+100.722,+112.084,+100.752,+102.620,+99.007,+106.515,+1.773,+0.665,+1.914,+4.637,+15.000,+7.000,+100.273,+97.940,+103.642,+101.346,+101.686,+100.125,+1.079,+1.331
0,242,+18.000,+18.000,+4.000,+4.000,+99.532,+99.942,+95.526,+102.987,+103.712,+117.231,+101.395,+114.473,+101.840,+103.527,+96.993,+111.602,+1.011,+3.538,+2.542,+4.974,+18.000,+4.000,+99.737,+101.921,+109.360,+102.191,+102.684,+102.056,+1.907,+0.135
0,243,+17.000,+17.000,+8.000,+8.000,+98.039,+100.958,+101.781,+103.492,+102.339,+103.288,+103.204,+110.878,+100.837,+102.308,+102.588,+107.366,+1.471,+0.715,+0.493,+3.233,+17.000,+8.000,+99.498,+102.006,+102.813,+105.281,+101.572,+103.290,+1.056,+0.979
0,244,+18.000,+18.000,+10.000,+10.000,+102.339,+102.339,+95.885,+101.410,+104.524,+109.917,+104.228,+116.388,+103.006,+104.852,+99.682,+105.627,+0.775,+2.935,+2.970,+4.480,+18.000,+10.000,+102.339,+99.558,+106.916,+104.794,+103.929,+101.975,+1.787,+1.948
0,245,+16.000,+16.000,+3.000,+3.000,+95.711,+96.261,+97.529,+101.430,+104.474,+113.021,+97.529,+105.385,+100.847,+104.938,+97.529,+103.089,+2.978,+4.385,+0.000,+1.676,+16.000,+3.000,+95.986,+98.327,+108.748,+99.927,+102.893,+98.860,+2.839,+0.754
0,246,+19.000,+19.000,+10.000,+10.000,+96.645,+100.142,+97.692,+104.483,+101.991,+133.923,+105.448,+122.684,+101.033,+107.824,+102.338,+111.920,+1.321,+9.727,+2.141,+5.373,+19.000,+10.000,+100.142,+98.062,+117.884,+106.441,+104.428,+104.244,+5.106,+2.532
0,247,+21.000,+21.000,+11.000,+11.000,+97.186,+100.614,+96.516,+104.374,+103.915,+105.247,+106.045,+124.676,+101.473,+103.074,+102.915,+110.683,+2.074,+1.496,+3.288,+6.239,+21.000,+11.000,+99.247,+102.717,+104.581,+107.256,+102.273,+104.639,+1.505,+1.611
0,248,+17.000,+17.000,+6.000,+6.000,+99.956,+103.001,+98.985,+106.516,+106.516,+117.206,+101.641,+115.527,+104.463,+107.893,+99.648,+111.022,+2.422,+3.673,+0.939,+4.505,+17.000,+6.000,+101.478,+100.546,+111.809,+103.924,+106.178,+101.672,+2.396,+1.592
0,249,+16.000,+16.000,+4.000,+4.000,+98.795,+103.699,+95.054,+96.118,+112.604,+131.056,+96.918,+101.563,+104.050,+110.722,+95.986,+100.202,+3.394,+9.501,+0.932,+2.358,+16.000,+4.000,+101.247,+95.772,+121.830,+98.281,+107.386,+97.554,+5.914,+1.042
0,250,+19.000,+19.000,+12.000,+12.000,+96.448,+98.795,+101.017,+107.182,+111.425,+117.487,+112.485,+124.545,+102.581,+107.123,+105.934,+116.297,+3.986,+5.819,+3.695,+5.074,+19.000,+12.000,+97.621,+105.690,+112.354,+116.376,+104.852,+110.916,+4.403,+3.416
0,251,+13.000,+13.000,+12.000,+12.000,+99.457,+99.748,+97.583,+98.947,+105.976,+108.948,+102.078,+108.584,+101.625,+104.074,+98.831,+103.780,+1.732,+2.905,+1.505,+2.541,+13.000,+12.000,+99.603,+98.200,+107.462,+103.216,+102.850,+100.023,+2.148,+1.696
0,252,+15.000,+15.000,+8.000,+8.000,+99.053,+100.368,+96.600,+100.572,+102.712,+106.989,+106.514,+116.558,+101.302,+103.227,+99.738,+106.395,+0.957,+2.048,+3.018,+4.946,+15.000,+8.000,+99.711,+100.361,+104.554,+107.422,+102.264,+102.562,+1.305,+2.095
0,253,+17.000,+17.000,+11.000,+11.000,+97.179,+99.751,+97.705,+105.082,+109.983,+113.754,+107.463,+115.069,+101.777,+105.424,+102.803,+109.478,+2.656,+4.800,+3.804,+3.728,+17.000,+11.000,+99.195,+101.393,+111.868,+107.612,+103.600,+105.930,+3.431,+1.756
0,254,+15.000,+15.000,+8.000,+8.000,+97.612,+100.873,+98.288,+99.002,+102.529,+104.917,+104.770,+113.574,+100.810,+102.453,+100.828,+106.811,+1.769,+1.286,+2.276,+4.358,+15.000,+8.000,+99.242,+98.645,+103.596,+104.952,+101.631,+102.372,+1.337,+2.499
0,255,+13.000,+13.000,+12.000,+12.000,+96.962,+98.688,+99.534,+102.484,+107.402,+119.917,+111.775,+126.369,+101.609,+108.085,+103.411,+113.861,+3.122,+6.858,+3.838,+7.505,+13.000,+12.000,+97.825,+101.741,+113.659,+112.362,+104.847,+106.350,+4.052,+3.866
0,256,+12.000,+12.000,+5.000,+5.000,+102.191,+102.191,+97.433,+100.402,+103.843,+119.650,+102.779,+106.549,+102.992,+105.911,+100.135,+104.507,+0.678,+5.729,+1.820,+2.587,+12.000,+5.000,+102.191,+99.713,+111.747,+102.976,+104.451,+101.229,+3.100,+1.302
0,257,+13.000,+13.000,+9.000,+9.000,+98.858,+103.477,+98.260,+103.661,+117.329,+117.894,+100.298,+106.616,+103.965,+108.915,+99.107,+105.037,+5.436,+5.918,+0.742,+0.781,+13.000,+9.000,+101.348,+99.024,+117.611,+101.538,+106.440,+100.168,+5.030,+0.828
0,258,+13.000,+13.000,+7.000,+7.000,+102.655,+103.359,+98.301,+101.115,+106.224,+110.444,+102.659,+114.842,+103.222,+105.476,+100.036,+106.459,+0.925,+1.829,+1.323,+4.263,+13.000,+7.000,+103.007,+100.706,+108.334,+102.719,+104.349,+101.452,+1.308,+0.610
0,259,+9.000,+9.000,+15.000,+15.000,+97.471,+103.453,+96.360,+99.417,+105.247,+110.672,+103.483,+114.220,+103.444,+108.012,+100.840,+108.413,+2.228,+2.629,+2.562,+4.138,+9.000,+15.000,+100.462,+99.185,+107.959,+104.142,+105.728,+103.422,+2.226,+1.197
0,260,+10.000,+10.000,+11.000,+11.000,+98.961,+101.039,+98.079,+102.993,+103.359,+105.824,+103.373,+104.826,+101.059,+103.895,+101.368,+103.630,+1.494,+1.441,+1.724,+0.689,+10.000,+11.000,+100.680,+102.233,+103.870,+103.449,+102.477,+102.983,+0.973,+0.338
