game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CH.ask.accepted.quantity,CH.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CH.ask.accepted.price.min,CH.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CH.ask.accepted.price.max,CH.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CH.ask.accepted.price.mean,CH.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CH.ask.accepted.price.stdev,CH.bid.accepted.price.stdev,CDA.transaction.quantity,CH.transaction.quantity,CDA.transaction.price.min,CH.transaction.price.min,CDA.transaction.price.max,CH.transaction.price.max,CDA.transaction.price.mean,CH.transaction.price.mean,CDA.transaction.price.stdev,CH.transaction.price.stdev
0,261,+6.000,+6.000,+15.000,+15.000,+96.031,+101.756,+97.983,+102.075,+102.335,+102.411,+104.484,+123.106,+100.807,+102.208,+101.163,+110.358,+2.230,+0.238,+2.297,+5.821,+6.000,+15.000,+98.893,+101.794,+102.373,+104.977,+101.508,+103.677,+1.230,+1.270
0,262,+14.000,+14.000,+14.000,+14.000,+98.148,+98.465,+97.196,+103.460,+102.171,+111.918,+105.079,+139.474,+100.012,+105.089,+101.719,+117.072,+1.055,+4.972,+2.799,+11.069,+14.000,+14.000,+98.306,+101.096,+106.210,+106.279,+102.550,+104.790,+2.772,+1.409
0,263,+18.000,+18.000,+6.000,+6.000,+100.903,+100.903,+101.696,+103.297,+119.688,+143.239,+104.178,+118.161,+104.598,+111.834,+102.920,+114.220,+5.141,+12.434,+0.933,+5.346,+18.000,+6.000,+100.903,+102.893,+124.916,+104.331,+108.216,+103.925,+7.805,+0.588
0,264,+15.000,+15.000,+20.000,+20.000,+97.783,+100.238,+96.824,+100.398,+106.546,+123.208,+102.423,+121.125,+104.463,+107.254,+98.975,+106.193,+2.233,+4.883,+1.726,+6.105,+15.000,+20.000,+99.011,+97.093,+113.772,+102.423,+105.859,+100.613,+3.094,+1.825
0,265,+12.000,+12.000,+17.000,+17.000,+96.971,+105.128,+95.918,+101.035,+110.791,+112.560,+103.232,+121.059,+104.679,+107.832,+100.382,+108.039,+3.329,+2.859,+2.131,+6.609,+12.000,+17.000,+101.546,+100.543,+111.675,+104.022,+106.256,+102.990,+2.818,+1.133
0,266,+17.000,+17.000,+12.000,+12.000,+100.474,+101.035,+95.836,+102.269,+112.497,+141.131,+104.738,+122.590,+103.341,+110.833,+99.493,+110.010,+2.829,+13.212,+2.790,+6.424,+17.000,+12.000,+100.754,+97.979,+123.129,+104.743,+107.087,+102.282,+7.428,+2.402
0,267,+15.000,+15.000,+11.000,+11.000,+97.970,+102.045,+99.570,+103.960,+103.422,+111.944,+104.980,+134.150,+102.221,+104.908,+102.802,+112.805,+1.741,+3.546,+1.737,+10.689,+15.000,+11.000,+100.007,+102.579,+107.683,+105.135,+103.564,+104.438,+2.301,+0.813
0,268,+12.000,+12.000,+9.000,+9.000,+102.210,+102.902,+96.258,+101.138,+103.297,+106.447,+105.000,+120.283,+102.853,+104.154,+100.363,+111.811,+0.348,+1.036,+2.609,+6.226,+12.000,+9.000,+102.827,+100.776,+104.599,+106.153,+103.503,+102.738,+0.506,+2.419
0,269,+15.000,+15.000,+13.000,+13.000,+100.466,+101.862,+97.917,+102.749,+113.491,+121.364,+104.006,+114.845,+104.152,+107.934,+102.468,+109.661,+3.540,+7.027,+1.632,+3.839,+15.000,+13.000,+101.338,+102.310,+117.428,+107.494,+106.043,+103.854,+5.115,+1.409
0,270,+20.000,+20.000,+7.000,+7.000,+97.910,+103.222,+98.434,+102.445,+105.530,+141.129,+104.496,+109.555,+102.625,+111.056,+101.891,+107.125,+1.637,+12.071,+2.303,+2.110,+20.000,+7.000,+100.686,+100.572,+122.089,+105.510,+106.840,+103.290,+6.341,+1.756
0,271,+14.000,+14.000,+12.000,+12.000,+97.985,+103.527,+97.303,+101.387,+125.605,+153.971,+107.454,+114.046,+108.492,+122.559,+102.051,+107.517,+8.307,+19.278,+2.797,+4.291,+14.000,+12.000,+102.254,+100.591,+139.788,+109.713,+115.526,+104.171,+12.796,+3.154
0,272,+16.000,+16.000,+12.000,+12.000,+98.897,+103.151,+99.089,+104.702,+106.662,+106.662,+104.906,+141.090,+103.373,+105.143,+101.996,+115.812,+1.643,+1.328,+1.607,+10.378,+16.000,+12.000,+101.042,+100.515,+106.662,+105.897,+104.258,+103.926,+1.359,+1.743
0,273,+4.000,+4.000,+6.000,+6.000,+101.218,+101.218,+97.166,+99.576,+102.784,+105.724,+101.731,+121.190,+102.358,+104.597,+98.945,+107.597,+0.659,+1.951,+1.830,+7.389,+4.000,+6.000,+101.218,+98.556,+104.254,+101.909,+103.478,+100.401,+1.305,+1.132
0,274,+16.000,+16.000,+14.000,+14.000,+97.157,+101.332,+98.052,+103.822,+104.708,+138.131,+106.390,+117.449,+101.545,+109.479,+101.698,+110.801,+1.619,+10.142,+2.541,+4.444,+16.000,+14.000,+99.245,+102.546,+120.691,+106.402,+105.512,+104.502,+5.498,+1.274
0,275,+8.000,+8.000,+10.000,+10.000,+101.277,+102.210,+100.309,+101.496,+101.921,+112.261,+109.213,+123.916,+101.417,+104.836,+104.284,+113.808,+0.198,+3.484,+2.860,+6.195,+8.000,+10.000,+101.921,+100.903,+106.797,+110.977,+103.127,+106.525,+1.716,+3.445
0,276,+15.000,+15.000,+15.000,+15.000,+97.330,+101.277,+97.313,+102.773,+106.155,+110.687,+104.468,+141.810,+102.677,+104.555,+101.658,+112.402,+2.216,+2.029,+1.649,+13.029,+15.000,+15.000,+99.304,+101.587,+108.161,+111.132,+103.616,+103.807,+2.021,+2.820
0,277,+18.000,+18.000,+10.000,+10.000,+97.303,+100.809,+100.221,+106.494,+105.636,+111.008,+119.140,+133.331,+102.861,+104.622,+110.922,+121.360,+2.388,+2.129,+5.462,+7.917,+18.000,+10.000,+99.514,+101.293,+108.322,+120.065,+103.741,+113.251,+2.079,+5.912
0,278,+11.000,+11.000,+9.000,+9.000,+97.798,+104.859,+95.046,+96.591,+119.689,+119.689,+102.173,+113.349,+106.184,+110.705,+98.362,+103.881,+5.275,+6.029,+2.333,+4.876,+11.000,+9.000,+101.717,+96.578,+119.689,+103.588,+108.444,+99.635,+5.225,+2.570
0,279,+14.000,+14.000,+11.000,+11.000,+101.332,+105.055,+96.124,+98.691,+106.745,+107.375,+104.939,+117.684,+104.725,+106.924,+99.060,+105.503,+2.273,+0.689,+2.699,+5.112,+14.000,+11.000,+103.893,+98.079,+107.060,+111.312,+105.824,+101.418,+1.201,+3.563
0,280,+15.000,+15.000,+10.000,+10.000,+100.801,+105.114,+99.652,+101.553,+110.527,+126.198,+115.486,+120.182,+105.174,+110.998,+103.596,+111.767,+1.792,+6.873,+4.310,+6.275,+15.000,+10.000,+105.084,+100.602,+118.363,+116.570,+108.086,+105.543,+3.741,+5.636
0,281,+7.000,+7.000,+3.000,+3.000,+98.511,+102.158,+97.009,+137.758,+107.768,+113.386,+100.737,+137.758,+103.844,+109.236,+98.643,+137.758,+3.793,+3.989,+1.556,+0.000,+7.000,+3.000,+100.335,+97.596,+110.577,+100.954,+106.540,+99.810,+3.493,+1.566
0,282,+10.000,+10.000,+3.000,+3.000,+98.278,+102.951,+101.205,+117.626,+106.416,+107.446,+104.939,+124.575,+102.731,+105.159,+103.694,+120.740,+2.386,+1.555,+1.760,+2.882,+10.000,+3.000,+101.091,+102.455,+106.931,+105.677,+103.945,+104.603,+1.820,+1.519
0,283,+14.000,+14.000,+10.000,+10.000,+96.289,+100.801,+96.772,+103.443,+103.198,+107.694,+101.995,+112.631,+101.323,+103.277,+99.870,+106.653,+1.593,+2.016,+1.474,+3.250,+14.000,+10.000,+98.545,+100.906,+104.805,+102.209,+102.300,+101.608,+1.550,+0.437
0,284,+10.000,+10.000,+7.000,+7.000,+95.610,+98.181,+98.318,+102.316,+101.916,+128.867,+104.939,+117.798,+98.479,+108.161,+101.766,+109.219,+1.943,+13.578,+2.476,+7.432,+10.000,+7.000,+97.430,+100.560,+115.392,+105.677,+103.320,+103.070,+7.629,+1.642
0,285,+11.000,+11.000,+9.000,+9.000,+97.638,+97.638,+102.896,+107.731,+102.316,+112.951,+105.384,+121.839,+98.679,+102.205,+103.305,+116.178,+1.731,+4.462,+0.764,+5.719,+11.000,+9.000,+97.638,+103.182,+105.294,+107.595,+100.442,+104.433,+2.540,+1.215
0,286,+14.000,+14.000,+9.000,+9.000,+101.886,+102.316,+97.515,+101.591,+117.559,+138.133,+100.785,+108.873,+104.558,+113.041,+98.783,+105.050,+4.352,+12.761,+0.841,+3.014,+14.000,+9.000,+102.294,+99.854,+127.493,+105.173,+108.799,+101.311,+8.041,+1.459
0,287,+17.000,+17.000,+13.000,+13.000,+102.272,+106.149,+95.704,+101.587,+116.259,+132.763,+107.576,+139.553,+107.108,+112.142,+102.074,+113.737,+4.066,+8.250,+2.881,+11.677,+17.000,+13.000,+104.210,+98.646,+124.511,+108.406,+109.625,+104.149,+5.874,+2.911
0,288,+15.000,+15.000,+9.000,+9.000,+102.095,+106.303,+100.502,+101.866,+110.458,+121.120,+102.247,+110.187,+106.857,+109.485,+101.331,+106.197,+2.558,+3.332,+0.607,+3.203,+15.000,+9.000,+104.638,+101.184,+112.422,+102.706,+108.171,+101.899,+1.996,+0.595
0,289,+8.000,+8.000,+6.000,+6.000,+99.974,+101.572,+96.137,+96.882,+106.303,+119.343,+98.579,+108.814,+103.497,+111.308,+97.227,+100.754,+2.821,+6.078,+0.736,+3.754,+8.000,+6.000,+101.251,+96.510,+112.823,+99.231,+107.403,+98.053,+4.249,+1.040
0,290,+7.000,+7.000,+4.000,+4.000,+99.718,+101.762,+96.019,+96.264,+106.219,+128.281,+96.197,+107.315,+103.433,+112.118,+96.108,+99.839,+3.217,+10.445,+0.089,+4.502,+7.000,+4.000,+100.740,+96.108,+117.250,+98.342,+107.775,+96.697,+6.655,+0.951
0,291,+19.000,+19.000,+13.000,+13.000,+97.052,+100.915,+96.140,+103.956,+106.303,+114.918,+106.219,+119.287,+104.554,+107.752,+102.241,+111.633,+2.560,+3.634,+3.433,+4.800,+19.000,+13.000,+99.426,+103.148,+110.569,+106.928,+106.153,+105.618,+2.673,+1.212
0,292,+15.000,+15.000,+12.000,+12.000,+97.514,+104.047,+97.857,+109.631,+119.575,+136.279,+109.631,+113.689,+105.783,+113.715,+104.997,+111.524,+6.004,+10.417,+3.901,+1.415,+15.000,+12.000,+101.120,+101.897,+125.078,+111.285,+109.749,+108.957,+7.417,+2.575
0,293,+18.000,+18.000,+6.000,+6.000,+96.538,+97.867,+96.662,+103.769,+104.996,+112.855,+112.307,+115.411,+100.154,+103.149,+105.770,+109.608,+2.440,+3.250,+6.946,+5.080,+18.000,+6.000,+97.202,+101.635,+108.537,+113.751,+101.651,+108.162,+2.616,+5.348
0,294,+13.000,+13.000,+9.000,+9.000,+100.045,+100.099,+99.445,+109.180,+111.381,+120.944,+105.486,+136.505,+102.365,+107.941,+102.857,+120.162,+3.185,+7.645,+2.021,+8.499,+13.000,+9.000,+100.097,+104.929,+116.162,+108.666,+105.153,+106.793,+4.948,+1.227
0,295,+14.000,+14.000,+7.000,+7.000,+99.165,+101.900,+100.003,+107.135,+110.785,+120.506,+105.486,+123.570,+102.073,+103.786,+102.735,+115.886,+2.739,+4.732,+2.425,+5.524,+14.000,+7.000,+100.532,+102.042,+115.645,+113.280,+102.930,+106.468,+3.675,+4.654
0,296,+13.000,+13.000,+7.000,+7.000,+98.984,+99.571,+99.764,+109.870,+103.697,+105.578,+103.021,+131.720,+101.498,+103.654,+101.341,+117.164,+1.658,+1.726,+0.933,+7.648,+13.000,+7.000,+99.571,+101.677,+104.637,+103.774,+102.576,+102.239,+1.551,+0.671
0,297,+11.000,+11.000,+9.000,+9.000,+101.494,+101.593,+96.109,+101.675,+104.577,+118.276,+101.675,+104.598,+102.236,+106.580,+99.794,+102.813,+1.111,+4.537,+2.079,+1.302,+11.000,+9.000,+101.544,+100.860,+109.911,+102.219,+104.408,+101.372,+2.410,+0.486
0,298,+16.000,+16.000,+13.000,+13.000,+98.863,+102.143,+96.998,+101.675,+104.944,+129.767,+109.690,+122.228,+102.587,+106.189,+103.438,+110.475,+2.303,+6.200,+3.957,+5.802,+16.000,+13.000,+100.503,+99.428,+116.959,+111.959,+104.388,+105.582,+3.586,+4.037
0,299,+10.000,+10.000,+8.000,+8.000,+98.231,+104.938,+98.134,+104.340,+104.469,+118.697,+103.582,+118.946,+102.523,+110.180,+101.814,+109.654,+2.179,+6.459,+1.942,+5.009,+10.000,+8.000,+101.585,+102.629,+111.223,+105.327,+106.351,+103.453,+3.765,+0.787
0,300,+17.000,+17.000,+7.000,+7.000,+97.208,+104.059,+101.405,+101.405,+118.622,+139.539,+104.926,+117.233,+104.303,+114.154,+102.265,+106.287,+3.934,+11.486,+1.177,+4.891,+17.000,+7.000,+103.892,+101.405,+122.581,+105.016,+109.228,+102.983,+6.307,+1.206
0,301,+11.000,+11.000,+11.000,+11.000,+98.044,+98.726,+97.579,+102.083,+104.763,+112.112,+102.702,+133.753,+101.503,+106.955,+100.149,+113.861,+2.973,+4.827,+1.702,+8.688,+11.000,+11.000,+98.385,+101.258,+108.437,+104.866,+104.229,+102.983,+3.530,+1.062
0,302,+10.000,+10.000,+12.000,+12.000,+100.318,+102.512,+98.812,+105.293,+106.191,+108.433,+104.763,+120.897,+103.031,+106.278,+102.617,+111.550,+1.648,+1.901,+1.422,+5.047,+10.000,+12.000,+101.415,+102.509,+106.640,+105.203,+104.654,+104.107,+1.568,+0.860
0,303,+19.000,+19.000,+6.000,+6.000,+98.192,+103.879,+97.059,+97.059,+106.892,+137.292,+100.698,+110.019,+103.249,+110.769,+99.490,+104.513,+1.688,+9.525,+1.140,+5.591,+19.000,+6.000,+102.984,+97.059,+120.175,+105.358,+107.009,+100.448,+4.871,+2.462
0,304,+18.000,+18.000,+15.000,+15.000,+101.200,+102.351,+98.586,+103.991,+109.047,+117.626,+110.046,+119.724,+103.407,+108.054,+102.526,+111.938,+1.719,+5.422,+2.789,+4.720,+18.000,+15.000,+102.157,+102.577,+111.875,+110.046,+105.730,+105.249,+3.263,+2.207
0,305,+17.000,+17.000,+9.000,+9.000,+100.615,+104.449,+98.555,+102.338,+113.181,+134.721,+109.222,+127.870,+106.240,+113.450,+102.050,+112.822,+3.785,+10.374,+3.006,+7.255,+17.000,+9.000,+102.532,+102.009,+123.951,+109.540,+109.845,+104.038,+6.579,+2.987
0,306,+15.000,+15.000,+11.000,+11.000,+103.176,+103.451,+96.137,+104.426,+108.544,+114.986,+109.222,+130.928,+105.241,+108.499,+102.468,+115.928,+1.583,+3.583,+3.417,+8.442,+15.000,+11.000,+103.314,+99.228,+110.482,+109.305,+106.870,+105.459,+2.124,+2.972
0,307,+12.000,+12.000,+14.000,+14.000,+97.692,+99.239,+97.521,+103.822,+115.146,+130.590,+105.599,+119.372,+103.932,+118.394,+101.643,+110.227,+4.435,+11.659,+2.380,+4.327,+12.000,+14.000,+98.789,+103.549,+122.868,+108.976,+111.163,+106.079,+7.691,+1.578
0,308,+24.000,+24.000,+15.000,+15.000,+100.071,+103.583,+101.962,+104.804,+118.947,+140.605,+108.308,+133.566,+103.763,+113.346,+105.181,+112.417,+3.550,+12.007,+1.893,+8.209,+24.000,+15.000,+102.217,+104.628,+129.776,+110.857,+108.555,+107.530,+6.712,+2.418
0,309,+16.000,+16.000,+16.000,+16.000,+98.544,+101.660,+100.361,+108.389,+112.583,+126.429,+109.688,+126.133,+103.225,+112.102,+105.072,+113.494,+4.568,+8.865,+3.175,+4.916,+16.000,+16.000,+101.484,+104.732,+117.826,+111.324,+107.664,+108.188,+6.401,+2.030
0,310,+19.000,+19.000,+8.000,+8.000,+99.491,+102.805,+96.869,+103.291,+111.232,+116.166,+103.822,+109.366,+104.812,+107.864,+100.052,+106.648,+2.115,+3.838,+1.949,+2.521,+19.000,+8.000,+101.148,+99.160,+111.757,+104.897,+106.338,+102.294,+2.677,+2.192
0,311,+19.000,+19.000,+8.000,+8.000,+98.733,+102.909,+97.562,+99.993,+116.166,+137.692,+100.451,+105.364,+104.917,+112.953,+99.429,+102.236,+3.892,+12.110,+0.901,+2.427,+19.000,+8.000,+101.457,+99.391,+121.842,+100.451,+108.935,+100.119,+7.151,+0.324
0,312,+20.000,+20.000,+12.000,+12.000,+97.846,+100.451,+97.784,+99.930,+108.571,+129.612,+103.588,+136.176,+103.157,+109.361,+100.239,+111.911,+3.365,+7.738,+1.880,+14.394,+20.000,+12.000,+100.229,+99.664,+117.790,+104.826,+106.259,+101.671,+4.919,+1.896
0,313,+21.000,+21.000,+6.000,+6.000,+98.612,+102.334,+98.243,+105.745,+111.747,+143.752,+102.132,+123.563,+104.684,+113.922,+100.490,+110.656,+3.440,+10.800,+1.412,+6.993,+21.000,+6.000,+101.473,+101.562,+127.750,+103.234,+109.303,+102.424,+6.450,+0.684
0,314,+15.000,+15.000,+10.000,+10.000,+97.829,+100.853,+98.090,+99.398,+104.830,+114.029,+107.125,+123.287,+101.820,+105.213,+101.167,+109.789,+2.307,+3.308,+2.588,+8.204,+15.000,+10.000,+100.737,+98.919,+109.429,+112.033,+103.517,+104.066,+2.312,+4.490
0,315,+10.000,+10.000,+11.000,+11.000,+96.345,+101.551,+99.189,+106.043,+103.651,+117.659,+108.254,+129.299,+100.802,+107.569,+104.037,+113.209,+2.511,+5.958,+2.404,+6.250,+10.000,+11.000,+99.676,+104.352,+110.655,+111.100,+104.185,+107.029,+3.035,+2.285
0,316,+13.000,+13.000,+9.000,+9.000,+96.057,+96.618,+99.353,+109.702,+116.815,+138.674,+106.201,+131.288,+102.429,+114.629,+103.070,+116.527,+5.344,+12.962,+1.893,+6.707,+13.000,+9.000,+96.338,+102.972,+118.635,+107.019,+108.529,+104.483,+7.048,+1.429
0,317,+19.000,+19.000,+5.000,+5.000,+100.677,+104.209,+99.095,+101.606,+117.843,+123.641,+101.784,+107.704,+106.610,+111.332,+101.215,+103.716,+3.808,+6.882,+1.062,+2.520,+19.000,+5.000,+103.308,+100.351,+117.997,+102.582,+108.971,+101.801,+4.707,+0.817
0,318,+12.000,+12.000,+9.000,+9.000,+98.496,+99.605,+99.116,+100.489,+110.071,+148.186,+106.421,+123.852,+103.700,+120.676,+101.833,+112.195,+3.144,+16.347,+2.325,+7.074,+12.000,+9.000,+99.050,+100.360,+126.396,+108.231,+112.188,+103.822,+9.041,+2.517
0,319,+18.000,+18.000,+12.000,+12.000,+98.860,+101.133,+99.749,+102.705,+110.071,+138.275,+105.100,+106.177,+103.427,+109.378,+102.660,+104.967,+4.014,+8.536,+1.359,+1.335,+18.000,+12.000,+100.152,+102.596,+121.472,+105.196,+106.403,+103.650,+5.634,+0.955
0,320,+11.000,+11.000,+10.000,+10.000,+101.997,+102.469,+98.845,+100.962,+106.902,+126.808,+101.784,+125.426,+103.555,+110.167,+100.905,+109.298,+1.535,+8.654,+0.762,+8.815,+11.000,+10.000,+102.279,+100.962,+115.077,+105.631,+106.861,+102.256,+4.602,+1.713
0,321,+15.000,+15.000,+7.000,+7.000,+97.632,+99.204,+101.171,+101.784,+103.346,+122.344,+103.544,+104.914,+101.274,+106.668,+101.808,+103.386,+1.652,+5.701,+0.746,+0.991,+15.000,+7.000,+98.638,+101.478,+111.904,+103.609,+103.971,+102.606,+3.404,+0.757
0,322,+21.000,+21.000,+15.000,+15.000,+99.429,+103.697,+98.438,+103.732,+107.109,+131.269,+103.544,+119.857,+104.361,+113.703,+101.268,+107.700,+1.893,+9.306,+1.363,+5.035,+21.000,+15.000,+103.449,+101.612,+119.189,+104.323,+109.032,+103.057,+4.996,+1.053
0,323,+12.000,+12.000,+8.000,+8.000,+97.259,+100.736,+100.746,+104.057,+104.088,+107.435,+103.427,+113.688,+100.596,+103.475,+101.903,+106.677,+2.871,+2.425,+1.044,+2.749,+12.000,+8.000,+98.998,+101.396,+105.673,+103.902,+102.036,+102.915,+2.501,+0.907
0,324,+11.000,+11.000,+19.000,+19.000,+97.160,+100.144,+98.644,+103.264,+104.505,+109.233,+105.947,+121.940,+100.087,+104.026,+101.764,+109.142,+2.711,+3.666,+1.887,+5.838,+11.000,+19.000,+98.652,+102.809,+106.396,+106.386,+102.057,+103.441,+2.878,+1.106
0,325,+11.000,+11.000,+9.000,+9.000,+99.050,+99.873,+102.704,+105.613,+101.276,+123.968,+105.265,+111.306,+100.422,+106.642,+104.027,+107.841,+0.653,+8.388,+0.893,+2.319,+11.000,+9.000,+99.462,+103.667,+112.352,+105.743,+103.532,+104.998,+4.128,+0.594
0,326,+14.000,+14.000,+6.000,+6.000,+100.147,+100.178,+96.188,+100.475,+107.934,+124.928,+100.092,+112.966,+104.113,+109.965,+98.835,+103.847,+2.382,+8.062,+1.481,+4.157,+14.000,+6.000,+100.162,+100.284,+115.406,+101.387,+107.039,+100.838,+4.715,+0.450
0,327,+10.000,+10.000,+11.000,+11.000,+98.543,+100.043,+97.959,+99.459,+103.809,+112.109,+105.265,+125.109,+102.514,+104.129,+100.028,+109.929,+1.561,+2.899,+1.814,+8.334,+10.000,+11.000,+99.293,+99.451,+107.401,+105.381,+103.322,+101.988,+1.914,+2.372
0,328,+20.000,+20.000,+10.000,+10.000,+99.221,+102.430,+97.530,+98.780,+114.540,+124.093,+100.009,+109.821,+105.391,+112.573,+98.760,+102.164,+4.565,+7.838,+0.920,+3.532,+20.000,+10.000,+101.542,+98.728,+118.835,+101.973,+108.982,+99.841,+5.687,+0.967
0,329,+16.000,+16.000,+9.000,+9.000,+101.221,+102.682,+97.134,+99.762,+113.363,+121.705,+99.797,+108.473,+107.159,+110.946,+98.593,+101.898,+3.653,+5.874,+0.761,+2.761,+16.000,+9.000,+101.952,+98.088,+117.534,+100.424,+109.052,+99.321,+4.711,+0.713
0,330,+11.000,+11.000,+7.000,+7.000,+99.883,+99.914,+97.247,+106.919,+103.774,+114.765,+118.339,+148.258,+102.527,+105.879,+101.328,+132.098,+1.323,+3.565,+7.144,+15.150,+11.000,+7.000,+99.898,+99.950,+109.072,+124.980,+104.203,+109.997,+2.285,+9.682
0,331,+10.000,+10.000,+12.000,+12.000,+98.821,+102.312,+97.471,+102.667,+105.339,+137.234,+103.464,+132.288,+103.343,+116.892,+101.604,+112.376,+2.003,+13.780,+1.535,+9.959,+10.000,+12.000,+100.567,+102.363,+121.287,+104.049,+110.117,+102.806,+7.549,+0.505
0,332,+13.000,+13.000,+11.000,+11.000,+100.400,+102.096,+98.654,+101.846,+106.134,+113.909,+105.714,+117.535,+102.580,+105.999,+102.523,+108.647,+1.528,+3.309,+2.178,+5.711,+13.000,+11.000,+102.005,+101.193,+110.021,+107.264,+104.289,+104.339,+1.952,+1.494
0,333,+18.000,+18.000,+15.000,+15.000,+101.039,+104.239,+97.438,+102.634,+115.839,+127.073,+109.019,+120.456,+107.749,+114.219,+102.872,+111.310,+4.133,+5.380,+3.476,+5.766,+18.000,+15.000,+103.678,+100.575,+120.001,+109.293,+110.984,+105.823,+3.788,+2.892
0,334,+16.000,+16.000,+13.000,+13.000,+95.941,+100.516,+97.933,+102.686,+116.500,+138.331,+105.822,+134.931,+102.532,+111.539,+102.684,+113.881,+6.192,+10.963,+2.511,+10.106,+16.000,+13.000,+98.509,+101.527,+120.213,+108.854,+107.036,+104.392,+7.357,+2.378
0,335,+20.000,+20.000,+12.000,+12.000,+96.942,+101.799,+97.141,+114.384,+115.723,+139.593,+110.413,+140.272,+103.699,+110.803,+103.080,+126.171,+4.811,+10.625,+3.185,+8.163,+20.000,+12.000,+99.370,+103.559,+125.294,+110.920,+107.251,+107.453,+7.412,+2.957
0,336,+12.000,+12.000,+10.000,+10.000,+101.967,+105.776,+96.811,+101.552,+108.204,+142.452,+100.139,+112.112,+105.440,+117.083,+99.221,+107.635,+1.664,+13.766,+1.066,+3.222,+12.000,+10.000,+103.871,+99.790,+124.336,+101.290,+111.262,+100.417,+7.411,+0.486
0,337,+17.000,+17.000,+6.000,+6.000,+98.971,+99.242,+97.220,+103.543,+104.962,+115.789,+99.373,+130.639,+101.546,+106.897,+98.297,+115.987,+1.960,+5.518,+1.077,+10.785,+17.000,+6.000,+99.106,+98.419,+110.231,+100.715,+104.222,+100.333,+3.373,+0.856
0,338,+14.000,+14.000,+15.000,+15.000,+100.092,+101.936,+99.059,+102.701,+103.178,+106.618,+104.928,+148.915,+102.137,+103.043,+101.305,+116.946,+0.855,+1.439,+2.043,+13.110,+14.000,+15.000,+101.014,+102.379,+104.825,+107.435,+102.590,+104.295,+1.061,+1.977
0,339,+15.000,+15.000,+17.000,+17.000,+96.362,+100.914,+96.631,+102.668,+101.862,+104.003,+104.044,+134.052,+100.701,+102.154,+101.099,+112.575,+1.588,+0.737,+2.327,+9.435,+15.000,+17.000,+99.185,+102.188,+102.785,+105.549,+101.427,+103.348,+0.948,+1.118
0,340,+10.000,+10.000,+6.000,+6.000,+97.356,+99.050,+97.571,+102.944,+101.862,+116.351,+101.643,+104.288,+100.680,+104.926,+99.963,+103.616,+1.782,+5.159,+1.581,+0.672,+10.000,+6.000,+98.673,+100.013,+109.091,+103.078,+102.803,+101.742,+2.896,+0.969
0,341,+3.000,+3.000,+6.000,+6.000,+98.711,+100.740,+100.201,+104.166,+100.158,+100.740,+101.313,+124.399,+99.637,+100.740,+100.587,+110.095,+0.657,+0.000,+0.472,+8.393,+3.000,+6.000,+99.725,+100.757,+100.449,+101.647,+100.189,+101.011,+0.328,+0.330
0,342,+16.000,+16.000,+13.000,+13.000,+97.510,+100.023,+97.034,+103.808,+107.730,+132.791,+104.086,+122.218,+101.879,+109.010,+99.404,+112.139,+2.657,+10.091,+2.142,+5.654,+16.000,+13.000,+99.749,+98.011,+119.736,+104.812,+105.445,+100.962,+6.128,+1.879
0,343,+15.000,+15.000,+10.000,+10.000,+99.933,+101.831,+101.313,+103.206,+108.078,+132.322,+103.641,+116.569,+103.242,+109.360,+102.766,+109.158,+2.236,+8.891,+0.699,+5.294,+15.000,+10.000,+100.882,+103.075,+119.134,+105.893,+106.301,+104.045,+5.363,+1.179
0,344,+15.000,+15.000,+18.000,+18.000,+97.074,+102.718,+101.071,+104.031,+116.284,+135.912,+114.836,+141.829,+104.320,+114.591,+103.691,+123.916,+4.101,+12.709,+2.996,+13.823,+15.000,+18.000,+100.582,+103.378,+126.098,+115.716,+109.455,+106.690,+7.948,+4.324
0,345,+10.000,+10.000,+9.000,+9.000,+98.602,+100.685,+97.544,+101.226,+105.852,+119.399,+104.878,+109.842,+102.612,+106.594,+99.480,+105.268,+2.063,+5.804,+2.290,+2.270,+10.000,+9.000,+99.644,+100.326,+112.626,+105.467,+104.603,+102.752,+3.746,+1.258
0,346,+15.000,+15.000,+12.000,+12.000,+99.980,+102.972,+97.866,+102.328,+106.124,+124.813,+102.328,+129.532,+102.545,+106.325,+99.452,+109.947,+1.754,+5.221,+1.621,+8.743,+15.000,+12.000,+101.530,+100.431,+113.119,+102.467,+104.435,+101.756,+2.676,+0.811
0,347,+6.000,+6.000,+12.000,+12.000,+99.515,+116.131,+99.869,+102.606,+105.879,+127.898,+103.781,+112.655,+102.963,+124.150,+101.660,+105.712,+2.321,+3.860,+0.942,+2.829,+6.000,+12.000,+110.111,+101.562,+115.022,+104.918,+113.557,+102.724,+1.696,+1.014
0,348,+22.000,+22.000,+13.000,+13.000,+96.218,+101.951,+97.304,+101.006,+124.084,+139.712,+104.011,+127.772,+106.421,+115.431,+100.653,+112.309,+6.500,+10.954,+2.006,+10.059,+22.000,+13.000,+100.196,+100.363,+131.898,+104.190,+110.926,+102.151,+7.962,+1.027
