game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,253,+105.304,+106.587,+93.577,+76.776,+71.789,+79.530,+130.219,+101.002,+137.934,+101.224,+79.972,+111.050,+130.391,+124.715,+140.790,+101.681,+103.619,+71.839,+87.106,+136.183,+95.994,+97.717,+103.467,+98.880,+96.981,+103.370,+100.450,+102.004,+101.081,+97.747,+99.398,+103.044,+99.491,+100.367,+95.661,+98.056,+103.032,+102.351,+101.992,+104.447
0,254,+108.551,+79.585,+89.611,+81.628,+116.960,+81.162,+115.047,+101.675,+98.224,+110.725,+95.354,+124.456,+80.682,+94.467,+103.793,+96.900,+80.956,+93.213,+79.886,+97.460,+96.731,+104.907,+98.668,+100.071,+95.713,+99.893,+95.795,+104.929,+96.357,+97.335,+103.155,+98.776,+103.952,+102.399,+95.066,+103.975,+97.924,+101.641,+104.579,+101.738
0,255,+109.718,+97.597,+56.101,+89.476,+103.900,+94.972,+95.281,+89.548,+74.412,+116.229,+89.760,+114.727,+133.676,+112.462,+69.653,+69.195,+110.211,+77.793,+76.664,+75.527,+104.615,+98.996,+100.984,+97.502,+101.050,+99.055,+102.862,+101.480,+104.458,+97.994,+99.119,+98.854,+96.722,+97.173,+97.675,+95.891,+95.708,+102.446,+97.872,+98.424
0,256,+130.202,+56.818,+94.399,+115.433,+85.964,+129.630,+106.783,+126.910,+44.999,+129.063,+92.606,+104.651,+99.854,+103.920,+103.147,+93.287,+128.139,+127.932,+119.852,+110.330,+103.877,+100.440,+98.893,+101.863,+98.778,+95.856,+104.878,+97.507,+95.320,+102.461,+95.785,+97.190,+104.299,+101.561,+100.451,+97.411,+96.574,+102.702,+104.602,+102.789
0,257,+86.551,+106.998,+81.382,+119.659,+48.807,+98.633,+100.140,+119.008,+115.209,+126.753,+109.103,+131.338,+157.393,+77.049,+109.239,+79.736,+136.937,+110.762,+120.013,+125.834,+103.087,+98.533,+98.055,+104.599,+103.095,+104.995,+99.709,+104.096,+104.783,+104.965,+104.298,+104.302,+98.677,+96.277,+100.063,+101.308,+104.833,+99.039,+97.153,+96.060
0,258,+130.488,+85.800,+101.541,+123.974,+127.465,+125.174,+86.780,+124.441,+105.606,+102.377,+85.545,+86.152,+93.580,+91.890,+133.338,+91.509,+90.731,+80.060,+99.469,+104.072,+104.314,+95.415,+99.335,+97.599,+103.138,+104.014,+98.447,+96.517,+102.731,+103.776,+95.788,+97.013,+98.613,+101.154,+96.652,+103.427,+103.166,+104.935,+101.458,+95.967
0,259,+67.561,+114.006,+145.044,+100.677,+123.787,+107.827,+113.086,+113.491,+109.517,+132.293,+121.416,+59.187,+131.863,+71.049,+78.150,+100.554,+108.188,+67.175,+102.874,+134.525,+96.752,+102.587,+99.282,+102.436,+97.408,+99.808,+96.348,+99.387,+103.151,+102.766,+98.438,+99.700,+103.876,+95.672,+99.594,+95.679,+101.001,+97.303,+97.762,+102.798
0,260,+113.400,+117.505,+156.697,+67.406,+137.248,+103.732,+115.552,+114.614,+95.378,+97.988,+77.434,+133.611,+122.176,+101.219,+121.165,+135.012,+130.251,+111.374,+125.596,+148.359,+102.561,+96.617,+100.935,+104.451,+98.289,+102.757,+98.803,+99.000,+95.950,+98.032,+98.750,+104.378,+96.421,+104.353,+95.070,+97.768,+97.280,+103.370,+102.345,+97.877
0,261,+67.856,+78.830,+100.057,+76.587,+121.391,+66.930,+120.963,+108.220,+109.758,+113.993,+93.033,+94.336,+109.756,+86.599,+94.672,+121.499,+62.642,+138.964,+138.975,+120.504,+99.004,+101.411,+99.645,+100.769,+97.575,+97.597,+104.518,+96.658,+103.658,+97.705,+96.360,+104.519,+102.915,+102.671,+98.921,+101.311,+96.994,+96.491,+95.543,+103.941
0,262,+51.801,+87.163,+127.484,+111.425,+66.553,+102.780,+86.412,+103.454,+113.908,+110.467,+131.680,+66.749,+111.226,+89.661,+83.376,+70.321,+105.071,+100.390,+121.512,+76.607,+103.432,+97.446,+99.528,+99.841,+97.197,+95.704,+100.620,+97.006,+96.179,+103.280,+97.597,+96.498,+104.453,+101.054,+95.854,+104.831,+98.042,+99.296,+102.335,+100.120
0,263,+88.122,+127.187,+59.066,+84.218,+105.359,+106.626,+97.058,+94.516,+132.771,+104.828,+135.853,+96.241,+140.285,+75.850,+68.096,+72.495,+72.189,+112.706,+92.348,+125.038,+100.602,+104.230,+103.122,+104.724,+102.644,+101.999,+96.889,+98.314,+100.706,+99.794,+103.979,+102.518,+104.134,+95.334,+104.822,+101.380,+102.618,+97.399,+98.493,+95.891
0,264,+112.306,+46.257,+120.511,+115.226,+124.894,+93.827,+111.949,+137.868,+93.153,+107.690,+91.850,+101.694,+93.302,+107.802,+100.723,+91.317,+92.294,+96.228,+88.986,+131.993,+102.105,+95.313,+101.510,+98.042,+99.867,+95.559,+100.579,+100.503,+97.657,+100.706,+103.873,+99.203,+95.497,+99.061,+101.763,+99.390,+100.554,+95.753,+101.912,+98.926
0,265,+99.471,+104.064,+118.415,+76.735,+64.285,+119.866,+88.338,+110.997,+86.444,+89.296,+106.004,+86.125,+124.173,+112.274,+101.355,+90.555,+84.208,+118.988,+109.664,+117.907,+102.341,+102.746,+95.972,+102.963,+101.095,+96.447,+100.252,+104.706,+103.019,+96.679,+104.077,+100.521,+99.671,+102.663,+97.175,+100.126,+97.845,+103.413,+101.966,+99.584
0,266,+122.133,+139.922,+79.195,+75.417,+124.678,+110.356,+93.321,+109.756,+88.499,+93.677,+133.068,+119.238,+104.797,+93.807,+97.169,+143.109,+106.371,+40.874,+69.343,+70.845,+96.125,+97.642,+101.978,+99.949,+96.799,+99.352,+95.972,+101.505,+104.629,+98.026,+97.413,+103.773,+100.761,+100.258,+101.585,+103.180,+98.828,+98.896,+98.074,+96.392
0,267,+98.816,+94.825,+122.488,+72.811,+80.357,+104.365,+103.027,+76.062,+79.628,+114.725,+145.192,+91.333,+107.570,+125.730,+70.996,+94.619,+52.175,+56.534,+70.784,+76.504,+98.166,+104.958,+95.441,+103.189,+103.996,+96.186,+101.915,+101.980,+97.151,+101.481,+99.087,+101.933,+95.887,+99.493,+100.925,+103.673,+102.315,+103.740,+97.055,+97.707
0,268,+106.254,+130.067,+129.597,+108.878,+93.721,+93.541,+92.861,+85.405,+117.954,+126.550,+115.378,+108.536,+136.696,+68.856,+98.455,+127.941,+75.886,+138.299,+84.563,+114.038,+96.429,+104.589,+96.811,+98.157,+98.400,+102.494,+95.718,+101.828,+103.066,+96.863,+101.866,+104.708,+98.164,+101.483,+99.713,+99.728,+97.465,+96.720,+101.349,+104.990
0,269,+83.578,+117.480,+64.923,+98.180,+132.821,+85.155,+100.193,+89.296,+89.935,+86.512,+91.839,+89.388,+106.486,+119.183,+105.973,+97.374,+95.676,+77.733,+87.604,+72.167,+97.785,+98.676,+100.157,+101.535,+96.905,+98.488,+98.257,+103.153,+100.400,+103.717,+97.958,+97.192,+104.733,+95.815,+102.679,+97.277,+101.341,+97.566,+100.914,+98.580
0,270,+120.104,+104.529,+109.744,+109.008,+117.751,+97.079,+153.071,+145.624,+117.154,+121.668,+104.100,+109.949,+95.165,+102.978,+106.988,+114.098,+120.078,+73.118,+99.794,+112.129,+101.765,+96.216,+96.421,+96.759,+98.546,+101.924,+97.182,+104.146,+95.010,+100.254,+103.202,+100.466,+102.419,+101.029,+101.651,+96.316,+103.367,+96.491,+98.066,+95.092
0,271,+103.203,+118.535,+116.441,+60.317,+111.801,+74.629,+71.431,+120.589,+138.861,+114.721,+129.363,+67.461,+86.429,+103.472,+103.258,+113.663,+87.506,+114.038,+75.737,+97.660,+98.625,+97.574,+102.369,+98.320,+95.574,+98.498,+98.790,+97.661,+95.839,+95.264,+96.473,+103.177,+96.342,+99.960,+103.860,+99.539,+100.104,+98.513,+99.632,+96.520
0,272,+113.663,+100.240,+90.406,+116.539,+94.583,+107.514,+149.578,+85.526,+130.200,+101.144,+134.730,+122.851,+115.493,+113.500,+115.708,+91.927,+141.591,+109.155,+94.744,+116.976,+97.992,+97.039,+96.685,+99.901,+104.641,+95.202,+99.366,+100.747,+98.603,+95.352,+100.687,+95.097,+102.771,+102.592,+95.814,+103.821,+103.443,+100.481,+102.952,+96.653
0,273,+68.580,+136.409,+88.577,+77.045,+156.166,+92.276,+129.599,+110.075,+93.570,+110.225,+85.698,+114.162,+115.641,+98.943,+134.858,+108.062,+110.202,+116.141,+91.564,+120.000,+95.357,+99.616,+101.411,+98.748,+104.375,+103.871,+101.690,+97.093,+101.187,+98.921,+95.171,+104.037,+97.356,+99.954,+100.742,+102.293,+100.168,+96.030,+98.640,+100.786
0,274,+85.973,+100.436,+107.211,+91.389,+97.481,+96.058,+140.960,+99.029,+108.531,+108.094,+114.755,+106.528,+98.458,+107.192,+106.380,+100.718,+136.718,+98.777,+105.280,+133.590,+102.723,+100.986,+100.616,+101.616,+96.348,+98.312,+97.263,+104.342,+104.979,+98.680,+101.809,+99.104,+100.543,+104.426,+101.358,+104.783,+103.929,+103.995,+95.005,+95.423
0,275,+97.364,+143.832,+116.210,+80.497,+100.178,+131.406,+139.375,+88.638,+84.963,+105.834,+108.493,+77.635,+112.515,+94.076,+108.707,+88.862,+124.355,+96.074,+99.395,+139.360,+95.767,+98.391,+98.852,+97.023,+102.387,+99.859,+99.024,+96.775,+102.440,+99.811,+95.161,+99.451,+102.627,+98.708,+99.122,+101.991,+98.609,+100.059,+99.944,+98.120
0,276,+98.543,+125.151,+101.818,+105.887,+90.090,+91.203,+90.499,+83.627,+116.943,+134.175,+110.000,+92.127,+82.523,+97.446,+92.614,+141.998,+138.919,+124.956,+86.718,+103.964,+99.817,+99.223,+96.503,+102.320,+98.958,+96.612,+99.204,+101.713,+101.934,+97.312,+104.400,+96.648,+101.797,+98.405,+97.824,+100.493,+96.562,+104.351,+97.050,+97.545
0,277,+102.413,+86.175,+126.901,+65.189,+132.569,+119.759,+114.348,+83.093,+133.962,+99.789,+122.342,+144.961,+106.804,+108.315,+119.506,+89.164,+124.314,+82.769,+157.495,+122.749,+104.842,+97.790,+100.736,+98.084,+104.487,+101.120,+101.824,+101.214,+101.765,+95.128,+95.304,+99.726,+103.169,+104.896,+98.288,+96.560,+100.839,+101.365,+104.197,+102.957
0,278,+81.807,+63.646,+140.818,+130.106,+106.798,+118.059,+82.609,+166.092,+76.680,+110.121,+101.955,+127.222,+120.100,+131.207,+123.568,+100.697,+122.318,+98.926,+129.827,+110.286,+95.338,+99.646,+103.077,+99.209,+101.997,+99.817,+103.536,+99.734,+100.568,+101.159,+95.107,+95.381,+96.470,+100.270,+100.661,+98.969,+104.463,+96.922,+99.980,+99.195
0,279,+126.868,+100.524,+114.886,+105.746,+60.659,+89.708,+92.310,+119.382,+105.373,+126.948,+65.687,+104.002,+100.395,+104.814,+100.988,+118.198,+99.882,+128.281,+108.397,+130.356,+98.175,+104.085,+97.591,+95.579,+95.030,+99.149,+102.565,+95.172,+105.000,+103.633,+100.005,+95.773,+103.461,+103.169,+101.231,+95.195,+97.953,+103.982,+96.835,+100.623
0,280,+94.401,+87.090,+53.529,+68.331,+78.568,+115.020,+106.060,+69.732,+128.874,+102.626,+59.769,+104.178,+97.678,+115.757,+98.736,+103.033,+113.021,+90.341,+114.371,+86.553,+104.795,+98.441,+98.978,+97.269,+99.272,+102.699,+102.125,+101.873,+95.390,+95.366,+96.040,+103.332,+102.997,+100.066,+97.458,+97.037,+104.895,+102.724,+100.309,+104.364
0,281,+113.370,+91.632,+96.693,+89.215,+124.750,+84.925,+77.812,+103.896,+85.925,+79.068,+123.769,+109.197,+97.860,+80.511,+99.691,+85.491,+89.495,+145.451,+130.813,+111.965,+104.601,+98.199,+100.303,+98.927,+100.007,+104.630,+97.960,+95.600,+102.543,+102.766,+102.118,+98.063,+97.003,+103.450,+102.906,+99.492,+97.549,+95.732,+98.692,+95.510
0,282,+157.581,+122.174,+151.599,+69.081,+101.513,+92.538,+120.723,+120.557,+97.465,+132.506,+83.811,+113.930,+109.725,+96.725,+116.408,+105.288,+119.049,+78.123,+137.308,+114.174,+102.770,+99.489,+95.683,+98.676,+96.124,+101.413,+103.243,+101.831,+103.561,+102.185,+96.389,+98.667,+101.234,+95.699,+95.823,+98.035,+95.827,+98.458,+100.717,+104.928
0,283,+99.688,+125.232,+121.985,+115.289,+110.894,+83.975,+111.821,+118.314,+138.041,+67.405,+78.884,+76.856,+134.956,+77.990,+112.178,+118.986,+80.863,+63.991,+116.824,+121.989,+103.713,+96.763,+95.804,+99.908,+96.778,+104.413,+100.377,+100.283,+99.416,+95.640,+103.491,+102.371,+97.402,+104.012,+104.906,+104.152,+98.068,+95.846,+98.363,+99.260
0,284,+92.818,+94.325,+118.713,+95.444,+63.422,+108.557,+80.889,+107.563,+94.684,+114.655,+101.741,+112.534,+150.578,+120.626,+113.285,+106.675,+145.988,+136.083,+145.592,+113.605,+95.947,+99.258,+95.355,+99.145,+97.527,+96.001,+98.546,+100.777,+96.545,+100.074,+96.908,+97.859,+103.174,+104.589,+95.346,+100.888,+98.747,+98.603,+97.870,+96.397
0,285,+117.231,+122.824,+106.280,+119.125,+122.087,+113.226,+102.840,+102.616,+125.086,+114.088,+72.200,+109.632,+96.194,+61.481,+71.328,+93.514,+120.543,+72.640,+83.157,+73.768,+101.849,+96.593,+100.273,+103.148,+98.651,+96.418,+96.373,+100.924,+101.765,+98.032,+95.287,+101.912,+96.392,+97.940,+99.175,+102.328,+102.240,+98.922,+104.696,+103.697
0,286,+77.404,+95.065,+80.265,+106.077,+95.572,+70.349,+144.761,+106.195,+124.880,+74.945,+100.650,+114.270,+109.866,+100.592,+80.225,+63.694,+113.344,+71.535,+106.161,+122.450,+103.814,+103.161,+96.815,+103.074,+96.313,+101.933,+97.908,+95.090,+98.864,+96.792,+104.241,+95.346,+97.236,+97.186,+99.589,+103.728,+102.144,+99.172,+100.585,+99.176
0,287,+119.481,+94.744,+104.943,+112.343,+88.252,+111.947,+94.698,+115.622,+106.968,+74.736,+101.834,+73.175,+135.258,+98.581,+94.752,+74.174,+140.987,+129.880,+86.702,+68.139,+102.522,+100.571,+101.694,+102.851,+99.467,+96.285,+97.441,+101.738,+98.262,+103.092,+100.439,+96.472,+103.708,+104.649,+101.585,+100.210,+97.667,+96.663,+99.175,+99.925
0,288,+120.466,+105.683,+144.805,+86.150,+122.794,+105.687,+98.596,+114.064,+89.484,+110.008,+108.558,+95.802,+87.465,+132.796,+77.764,+100.646,+118.379,+93.200,+89.833,+111.184,+95.021,+97.242,+95.050,+96.916,+100.001,+98.715,+104.569,+99.385,+103.600,+103.514,+99.416,+95.130,+103.331,+101.330,+95.343,+100.282,+99.890,+102.030,+103.132,+103.326
0,289,+75.463,+88.494,+87.247,+157.097,+92.674,+111.625,+110.577,+123.436,+84.488,+79.597,+170.837,+112.182,+61.681,+91.255,+107.680,+97.059,+84.787,+116.209,+92.117,+99.539,+103.666,+99.402,+104.371,+104.982,+96.358,+98.434,+98.095,+103.075,+96.959,+103.850,+95.817,+95.532,+104.671,+104.417,+100.590,+97.426,+102.601,+95.396,+97.810,+103.979
0,290,+77.842,+80.240,+107.280,+93.068,+126.544,+148.044,+97.218,+97.997,+133.041,+117.136,+108.108,+112.994,+70.465,+102.202,+84.188,+104.115,+130.140,+86.408,+91.146,+97.805,+102.439,+96.892,+104.881,+101.687,+100.716,+97.696,+95.168,+96.111,+104.496,+102.481,+104.908,+101.422,+104.533,+97.807,+103.733,+101.804,+95.564,+95.967,+100.151,+97.567
0,291,+147.850,+123.420,+147.148,+97.294,+78.402,+93.191,+91.754,+118.344,+139.550,+59.138,+115.554,+52.164,+80.150,+110.715,+109.989,+117.195,+90.610,+79.074,+117.317,+99.110,+103.465,+95.193,+103.125,+96.499,+99.103,+98.615,+99.865,+101.990,+102.890,+97.042,+96.808,+101.757,+97.645,+95.582,+96.050,+96.986,+103.637,+100.467,+104.619,+101.078
0,292,+83.473,+119.871,+122.875,+93.550,+94.007,+95.472,+130.051,+101.299,+108.937,+98.967,+77.501,+79.651,+135.244,+112.639,+83.459,+72.512,+131.926,+139.971,+147.172,+113.745,+98.896,+104.103,+104.765,+95.260,+96.571,+97.176,+102.300,+103.897,+99.285,+100.360,+97.086,+100.570,+103.355,+100.367,+99.344,+100.827,+100.436,+102.741,+101.878,+103.806
0,293,+100.342,+97.823,+91.103,+121.788,+103.855,+93.101,+88.575,+130.015,+111.231,+118.023,+73.027,+112.610,+146.702,+109.221,+94.608,+120.944,+106.175,+74.995,+113.063,+87.719,+97.925,+104.535,+98.342,+98.123,+102.173,+102.658,+97.707,+101.646,+99.423,+97.489,+99.471,+98.106,+103.301,+97.736,+102.913,+96.203,+95.362,+101.326,+104.148,+100.569
0,294,+97.528,+108.988,+164.321,+66.584,+97.171,+112.865,+101.014,+93.485,+120.312,+87.581,+101.156,+96.897,+126.219,+97.608,+107.027,+82.440,+142.426,+112.654,+88.733,+76.594,+98.264,+97.525,+100.149,+98.556,+95.563,+99.732,+100.213,+95.189,+99.379,+103.259,+103.037,+97.809,+101.621,+103.393,+96.128,+100.485,+98.138,+96.194,+100.169,+104.975
0,295,+159.311,+101.241,+143.641,+114.127,+104.038,+111.442,+69.836,+90.359,+96.795,+122.771,+113.357,+121.270,+109.948,+89.344,+110.382,+103.522,+131.646,+81.803,+102.572,+77.681,+104.124,+99.923,+98.522,+98.736,+100.025,+102.192,+104.907,+100.669,+97.566,+98.294,+96.099,+98.161,+100.593,+98.124,+95.487,+97.943,+103.463,+100.691,+102.700,+101.503
0,296,+131.107,+111.263,+130.299,+137.623,+117.033,+75.915,+112.864,+121.209,+87.310,+95.810,+95.056,+127.218,+51.344,+121.944,+120.361,+86.713,+116.873,+113.756,+111.537,+99.111,+99.410,+102.221,+96.284,+102.507,+100.013,+100.093,+103.696,+95.522,+102.652,+95.532,+100.811,+100.988,+96.520,+100.527,+104.027,+95.360,+97.626,+100.472,+95.417,+103.711
0,297,+104.517,+74.522,+108.411,+83.436,+166.464,+100.532,+91.092,+100.068,+49.854,+94.184,+108.825,+106.385,+127.968,+123.897,+93.793,+108.329,+103.422,+61.427,+126.969,+95.183,+98.314,+100.101,+99.352,+103.629,+95.069,+99.098,+101.764,+96.846,+101.274,+99.982,+104.856,+103.938,+100.643,+104.463,+104.175,+103.160,+104.846,+104.835,+98.015,+104.027
0,298,+69.032,+120.297,+123.080,+133.254,+100.499,+109.893,+138.177,+102.476,+146.153,+103.820,+57.023,+103.384,+106.660,+104.381,+132.983,+93.455,+74.901,+107.320,+99.959,+144.981,+99.452,+103.115,+104.361,+102.192,+104.797,+97.275,+104.010,+98.009,+99.627,+99.679,+104.954,+102.072,+99.212,+103.901,+104.131,+97.093,+103.800,+95.579,+95.401,+97.826
0,299,+118.505,+144.213,+87.811,+109.829,+125.110,+78.895,+155.168,+103.690,+61.110,+104.967,+97.434,+106.384,+143.009,+141.182,+160.175,+95.684,+108.633,+77.245,+117.935,+72.503,+95.153,+98.776,+104.919,+99.263,+98.437,+95.733,+103.413,+99.691,+100.274,+98.236,+99.561,+97.302,+95.370,+96.435,+99.539,+98.811,+104.371,+95.133,+99.648,+99.991
0,300,+131.781,+129.387,+65.970,+78.873,+105.469,+89.696,+138.756,+147.019,+113.617,+72.314,+156.921,+153.417,+120.929,+107.646,+103.993,+90.336,+119.223,+103.085,+97.354,+102.180,+95.774,+99.824,+100.310,+99.114,+96.559,+98.318,+95.013,+97.215,+101.723,+97.341,+102.778,+104.209,+101.215,+96.950,+95.130,+96.222,+102.469,+98.020,+103.630,+104.034
0,301,+96.873,+120.958,+103.748,+87.123,+125.624,+107.485,+126.037,+110.954,+105.285,+73.789,+100.668,+100.002,+83.246,+97.193,+92.933,+98.716,+47.769,+45.807,+103.628,+84.289,+103.203,+96.399,+100.307,+95.496,+104.714,+102.981,+97.071,+104.584,+104.412,+104.661,+103.613,+102.055,+104.392,+102.891,+97.341,+103.991,+97.901,+96.835,+99.876,+103.809
0,302,+86.198,+85.058,+91.437,+85.613,+103.705,+87.275,+139.422,+118.113,+78.503,+90.273,+101.613,+105.841,+108.057,+82.389,+130.069,+118.772,+133.139,+81.753,+81.143,+83.886,+97.991,+97.124,+96.066,+101.258,+102.308,+104.187,+104.355,+97.778,+102.608,+95.820,+95.625,+100.832,+103.292,+100.370,+104.351,+104.936,+96.200,+96.998,+96.805,+99.198
0,303,+120.192,+88.783,+103.291,+88.748,+106.304,+81.973,+72.923,+84.743,+93.537,+86.226,+131.105,+91.889,+87.257,+116.777,+106.172,+103.974,+140.663,+96.129,+64.401,+88.719,+104.789,+99.395,+96.112,+102.614,+104.002,+98.322,+101.296,+103.376,+98.590,+104.526,+99.716,+97.020,+97.629,+98.908,+100.839,+99.607,+100.429,+95.154,+96.650,+101.021
0,304,+97.621,+94.314,+107.158,+95.559,+107.839,+104.273,+140.562,+88.888,+83.447,+88.167,+97.364,+103.122,+115.743,+53.969,+122.599,+92.682,+98.329,+88.958,+73.499,+100.692,+103.309,+102.248,+103.879,+99.314,+100.631,+101.092,+98.918,+98.523,+97.364,+98.461,+99.291,+97.036,+100.586,+102.578,+100.326,+102.916,+101.668,+96.679,+101.751,+102.646
0,305,+113.124,+86.370,+93.682,+117.277,+129.589,+116.132,+88.648,+97.508,+79.531,+107.608,+119.007,+91.260,+110.088,+103.606,+105.639,+114.944,+97.029,+41.100,+65.450,+107.530,+101.990,+98.034,+95.186,+101.552,+99.082,+104.794,+103.718,+96.638,+96.964,+97.913,+101.425,+99.582,+97.028,+97.072,+101.307,+97.538,+104.535,+96.098,+103.973,+104.806
0,306,+102.484,+127.249,+87.552,+125.472,+85.132,+110.788,+138.276,+144.367,+103.317,+116.401,+85.404,+104.643,+133.119,+86.169,+108.246,+117.462,+93.406,+112.716,+116.093,+108.892,+99.543,+101.617,+97.887,+97.368,+101.831,+102.314,+99.432,+101.642,+104.179,+95.535,+95.378,+100.126,+96.631,+97.181,+98.835,+103.357,+99.754,+97.132,+99.843,+95.373
0,307,+101.097,+130.765,+114.352,+94.577,+128.140,+103.744,+71.928,+99.818,+74.483,+86.766,+106.374,+148.560,+96.221,+131.210,+124.533,+112.153,+98.838,+102.804,+112.802,+93.841,+97.685,+100.841,+103.096,+99.387,+97.232,+100.175,+96.999,+102.387,+101.635,+103.325,+103.639,+101.841,+98.359,+96.204,+99.446,+104.332,+96.087,+104.021,+100.502,+95.139
0,308,+87.020,+100.852,+123.810,+78.906,+91.617,+103.121,+115.470,+102.186,+123.435,+84.728,+86.156,+98.199,+112.029,+106.967,+79.569,+109.829,+132.215,+81.694,+123.611,+128.881,+99.765,+103.011,+99.082,+97.627,+104.360,+97.577,+100.208,+102.623,+102.263,+102.730,+99.333,+98.041,+99.061,+103.013,+98.108,+101.707,+104.583,+98.133,+98.689,+101.472
0,309,+118.658,+115.682,+109.358,+119.580,+100.230,+115.005,+103.081,+128.619,+92.945,+104.156,+122.034,+98.940,+112.276,+139.758,+116.754,+124.020,+85.414,+83.713,+102.047,+143.343,+97.772,+97.904,+97.833,+103.625,+99.592,+98.393,+99.690,+99.527,+101.802,+102.804,+98.832,+101.717,+95.731,+100.240,+99.426,+98.759,+98.879,+97.799,+102.643,+98.118
0,310,+132.228,+72.379,+82.165,+92.318,+79.927,+96.158,+141.150,+168.653,+106.239,+77.750,+110.379,+108.781,+126.272,+81.567,+90.484,+123.841,+119.818,+120.727,+94.269,+88.311,+99.263,+98.168,+101.899,+100.660,+99.324,+98.435,+100.610,+100.337,+103.826,+104.847,+100.277,+103.143,+98.958,+104.634,+97.987,+100.734,+101.131,+102.160,+101.699,+104.516
0,311,+105.454,+95.402,+106.484,+94.769,+79.564,+83.798,+88.485,+148.234,+78.146,+62.514,+102.532,+102.967,+99.893,+150.712,+117.370,+101.338,+102.513,+67.171,+110.630,+122.525,+98.295,+104.492,+103.733,+98.683,+101.480,+96.505,+101.323,+99.431,+96.135,+98.412,+98.052,+97.939,+97.701,+98.900,+96.566,+97.429,+103.255,+103.114,+103.886,+104.024
0,312,+88.035,+78.012,+84.993,+120.994,+80.272,+111.012,+89.491,+109.808,+96.987,+61.135,+98.770,+132.474,+73.755,+112.528,+82.903,+88.767,+126.905,+98.763,+107.889,+100.268,+95.587,+104.243,+96.205,+103.804,+100.615,+104.518,+103.577,+104.331,+103.868,+102.648,+104.506,+96.553,+104.235,+100.018,+102.404,+104.840,+97.210,+98.705,+104.461,+98.458
0,313,+98.489,+118.885,+83.441,+122.961,+120.233,+82.519,+84.080,+98.871,+102.676,+137.498,+137.993,+57.775,+129.491,+93.928,+127.658,+101.614,+79.639,+98.340,+99.670,+88.636,+97.596,+100.090,+97.335,+104.381,+100.564,+104.271,+99.939,+95.492,+99.278,+95.361,+103.965,+96.157,+103.208,+102.427,+99.921,+103.837,+103.622,+102.462,+103.203,+101.075
0,314,+74.547,+87.483,+74.061,+58.962,+119.493,+94.434,+86.302,+87.549,+89.108,+121.132,+114.743,+83.585,+125.498,+113.959,+115.491,+72.337,+104.472,+86.790,+60.196,+108.319,+100.367,+101.148,+98.403,+96.638,+99.182,+102.815,+100.790,+103.342,+96.163,+95.209,+101.919,+104.552,+104.386,+96.817,+99.481,+100.423,+103.049,+100.320,+98.737,+101.416
0,315,+147.524,+106.899,+102.968,+117.787,+143.541,+97.492,+120.741,+94.984,+95.484,+75.608,+116.560,+144.380,+77.862,+101.366,+127.683,+147.377,+96.065,+101.105,+87.041,+117.835,+104.826,+99.220,+98.739,+102.372,+103.736,+96.473,+99.840,+97.167,+101.137,+101.812,+100.777,+102.137,+95.839,+95.526,+100.703,+100.925,+96.842,+99.946,+101.439,+102.971
0,316,+114.721,+125.532,+72.601,+111.242,+87.271,+96.910,+116.217,+116.666,+95.843,+107.142,+128.455,+152.746,+92.215,+73.134,+103.131,+68.423,+110.090,+94.751,+133.772,+110.996,+102.185,+101.259,+104.716,+95.419,+96.495,+100.686,+97.288,+99.230,+95.414,+103.144,+96.275,+98.654,+103.136,+99.670,+100.717,+101.244,+96.551,+97.427,+101.575,+97.932
0,317,+116.329,+102.755,+105.495,+122.739,+151.642,+138.820,+119.473,+88.593,+123.113,+104.048,+118.375,+104.642,+119.287,+109.909,+92.542,+140.718,+118.379,+107.942,+124.247,+95.940,+98.065,+100.435,+99.214,+97.505,+95.056,+104.745,+102.032,+104.999,+96.317,+100.674,+101.594,+95.650,+104.978,+98.215,+98.983,+95.297,+101.410,+100.467,+98.018,+102.843
0,318,+84.986,+111.633,+131.673,+75.152,+109.197,+128.178,+71.763,+89.066,+108.309,+80.620,+51.140,+119.207,+120.650,+97.492,+101.109,+120.165,+110.187,+88.894,+116.120,+97.261,+103.092,+101.358,+102.596,+97.349,+104.355,+96.445,+99.010,+98.898,+104.975,+100.834,+95.366,+104.278,+100.467,+96.290,+97.328,+103.637,+102.633,+98.771,+98.643,+95.987
