game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,192,+96.865,+82.452,+97.821,+113.622,+83.814,+97.830,+98.455,+99.249,+109.002,+107.704,+107.439,+104.341,+99.190,+103.734,+89.693,+110.048,+106.989,+119.391,+101.465,+96.854,+104.113,+100.774,+102.025,+103.552,+97.244,+97.460,+100.678,+101.416,+96.565,+98.831,+95.786,+96.840,+98.774,+102.129,+95.750,+98.917,+100.118,+97.257,+99.784,+96.460
0,193,+114.522,+115.217,+101.525,+107.179,+97.678,+101.180,+103.640,+97.642,+100.654,+101.310,+107.325,+97.864,+111.110,+98.191,+104.411,+104.499,+92.693,+108.963,+103.837,+95.313,+104.987,+102.588,+102.345,+95.956,+95.830,+104.645,+104.713,+103.739,+100.603,+101.430,+104.892,+95.282,+100.190,+101.664,+100.570,+100.461,+102.583,+103.077,+104.346,+104.868
0,194,+85.698,+105.092,+125.898,+110.186,+102.832,+92.011,+96.718,+109.324,+87.591,+98.025,+90.017,+102.577,+105.168,+102.670,+105.024,+100.628,+85.880,+99.084,+80.809,+112.846,+99.876,+96.136,+102.481,+100.322,+101.098,+104.607,+97.246,+97.291,+97.740,+97.553,+98.514,+98.524,+98.768,+97.809,+103.853,+103.362,+101.832,+101.899,+104.683,+97.076
0,195,+111.668,+105.787,+113.024,+108.491,+91.553,+100.427,+101.982,+91.230,+101.946,+91.243,+112.608,+97.796,+107.310,+99.173,+104.537,+96.330,+101.259,+100.020,+104.046,+119.902,+96.136,+101.560,+99.430,+101.498,+101.359,+97.128,+98.149,+97.185,+99.802,+103.998,+99.649,+95.417,+98.101,+95.788,+104.281,+97.678,+99.588,+99.485,+101.465,+97.574
0,196,+111.253,+102.676,+113.963,+98.133,+94.709,+91.777,+101.331,+110.420,+120.729,+94.282,+99.410,+112.327,+91.666,+104.343,+102.056,+98.876,+99.325,+108.777,+90.366,+92.431,+100.825,+100.845,+96.662,+100.006,+99.703,+100.225,+100.226,+104.011,+98.652,+97.779,+104.355,+103.015,+101.128,+99.410,+101.218,+95.362,+104.556,+97.367,+98.458,+96.709
0,197,+110.651,+105.429,+101.305,+91.461,+92.824,+98.955,+100.523,+93.523,+94.178,+95.634,+110.259,+99.752,+101.854,+112.651,+100.600,+104.551,+103.821,+99.901,+101.430,+100.222,+99.980,+104.645,+104.759,+104.367,+96.330,+99.192,+100.963,+95.054,+98.712,+98.004,+98.754,+95.445,+104.266,+96.111,+97.637,+103.464,+102.968,+102.546,+95.906,+98.106
0,198,+109.034,+98.388,+104.540,+99.912,+108.626,+108.181,+91.322,+107.117,+104.093,+96.082,+101.714,+109.879,+116.040,+88.112,+105.001,+95.682,+95.595,+104.182,+121.737,+113.755,+100.371,+103.325,+98.833,+99.469,+104.980,+96.372,+97.331,+101.181,+96.671,+101.518,+96.525,+96.070,+97.744,+102.917,+104.564,+100.553,+104.481,+102.367,+96.109,+102.314
0,199,+101.582,+96.609,+100.339,+108.548,+94.119,+100.106,+100.933,+95.664,+101.600,+98.479,+98.214,+105.758,+106.774,+91.845,+99.203,+103.619,+118.375,+78.521,+115.853,+118.021,+102.163,+96.616,+102.911,+97.413,+95.444,+102.050,+98.856,+102.753,+103.146,+101.324,+100.364,+98.734,+104.342,+97.538,+101.017,+96.400,+103.784,+100.130,+98.626,+100.338
0,200,+89.442,+103.321,+97.488,+104.983,+104.546,+105.299,+109.579,+114.033,+115.223,+110.955,+93.398,+102.553,+117.762,+105.754,+107.055,+106.537,+114.128,+93.101,+87.694,+100.739,+102.801,+104.410,+97.825,+99.693,+96.167,+95.506,+102.833,+102.412,+100.955,+98.894,+97.497,+96.624,+101.040,+98.086,+99.733,+102.900,+95.995,+100.847,+95.556,+101.180
0,201,+106.426,+97.310,+107.936,+105.860,+112.991,+98.757,+102.068,+103.981,+87.413,+90.321,+85.094,+102.095,+102.082,+103.823,+109.778,+96.455,+100.308,+99.815,+103.036,+105.255,+100.872,+103.067,+101.415,+95.420,+102.748,+104.732,+101.925,+97.847,+100.736,+100.320,+98.159,+95.817,+102.836,+104.785,+95.155,+100.299,+103.236,+103.711,+99.590,+103.868
0,202,+93.122,+110.348,+105.329,+113.992,+115.354,+108.024,+104.101,+110.779,+93.806,+97.913,+102.155,+98.071,+110.896,+96.615,+95.247,+104.161,+117.015,+107.037,+99.229,+103.586,+95.690,+101.955,+104.971,+96.135,+97.147,+96.868,+103.931,+101.354,+95.304,+101.673,+98.842,+104.174,+102.479,+98.630,+103.067,+103.605,+99.636,+101.587,+100.728,+96.962
0,203,+105.098,+97.695,+103.749,+100.224,+101.800,+98.451,+102.750,+102.977,+102.321,+111.377,+107.915,+111.216,+89.228,+97.230,+112.246,+93.285,+87.533,+106.370,+109.770,+103.945,+96.705,+95.170,+99.379,+104.061,+103.613,+104.911,+99.213,+97.439,+104.182,+96.136,+100.545,+95.997,+104.464,+103.038,+100.685,+104.203,+99.252,+95.437,+99.148,+100.042
0,204,+102.497,+101.302,+102.603,+109.229,+107.999,+107.605,+102.603,+105.033,+106.892,+103.718,+111.165,+111.001,+90.942,+103.947,+121.187,+97.146,+95.168,+98.976,+99.675,+102.333,+98.852,+95.202,+96.806,+103.042,+103.914,+102.007,+98.246,+99.842,+99.161,+98.520,+96.349,+99.204,+98.056,+101.383,+104.097,+101.923,+99.823,+101.145,+102.819,+96.571
0,205,+93.145,+107.522,+95.764,+93.908,+97.278,+107.833,+118.870,+111.901,+93.170,+106.829,+106.752,+105.214,+96.473,+110.685,+106.972,+104.635,+100.237,+108.798,+91.730,+91.863,+101.542,+96.020,+95.709,+101.589,+98.014,+99.324,+102.133,+102.988,+101.219,+100.657,+103.484,+97.899,+95.450,+95.280,+99.557,+100.259,+96.617,+104.448,+97.193,+101.834
0,206,+117.719,+100.091,+103.404,+95.054,+109.148,+97.645,+103.004,+105.868,+107.400,+111.875,+109.929,+113.237,+105.420,+92.386,+97.191,+106.961,+95.176,+91.975,+103.771,+92.985,+100.663,+96.085,+97.255,+104.038,+101.193,+104.792,+104.714,+98.596,+97.420,+98.357,+104.517,+97.099,+101.390,+102.402,+95.067,+95.051,+103.576,+103.475,+96.198,+98.516
0,207,+113.063,+87.060,+108.373,+115.973,+102.666,+114.068,+104.582,+107.251,+88.031,+98.713,+97.322,+111.141,+92.979,+87.878,+108.554,+101.456,+103.135,+99.489,+97.023,+93.809,+100.232,+102.329,+100.706,+97.832,+95.726,+95.015,+100.667,+100.973,+100.497,+103.216,+98.821,+104.587,+102.939,+104.199,+98.406,+96.542,+97.288,+101.220,+97.676,+104.544
0,208,+109.710,+104.835,+102.166,+111.090,+108.223,+102.550,+97.718,+94.796,+108.650,+113.033,+100.972,+99.962,+109.048,+104.019,+86.878,+101.918,+106.021,+105.820,+103.586,+106.518,+101.777,+101.466,+101.424,+97.203,+104.329,+100.435,+99.815,+103.231,+95.565,+103.340,+100.203,+100.516,+97.896,+96.913,+96.128,+97.501,+97.660,+102.232,+101.858,+96.975
0,209,+104.787,+101.019,+100.541,+93.120,+98.861,+94.176,+99.075,+102.753,+97.485,+111.195,+101.151,+97.188,+104.624,+97.311,+102.084,+98.930,+92.311,+95.147,+110.202,+91.937,+100.454,+95.775,+98.161,+101.478,+97.293,+101.234,+95.749,+104.273,+104.069,+96.335,+104.794,+95.518,+95.732,+102.063,+95.521,+99.342,+100.598,+104.819,+97.670,+104.060
0,210,+96.374,+98.184,+105.869,+114.027,+97.607,+104.727,+88.990,+100.824,+104.942,+91.895,+111.627,+108.967,+102.474,+94.899,+93.156,+91.735,+102.054,+100.224,+107.928,+105.535,+96.861,+103.466,+103.180,+101.629,+100.653,+95.780,+100.472,+96.563,+104.696,+98.146,+99.567,+104.844,+98.926,+97.962,+97.318,+102.298,+95.340,+99.095,+99.485,+96.289
0,211,+88.032,+107.521,+109.428,+97.282,+94.745,+103.438,+104.018,+101.913,+113.127,+102.876,+93.872,+94.935,+107.726,+94.764,+94.201,+91.115,+98.503,+91.008,+95.036,+107.423,+104.947,+99.331,+96.450,+102.449,+97.155,+101.519,+95.630,+97.549,+99.484,+98.389,+97.944,+101.656,+95.329,+95.301,+103.233,+102.547,+100.583,+101.730,+104.693,+97.657
0,212,+109.760,+98.665,+101.547,+107.240,+113.298,+105.677,+96.299,+116.151,+92.234,+101.178,+100.683,+99.873,+113.653,+96.017,+101.967,+106.160,+117.281,+109.272,+112.238,+113.945,+97.954,+95.250,+101.622,+97.284,+98.223,+98.385,+102.461,+95.775,+98.164,+102.313,+100.628,+103.433,+99.704,+101.987,+100.438,+96.606,+99.045,+100.244,+100.132,+100.431
0,213,+105.798,+107.714,+102.401,+103.453,+106.391,+85.145,+96.306,+115.157,+114.165,+98.318,+98.203,+98.110,+95.778,+102.483,+106.978,+99.392,+105.398,+114.471,+98.182,+85.217,+104.238,+100.416,+95.016,+100.877,+97.285,+102.083,+101.461,+100.740,+100.147,+101.035,+102.996,+95.084,+104.095,+103.222,+100.146,+104.962,+96.904,+99.372,+95.534,+98.351
0,214,+104.170,+92.554,+105.620,+96.293,+110.619,+99.459,+100.271,+100.623,+99.262,+94.804,+93.555,+109.387,+120.247,+100.633,+114.368,+109.850,+83.725,+90.732,+102.889,+106.664,+103.616,+95.567,+95.762,+101.145,+104.992,+99.661,+99.365,+97.086,+102.578,+101.742,+98.636,+95.407,+101.874,+95.759,+100.773,+98.639,+98.913,+101.933,+104.231,+101.620
0,215,+115.133,+99.692,+103.231,+96.003,+111.080,+102.997,+106.301,+99.245,+108.731,+105.742,+119.433,+101.937,+86.436,+107.138,+110.606,+111.086,+101.864,+105.356,+110.802,+93.106,+104.942,+101.436,+95.587,+97.756,+103.444,+102.391,+102.530,+103.237,+104.179,+101.420,+96.962,+101.107,+102.564,+96.197,+103.596,+100.376,+104.732,+104.026,+99.723,+96.310
0,216,+99.653,+100.122,+97.344,+115.544,+76.618,+114.015,+110.664,+98.462,+108.182,+90.648,+101.560,+95.560,+87.848,+113.069,+108.918,+101.234,+109.399,+104.452,+98.830,+107.576,+96.832,+104.490,+97.394,+97.167,+96.408,+102.725,+104.117,+97.865,+95.445,+97.036,+96.231,+96.308,+99.127,+95.239,+99.311,+101.101,+101.811,+104.700,+100.262,+103.480
0,217,+106.052,+104.061,+110.088,+93.887,+103.197,+101.038,+116.867,+89.855,+113.401,+104.808,+105.967,+117.314,+112.858,+102.796,+94.679,+89.606,+103.861,+104.403,+102.601,+99.697,+104.601,+104.966,+95.655,+97.242,+98.679,+102.149,+101.212,+102.440,+98.858,+102.535,+102.231,+99.235,+96.708,+100.560,+103.974,+102.461,+104.410,+99.561,+102.509,+99.392
0,218,+115.263,+110.991,+105.690,+109.975,+109.512,+109.854,+104.180,+110.499,+94.070,+96.170,+93.376,+96.606,+100.841,+99.116,+118.599,+97.879,+106.127,+104.068,+108.482,+112.644,+98.033,+101.080,+101.993,+101.676,+99.874,+97.009,+104.411,+101.275,+100.372,+103.696,+98.920,+102.253,+101.509,+102.552,+99.409,+104.195,+96.885,+97.378,+103.524,+102.354
0,219,+97.751,+105.638,+96.986,+109.277,+106.718,+97.771,+103.033,+94.098,+90.129,+107.459,+113.621,+108.117,+109.576,+91.651,+108.309,+89.877,+94.406,+106.733,+115.171,+112.886,+96.610,+100.984,+100.195,+96.147,+101.763,+97.262,+104.455,+97.777,+103.064,+95.049,+98.444,+99.522,+97.964,+98.470,+97.460,+103.439,+104.858,+100.308,+98.431,+100.150
0,220,+109.900,+98.458,+111.724,+97.821,+89.629,+110.290,+109.900,+113.662,+96.570,+98.367,+98.121,+115.316,+113.634,+106.915,+102.197,+97.761,+101.952,+101.587,+112.828,+91.863,+95.092,+100.401,+98.998,+104.079,+102.882,+100.647,+102.674,+95.094,+97.578,+104.779,+100.776,+97.132,+103.488,+103.963,+99.540,+103.684,+96.341,+103.791,+101.587,+102.040
0,221,+105.329,+98.448,+102.184,+98.549,+125.057,+104.591,+99.875,+106.413,+102.753,+117.446,+90.469,+106.513,+110.022,+82.005,+103.795,+116.116,+104.414,+94.860,+93.559,+98.627,+103.859,+99.828,+101.989,+97.679,+104.979,+95.121,+104.370,+101.196,+97.132,+101.549,+104.515,+103.066,+95.497,+99.891,+96.343,+101.938,+95.933,+96.888,+99.893,+99.250
0,222,+103.239,+97.726,+117.010,+101.253,+101.867,+104.362,+110.312,+109.656,+97.903,+124.992,+99.662,+106.016,+82.581,+102.093,+104.526,+115.243,+105.196,+100.151,+107.241,+110.247,+96.406,+99.346,+100.466,+99.978,+100.502,+95.285,+98.363,+102.393,+100.390,+103.113,+101.054,+101.105,+100.296,+96.108,+101.213,+100.211,+102.267,+97.289,+100.601,+101.697
0,223,+113.917,+97.468,+103.171,+96.299,+104.214,+104.956,+104.094,+85.183,+115.702,+100.472,+113.005,+92.960,+103.273,+100.632,+91.108,+115.195,+102.148,+97.917,+104.478,+93.209,+97.873,+104.255,+97.215,+100.841,+103.854,+99.194,+96.247,+97.888,+100.445,+104.480,+101.896,+96.742,+101.866,+103.437,+96.629,+98.836,+97.179,+97.577,+98.761,+103.408
0,224,+98.851,+109.096,+95.971,+113.781,+109.203,+96.013,+94.484,+111.414,+92.014,+111.335,+91.123,+102.574,+102.492,+97.089,+111.824,+97.007,+96.318,+93.137,+95.745,+100.063,+104.245,+102.480,+97.543,+97.928,+103.544,+95.860,+104.748,+97.122,+104.884,+100.876,+101.890,+102.327,+97.089,+102.158,+95.397,+103.440,+101.431,+100.501,+101.317,+100.486
0,225,+121.105,+94.706,+90.025,+103.543,+98.645,+102.117,+111.870,+106.787,+109.925,+105.054,+102.152,+90.393,+97.308,+103.637,+92.470,+98.587,+89.606,+120.901,+105.421,+98.198,+100.136,+96.570,+97.577,+98.254,+97.632,+102.233,+98.851,+97.478,+100.080,+102.884,+104.105,+96.541,+100.955,+101.415,+104.006,+101.163,+96.436,+100.193,+103.673,+99.377
0,226,+94.088,+96.849,+92.802,+101.995,+106.558,+102.551,+103.065,+97.504,+111.815,+89.106,+99.739,+103.401,+115.487,+112.355,+116.477,+119.592,+102.455,+100.492,+104.006,+93.040,+99.769,+98.036,+97.284,+104.949,+104.208,+103.994,+98.305,+100.320,+97.912,+97.691,+96.421,+104.502,+97.385,+104.265,+102.579,+99.012,+103.132,+97.774,+99.239,+104.387
0,227,+103.712,+107.555,+89.698,+102.445,+98.317,+109.303,+98.173,+99.349,+113.710,+104.744,+99.033,+92.785,+101.518,+111.477,+112.370,+100.911,+108.177,+103.952,+114.036,+108.648,+98.352,+104.579,+99.702,+103.374,+101.702,+101.240,+101.704,+102.286,+104.585,+96.579,+99.214,+99.818,+104.588,+102.974,+99.893,+103.055,+99.560,+95.336,+103.799,+95.717
0,228,+103.274,+81.304,+103.679,+94.055,+103.220,+89.622,+105.761,+114.159,+105.507,+91.459,+101.620,+112.601,+113.664,+98.058,+109.137,+100.032,+110.203,+93.324,+95.928,+96.637,+104.311,+104.958,+104.232,+96.045,+102.069,+102.652,+95.721,+102.400,+100.772,+103.992,+101.610,+98.395,+97.891,+100.818,+101.905,+100.844,+104.915,+99.449,+101.855,+104.836
0,229,+94.408,+105.659,+118.147,+98.380,+105.555,+97.734,+97.560,+108.608,+98.419,+102.217,+96.493,+99.768,+119.674,+96.866,+94.771,+83.098,+107.219,+97.220,+98.683,+110.394,+100.483,+104.784,+101.156,+96.395,+104.603,+99.923,+101.694,+97.213,+98.053,+96.741,+103.377,+99.462,+95.760,+100.027,+99.674,+103.572,+98.555,+103.640,+97.754,+103.506
0,230,+101.820,+105.452,+112.698,+113.208,+104.804,+108.678,+109.540,+107.336,+86.593,+105.542,+95.234,+115.705,+111.741,+109.637,+103.892,+102.250,+110.569,+100.214,+90.749,+105.829,+97.459,+103.181,+103.809,+102.854,+97.555,+99.506,+95.850,+98.442,+95.896,+98.955,+95.863,+101.244,+102.826,+104.891,+103.410,+96.497,+98.090,+96.053,+102.802,+100.847
0,231,+97.799,+95.560,+96.988,+100.322,+113.244,+97.206,+114.970,+106.170,+103.517,+92.974,+94.006,+109.088,+94.310,+89.248,+113.475,+93.589,+99.442,+99.692,+95.672,+100.816,+103.228,+96.091,+101.904,+102.549,+99.048,+99.608,+98.142,+96.315,+98.512,+102.549,+99.098,+95.783,+99.780,+101.826,+95.928,+98.988,+100.435,+101.326,+101.133,+102.850
0,232,+107.450,+99.910,+101.630,+103.563,+108.129,+109.416,+112.125,+96.063,+107.001,+108.162,+105.093,+110.505,+104.679,+116.750,+103.431,+103.293,+106.765,+96.775,+115.200,+110.121,+97.450,+102.044,+104.899,+95.852,+103.407,+101.710,+95.461,+98.503,+96.425,+97.416,+104.223,+104.395,+96.012,+97.610,+101.073,+97.162,+101.226,+102.838,+103.959,+101.548
0,233,+116.135,+109.807,+85.804,+101.946,+82.430,+102.507,+101.725,+103.310,+98.414,+102.910,+105.493,+101.692,+110.936,+110.937,+97.025,+91.091,+101.888,+113.955,+106.761,+102.176,+98.346,+98.216,+104.505,+102.233,+97.814,+98.455,+98.525,+101.145,+96.074,+102.397,+99.210,+95.342,+104.669,+96.439,+96.391,+98.739,+99.286,+102.912,+101.099,+102.159
0,234,+110.755,+90.600,+98.296,+95.778,+110.546,+112.702,+101.608,+109.944,+112.748,+106.869,+107.903,+112.150,+114.296,+96.360,+82.455,+98.200,+106.101,+95.124,+101.588,+104.970,+101.622,+99.351,+102.072,+98.453,+98.117,+99.828,+95.890,+98.929,+104.615,+97.513,+103.626,+98.983,+101.943,+101.270,+97.648,+96.111,+101.418,+95.171,+100.741,+98.663
0,235,+93.589,+87.826,+98.977,+103.929,+109.606,+106.030,+108.654,+103.806,+97.351,+102.453,+106.803,+94.819,+93.744,+100.858,+100.781,+85.519,+95.618,+82.711,+90.607,+100.726,+97.882,+98.375,+102.543,+97.580,+95.735,+104.582,+99.355,+96.758,+95.115,+104.831,+96.788,+98.829,+103.941,+95.611,+98.381,+101.822,+103.862,+104.323,+104.498,+97.297
0,236,+107.838,+100.019,+88.321,+98.721,+89.586,+90.399,+123.438,+99.251,+103.588,+110.418,+92.432,+107.523,+116.671,+112.782,+98.202,+95.902,+104.051,+103.695,+109.967,+96.362,+104.202,+96.990,+97.969,+95.275,+101.155,+102.789,+102.486,+101.497,+101.616,+103.874,+96.611,+98.635,+95.144,+96.895,+96.830,+101.853,+104.113,+104.282,+95.350,+100.876
0,237,+103.388,+95.677,+100.090,+102.270,+108.298,+101.942,+83.651,+96.558,+103.572,+92.385,+109.670,+110.409,+107.218,+108.870,+100.556,+98.075,+102.283,+107.958,+104.869,+104.646,+95.194,+104.789,+98.967,+97.482,+101.608,+102.594,+97.707,+96.217,+98.506,+102.961,+100.041,+99.715,+100.111,+95.787,+101.111,+97.985,+102.600,+104.467,+96.538,+97.108
0,238,+93.749,+119.801,+102.851,+117.123,+102.996,+105.200,+102.801,+103.584,+90.163,+97.143,+88.629,+108.847,+111.591,+97.570,+98.123,+100.740,+96.356,+105.040,+95.159,+101.910,+103.776,+104.925,+103.790,+103.181,+103.989,+100.249,+97.286,+98.883,+99.106,+98.578,+98.341,+101.877,+100.171,+103.502,+103.215,+100.800,+102.773,+100.536,+100.472,+95.078
0,239,+106.975,+118.468,+106.850,+104.926,+113.376,+107.535,+85.072,+106.341,+90.617,+104.236,+93.731,+89.693,+95.290,+96.995,+97.903,+100.539,+97.568,+98.114,+114.087,+114.124,+100.036,+104.616,+96.591,+96.305,+104.977,+98.995,+95.994,+102.639,+103.035,+98.659,+100.522,+100.139,+100.089,+99.603,+99.870,+100.767,+95.390,+104.440,+100.503,+101.886
0,240,+105.887,+108.558,+90.064,+96.988,+101.487,+104.815,+106.403,+107.442,+109.106,+105.381,+91.777,+103.047,+89.408,+95.456,+98.326,+92.502,+106.973,+100.675,+107.287,+108.685,+104.480,+99.663,+98.674,+97.167,+101.416,+98.686,+97.800,+99.462,+96.316,+104.483,+97.443,+95.514,+100.481,+102.194,+100.504,+96.898,+102.724,+104.074,+100.779,+96.708
0,241,+105.911,+108.945,+97.319,+112.531,+109.246,+94.131,+99.673,+96.841,+100.787,+105.143,+111.866,+94.992,+95.752,+101.557,+111.529,+109.453,+92.590,+110.256,+97.836,+97.365,+100.700,+100.576,+97.534,+95.310,+96.940,+97.829,+96.087,+104.669,+102.333,+96.927,+102.927,+96.886,+100.139,+95.828,+101.643,+95.130,+97.577,+98.497,+102.501,+95.755
0,242,+117.084,+101.173,+113.192,+84.519,+104.134,+99.272,+100.200,+107.336,+105.900,+95.378,+102.079,+113.437,+103.673,+110.935,+99.754,+119.379,+97.342,+100.912,+93.236,+112.281,+101.062,+96.147,+104.971,+103.773,+95.916,+98.823,+99.202,+102.983,+97.139,+102.708,+104.469,+102.193,+100.182,+95.826,+98.701,+97.125,+96.121,+95.052,+104.049,+102.598
0,243,+95.569,+100.198,+111.504,+94.470,+105.479,+100.318,+99.023,+95.362,+100.335,+93.760,+100.824,+95.451,+105.437,+101.842,+96.866,+111.310,+107.043,+102.433,+104.829,+104.738,+97.755,+99.262,+103.988,+98.383,+95.356,+97.899,+98.546,+97.470,+96.641,+103.287,+97.694,+98.209,+99.131,+100.422,+96.522,+96.317,+100.598,+104.077,+100.997,+97.807
0,244,+92.824,+94.186,+108.741,+96.739,+104.869,+101.641,+108.321,+104.953,+98.170,+103.177,+97.395,+109.416,+94.857,+106.312,+106.596,+108.612,+119.195,+99.274,+94.914,+109.697,+103.092,+96.082,+98.724,+101.302,+101.456,+100.362,+103.615,+104.411,+103.092,+99.023,+101.155,+97.699,+95.430,+98.800,+97.875,+99.125,+99.654,+97.186,+96.811,+103.614
0,245,+101.822,+113.207,+99.551,+97.036,+109.789,+80.062,+110.551,+102.161,+96.746,+108.066,+106.277,+93.332,+95.236,+93.259,+98.876,+102.081,+95.663,+111.700,+99.871,+107.887,+97.227,+99.783,+96.425,+100.025,+102.701,+98.350,+95.216,+104.723,+102.533,+96.307,+100.996,+103.753,+101.078,+96.868,+100.731,+102.010,+103.452,+99.752,+97.753,+104.467
0,246,+115.047,+96.156,+89.818,+115.527,+82.810,+97.279,+95.658,+105.175,+106.709,+101.830,+99.004,+111.877,+115.503,+99.883,+92.406,+89.022,+105.879,+99.549,+87.572,+90.097,+97.073,+95.605,+97.599,+103.500,+102.080,+95.352,+101.532,+95.903,+101.640,+100.136,+95.832,+98.019,+101.520,+99.733,+98.953,+99.743,+97.135,+98.781,+102.087,+103.359
0,247,+95.687,+104.359,+100.053,+107.740,+102.456,+105.880,+99.117,+107.983,+106.026,+103.060,+87.104,+111.034,+103.677,+80.869,+106.938,+97.154,+93.393,+92.943,+98.148,+107.485,+96.469,+99.067,+101.383,+104.997,+97.884,+96.344,+104.285,+96.937,+101.210,+98.138,+97.497,+97.639,+101.126,+103.383,+103.030,+103.076,+104.277,+101.516,+97.903,+103.769
0,248,+81.763,+101.223,+103.421,+108.886,+100.535,+113.097,+97.666,+98.396,+109.529,+104.603,+108.875,+98.580,+92.230,+104.777,+104.267,+130.160,+98.962,+100.849,+100.574,+103.528,+98.311,+96.060,+96.500,+104.702,+98.846,+95.544,+97.502,+100.641,+103.057,+102.994,+96.684,+103.268,+102.297,+98.152,+95.873,+97.389,+104.701,+96.931,+104.767,+102.227
0,249,+104.467,+113.548,+86.723,+85.501,+104.652,+112.806,+96.574,+110.528,+115.586,+87.025,+109.315,+116.042,+104.840,+113.798,+92.228,+96.482,+104.954,+99.008,+87.367,+118.572,+97.321,+96.677,+96.665,+97.866,+101.171,+102.751,+99.306,+98.871,+104.049,+101.655,+101.830,+95.509,+97.451,+100.757,+98.606,+104.209,+99.895,+101.568,+102.629,+103.260
0,250,+99.739,+106.814,+123.807,+104.411,+87.952,+109.539,+107.812,+96.396,+108.917,+105.191,+115.363,+106.341,+115.676,+96.839,+118.867,+106.216,+96.635,+92.455,+126.520,+103.122,+102.432,+97.536,+103.791,+98.585,+104.277,+103.978,+100.844,+102.918,+99.590,+104.961,+101.124,+96.090,+102.876,+98.154,+102.524,+98.263,+99.493,+104.212,+99.663,+96.482
0,251,+113.249,+123.296,+102.088,+105.458,+104.731,+113.867,+95.843,+98.405,+96.127,+109.269,+113.514,+96.093,+106.760,+103.530,+104.262,+104.952,+100.218,+79.450,+103.468,+95.303,+102.105,+99.345,+97.505,+102.019,+100.182,+104.617,+103.895,+103.684,+103.296,+95.581,+97.167,+99.773,+100.119,+95.488,+98.974,+100.577,+95.942,+99.862,+103.964,+98.597
0,252,+94.677,+93.056,+114.590,+88.568,+107.389,+95.600,+111.343,+109.834,+92.401,+94.894,+87.219,+99.498,+99.278,+103.230,+85.146,+107.916,+95.776,+106.141,+117.290,+114.207,+96.681,+103.914,+95.985,+99.126,+102.459,+104.461,+101.121,+104.925,+104.145,+98.861,+99.964,+95.865,+98.432,+103.222,+96.953,+103.228,+99.307,+103.804,+104.127,+102.935
0,253,+104.161,+100.494,+106.273,+86.256,+86.585,+102.111,+105.403,+105.345,+97.534,+100.587,+95.627,+92.117,+98.257,+94.862,+118.269,+110.721,+102.196,+101.056,+103.683,+94.368,+104.362,+104.241,+96.018,+102.133,+97.386,+95.817,+102.160,+104.661,+102.975,+96.310,+101.511,+104.200,+101.906,+97.553,+95.599,+97.452,+100.329,+96.293,+96.074,+95.396
0,254,+106.238,+97.561,+91.567,+110.309,+111.261,+111.175,+101.718,+88.468,+110.615,+82.720,+91.590,+104.777,+102.124,+99.927,+97.484,+108.726,+113.567,+108.833,+115.059,+99.243,+95.393,+102.472,+99.874,+100.110,+103.147,+99.087,+96.071,+101.976,+95.450,+95.714,+97.242,+102.187,+101.175,+104.776,+101.207,+98.712,+102.901,+104.162,+103.156,+104.963
0,255,+111.119,+91.592,+111.638,+107.423,+111.413,+94.529,+100.486,+106.062,+105.515,+99.284,+94.542,+114.301,+97.113,+110.363,+102.035,+110.045,+95.923,+89.855,+96.792,+103.379,+100.966,+104.516,+98.436,+99.049,+95.830,+104.042,+99.386,+99.066,+101.059,+95.835,+98.779,+100.071,+101.436,+103.665,+104.467,+100.959,+99.715,+96.620,+98.829,+100.001
0,256,+114.442,+103.771,+105.518,+102.579,+100.716,+104.585,+105.147,+101.145,+92.797,+96.301,+105.800,+98.452,+99.415,+109.728,+96.817,+110.439,+113.576,+110.220,+107.398,+104.302,+100.752,+102.942,+95.230,+103.335,+97.622,+96.865,+95.662,+96.156,+96.742,+102.266,+95.879,+102.429,+99.229,+99.424,+98.323,+101.276,+99.358,+101.902,+101.334,+99.091
0,257,+97.886,+89.150,+97.490,+110.072,+93.760,+86.711,+89.694,+106.148,+98.592,+90.992,+103.718,+101.715,+100.880,+104.650,+115.983,+121.834,+94.802,+115.267,+100.694,+96.344,+95.890,+96.923,+100.456,+97.094,+95.293,+101.403,+101.548,+101.651,+98.496,+103.096,+100.827,+101.581,+100.623,+97.092,+103.413,+95.049,+96.188,+104.244,+96.082,+102.713
