game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CH.ask.accepted.quantity,CH.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CH.ask.accepted.price.min,CH.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CH.ask.accepted.price.max,CH.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CH.ask.accepted.price.mean,CH.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CH.ask.accepted.price.stdev,CH.bid.accepted.price.stdev,CDA.transaction.quantity,CH.transaction.quantity,CDA.transaction.price.min,CH.transaction.price.min,CDA.transaction.price.max,CH.transaction.price.max,CDA.transaction.price.mean,CH.transaction.price.mean,CDA.transaction.price.stdev,CH.transaction.price.stdev
0,261,+11.000,+11.000,+6.000,+6.000,+97.466,+99.052,+98.685,+102.572,+101.157,+104.377,+100.169,+103.257,+99.509,+100.748,+99.876,+102.914,+1.013,+1.802,+0.534,+0.343,+11.000,+6.000,+98.842,+100.124,+102.654,+101.269,+100.129,+100.887,+1.209,+0.540
0,262,+11.000,+11.000,+3.000,+3.000,+98.878,+99.108,+101.471,+101.801,+102.270,+104.110,+101.471,+101.801,+99.760,+100.681,+101.471,+101.801,+1.012,+1.357,+0.000,+0.000,+11.000,+3.000,+99.007,+101.636,+103.190,+101.636,+100.220,+101.636,+1.157,+0.000
0,263,+11.000,+11.000,+3.000,+3.000,+96.533,+99.159,+99.113,+100.169,+101.533,+102.269,+99.425,+100.685,+99.024,+100.716,+99.271,+100.341,+1.371,+0.946,+0.127,+0.243,+11.000,+3.000,+97.846,+99.722,+101.901,+99.899,+99.870,+99.806,+1.105,+0.073
0,264,+14.000,+14.000,+4.000,+4.000,+98.842,+101.060,+97.930,+100.375,+102.051,+104.533,+100.662,+101.258,+100.855,+102.951,+99.979,+100.751,+0.718,+1.343,+1.183,+0.319,+14.000,+4.000,+100.276,+100.359,+102.721,+100.960,+101.903,+100.666,+0.731,+0.213
0,265,+14.000,+14.000,+6.000,+6.000,+97.788,+98.705,+100.169,+100.653,+102.118,+106.792,+100.662,+102.810,+100.247,+101.500,+100.416,+101.022,+1.068,+1.955,+0.247,+0.800,+14.000,+6.000,+98.247,+100.411,+104.455,+100.673,+100.874,+100.624,+1.418,+0.095
0,266,+10.000,+10.000,+4.000,+4.000,+96.017,+99.217,+100.905,+101.115,+103.924,+104.358,+101.115,+102.445,+100.363,+102.565,+101.063,+102.113,+2.118,+1.863,+0.091,+0.576,+10.000,+4.000,+97.617,+101.010,+104.141,+101.780,+101.464,+101.588,+1.842,+0.333
0,267,+14.000,+14.000,+3.000,+3.000,+96.112,+100.985,+100.672,+101.913,+104.043,+105.295,+100.672,+101.913,+101.339,+103.089,+100.672,+101.913,+2.397,+1.145,+0.000,+0.000,+14.000,+3.000,+99.387,+101.293,+104.401,+101.293,+102.214,+101.293,+1.578,+0.000
0,268,+17.000,+17.000,+3.000,+3.000,+98.427,+99.211,+101.754,+101.857,+99.907,+101.284,+101.754,+101.857,+99.466,+100.068,+101.754,+101.857,+0.407,+0.585,+0.000,+0.000,+17.000,+3.000,+98.893,+101.805,+100.468,+101.805,+99.767,+101.805,+0.448,+0.000
0,269,+8.000,+8.000,+0.000,+0.000,+100.058,+100.956,NaN,NaN,+102.888,+104.968,NaN,NaN,+101.175,+102.366,NaN,NaN,+0.992,+1.578,NaN,NaN,+8.000,+0.000,+100.507,NaN,+103.928,NaN,+101.771,NaN,+1.252,NaN
0,270,+13.000,+13.000,+0.000,+0.000,+99.000,+99.755,NaN,NaN,+103.329,+105.998,NaN,NaN,+101.001,+102.349,NaN,NaN,+1.114,+1.498,NaN,NaN,+13.000,+0.000,+99.377,NaN,+104.033,NaN,+101.675,NaN,+1.159,NaN
0,271,+15.000,+15.000,+0.000,+0.000,+97.543,+100.058,NaN,NaN,+102.810,+103.326,NaN,NaN,+100.912,+102.005,NaN,NaN,+1.491,+0.917,NaN,NaN,+15.000,+0.000,+99.714,NaN,+103.068,NaN,+101.459,NaN,+1.129,NaN
0,272,+19.000,+19.000,+0.000,+0.000,+98.403,+99.725,NaN,NaN,+102.495,+103.976,NaN,NaN,+100.083,+100.934,NaN,NaN,+1.000,+1.144,NaN,NaN,+19.000,+0.000,+99.064,NaN,+102.554,NaN,+100.509,NaN,+0.935,NaN
0,273,+14.000,+14.000,+3.000,+3.000,+98.061,+99.632,+100.215,+105.881,+101.076,+104.175,+105.235,+105.881,+99.768,+100.738,+103.562,+105.881,+0.876,+1.120,+2.366,+0.000,+14.000,+3.000,+99.070,+104.163,+102.177,+105.558,+100.253,+105.093,+0.867,+0.658
0,274,+14.000,+14.000,+0.000,+0.000,+96.474,+99.785,NaN,NaN,+101.522,+105.231,NaN,NaN,+99.912,+101.575,NaN,NaN,+1.317,+1.425,NaN,NaN,+14.000,+0.000,+98.130,NaN,+102.705,NaN,+100.744,NaN,+1.168,NaN
0,275,+13.000,+13.000,+1.000,+1.000,+96.259,+97.653,+98.074,+100.078,+103.665,+104.364,+98.074,+100.078,+99.221,+100.652,+98.074,+100.078,+1.643,+2.260,+0.000,+0.000,+13.000,+1.000,+96.956,+99.076,+104.014,+99.076,+99.936,+99.076,+1.845,+0.000
0,276,+12.000,+12.000,+0.000,+0.000,+96.330,+99.828,NaN,NaN,+104.249,+106.166,NaN,NaN,+99.883,+101.866,NaN,NaN,+2.623,+2.038,NaN,NaN,+12.000,+0.000,+98.457,NaN,+105.208,NaN,+100.875,NaN,+2.157,NaN
0,277,+14.000,+14.000,+0.000,+0.000,+96.694,+99.898,NaN,NaN,+101.083,+103.282,NaN,NaN,+99.244,+101.402,NaN,NaN,+1.730,+1.201,NaN,NaN,+14.000,+0.000,+98.386,NaN,+102.183,NaN,+100.323,NaN,+1.357,NaN
0,278,+20.000,+20.000,+0.000,+0.000,+97.352,+97.795,NaN,NaN,+100.078,+103.579,NaN,NaN,+98.740,+100.120,NaN,NaN,+0.914,+1.697,NaN,NaN,+20.000,+0.000,+97.664,NaN,+101.512,NaN,+99.430,NaN,+1.076,NaN
0,279,+12.000,+12.000,+0.000,+0.000,+98.605,+98.785,NaN,NaN,+104.967,+107.119,NaN,NaN,+99.195,+100.869,NaN,NaN,+1.742,+3.608,NaN,NaN,+12.000,+0.000,+98.695,NaN,+106.043,NaN,+100.032,NaN,+2.381,NaN
0,280,+9.000,+9.000,+0.000,+0.000,+96.615,+97.917,NaN,NaN,+100.172,+100.446,NaN,NaN,+97.435,+99.252,NaN,NaN,+1.081,+0.909,NaN,NaN,+9.000,+0.000,+97.266,NaN,+100.309,NaN,+98.343,NaN,+0.779,NaN
0,281,+17.000,+17.000,+0.000,+0.000,+97.383,+97.486,NaN,NaN,+101.728,+104.360,NaN,NaN,+98.739,+101.234,NaN,NaN,+1.161,+1.824,NaN,NaN,+17.000,+0.000,+97.434,NaN,+103.044,NaN,+99.987,NaN,+1.352,NaN
0,282,+13.000,+13.000,+0.000,+0.000,+99.653,+99.653,NaN,NaN,+101.627,+102.978,NaN,NaN,+100.567,+101.479,NaN,NaN,+0.655,+1.158,NaN,NaN,+13.000,+0.000,+99.653,NaN,+102.302,NaN,+101.023,NaN,+0.858,NaN
0,283,+10.000,+10.000,+0.000,+0.000,+97.603,+98.612,NaN,NaN,+100.446,+100.516,NaN,NaN,+99.190,+99.743,NaN,NaN,+0.768,+0.616,NaN,NaN,+10.000,+0.000,+98.612,NaN,+100.481,NaN,+99.466,NaN,+0.550,NaN
0,284,+12.000,+12.000,+2.000,+2.000,+97.609,+100.516,+96.854,+99.948,+102.331,+103.312,+96.854,+100.729,+100.543,+101.641,+96.854,+100.338,+1.186,+0.966,+0.000,+0.390,+12.000,+2.000,+99.073,+98.401,+102.821,+99.051,+101.092,+98.726,+0.971,+0.325
0,285,+19.000,+19.000,+0.000,+0.000,+95.549,+100.729,NaN,NaN,+103.574,+105.716,NaN,NaN,+100.936,+102.225,NaN,NaN,+2.090,+1.342,NaN,NaN,+19.000,+0.000,+98.318,NaN,+104.645,NaN,+101.581,NaN,+1.524,NaN
0,286,+18.000,+18.000,+2.000,+2.000,+96.852,+99.103,+103.613,+103.947,+103.328,+106.932,+103.613,+103.947,+99.900,+101.624,+103.613,+103.947,+1.385,+1.724,+0.000,+0.000,+18.000,+2.000,+99.056,+103.780,+105.130,+103.780,+100.762,+103.780,+1.399,+0.000
0,287,+14.000,+14.000,+0.000,+0.000,+99.044,+99.942,NaN,NaN,+102.856,+103.222,NaN,NaN,+100.281,+101.651,NaN,NaN,+1.056,+1.185,NaN,NaN,+14.000,+0.000,+99.664,NaN,+103.000,NaN,+100.966,NaN,+0.967,NaN
0,288,+11.000,+11.000,+2.000,+2.000,+96.395,+97.729,+98.961,+101.242,+100.510,+100.510,+98.961,+102.124,+98.865,+99.408,+98.961,+101.683,+1.300,+0.920,+0.000,+0.441,+11.000,+2.000,+97.062,+101.183,+100.510,+101.683,+99.137,+101.433,+1.088,+0.250
0,289,+13.000,+13.000,+1.000,+1.000,+98.612,+99.735,+103.249,+103.639,+102.532,+106.479,+103.249,+103.639,+99.637,+101.444,+103.249,+103.639,+1.132,+1.702,+0.000,+0.000,+13.000,+1.000,+99.227,+103.444,+104.505,+103.444,+100.540,+103.444,+1.298,+0.000
0,290,+13.000,+13.000,+3.000,+3.000,+98.166,+99.578,+104.059,+104.059,+99.688,+102.296,+104.059,+104.059,+98.980,+100.559,+104.059,+104.059,+0.618,+0.985,+0.000,+0.000,+13.000,+3.000,+98.872,+104.059,+100.702,+104.059,+99.770,+104.059,+0.548,+0.000
0,291,+9.000,+9.000,+5.000,+5.000,+97.422,+100.323,+98.001,+103.716,+102.975,+104.059,+99.600,+104.463,+99.884,+101.643,+98.960,+104.152,+1.574,+1.711,+0.784,+0.283,+9.000,+5.000,+98.985,+99.801,+103.517,+102.032,+100.764,+101.185,+1.518,+0.784
0,292,+19.000,+19.000,+3.000,+3.000,+97.365,+98.975,+98.637,+101.635,+103.155,+104.554,+100.905,+101.635,+99.503,+100.797,+99.922,+101.635,+1.500,+1.453,+0.950,+0.000,+19.000,+3.000,+98.377,+100.136,+103.616,+101.270,+100.150,+100.778,+1.419,+0.475
0,293,+8.000,+8.000,+3.000,+3.000,+96.717,+97.966,+96.280,+100.905,+99.187,+101.666,+101.329,+101.573,+98.251,+99.880,+99.646,+101.269,+1.012,+1.046,+2.380,+0.276,+8.000,+3.000,+97.519,+100.873,+100.325,+101.451,+99.065,+101.217,+0.950,+0.249
0,294,+17.000,+17.000,+7.000,+7.000,+98.267,+99.924,+100.552,+101.110,+102.462,+104.978,+101.835,+104.059,+99.986,+101.286,+101.221,+102.685,+1.289,+1.262,+0.540,+1.214,+17.000,+7.000,+99.239,+100.831,+103.720,+102.947,+100.636,+101.900,+1.190,+0.700
0,295,+16.000,+16.000,+4.000,+4.000,+97.077,+98.108,+97.404,+100.879,+100.816,+103.001,+100.695,+100.879,+99.413,+100.359,+99.872,+100.879,+1.395,+1.570,+1.425,+0.000,+16.000,+4.000,+97.597,+100.787,+101.909,+100.879,+99.886,+100.828,+1.430,+0.042
0,296,+8.000,+8.000,+1.000,+1.000,+99.792,+101.110,+99.306,+99.718,+102.664,+104.690,+99.306,+99.718,+101.452,+102.450,+99.306,+99.718,+0.810,+1.191,+0.000,+0.000,+8.000,+1.000,+100.451,+99.512,+103.178,+99.512,+101.951,+99.512,+0.901,+0.000
0,297,+11.000,+11.000,+0.000,+0.000,+98.680,+101.912,NaN,NaN,+102.239,+104.136,NaN,NaN,+100.803,+102.328,NaN,NaN,+1.068,+0.620,NaN,NaN,+11.000,+0.000,+100.423,NaN,+103.157,NaN,+101.565,NaN,+0.727,NaN
0,298,+9.000,+9.000,+6.000,+6.000,+99.008,+100.066,+99.031,+99.031,+101.075,+101.397,+102.084,+103.809,+99.944,+100.635,+99.724,+101.942,+0.722,+0.570,+1.122,+1.433,+9.000,+6.000,+99.537,+99.031,+101.236,+103.029,+100.290,+101.231,+0.619,+1.342
0,299,+19.000,+19.000,+0.000,+0.000,+96.163,+97.253,NaN,NaN,+104.102,+104.693,NaN,NaN,+100.019,+101.275,NaN,NaN,+1.689,+1.457,NaN,NaN,+19.000,+0.000,+97.110,NaN,+104.397,NaN,+100.647,NaN,+1.480,NaN
0,300,+13.000,+13.000,+6.000,+6.000,+100.600,+101.528,+99.879,+99.879,+103.053,+103.802,+101.811,+104.127,+101.563,+102.297,+100.812,+102.391,+0.534,+0.837,+0.933,+1.459,+13.000,+6.000,+101.064,+99.879,+103.428,+102.919,+101.930,+101.408,+0.624,+1.006
0,301,+8.000,+8.000,+0.000,+0.000,+99.951,+101.528,NaN,NaN,+102.199,+105.973,NaN,NaN,+101.069,+103.523,NaN,NaN,+0.765,+1.953,NaN,NaN,+8.000,+0.000,+100.739,NaN,+103.786,NaN,+102.296,NaN,+1.150,NaN
0,302,+10.000,+10.000,+2.000,+2.000,+97.832,+99.442,+98.994,+98.994,+102.096,+103.902,+99.138,+99.138,+100.444,+101.605,+99.066,+99.066,+1.150,+1.669,+0.072,+0.072,+10.000,+2.000,+99.014,+98.994,+102.999,+99.138,+101.025,+99.066,+1.323,+0.072
0,303,+13.000,+13.000,+2.000,+2.000,+95.866,+100.859,+100.114,+101.990,+101.344,+103.505,+100.114,+101.990,+99.730,+101.720,+100.114,+101.990,+1.418,+1.108,+0.000,+0.000,+13.000,+2.000,+98.422,+101.052,+102.425,+101.052,+100.725,+101.052,+1.083,+0.000
0,304,+13.000,+13.000,+1.000,+1.000,+98.260,+100.684,+98.767,+103.833,+105.145,+107.272,+98.767,+103.833,+100.976,+103.354,+98.767,+103.833,+1.917,+2.348,+0.000,+0.000,+13.000,+1.000,+99.680,+102.045,+105.370,+102.045,+102.165,+102.045,+1.904,+0.000
0,305,+12.000,+12.000,+0.000,+0.000,+95.086,+98.827,NaN,NaN,+101.876,+104.861,NaN,NaN,+100.085,+102.082,NaN,NaN,+1.934,+1.706,NaN,NaN,+12.000,+0.000,+97.798,NaN,+102.981,NaN,+101.084,NaN,+1.647,NaN
0,306,+19.000,+19.000,+3.000,+3.000,+98.450,+99.118,+96.183,+103.148,+101.295,+102.749,+96.183,+103.148,+99.981,+101.117,+96.183,+103.148,+0.803,+0.768,+0.000,+0.000,+19.000,+3.000,+98.784,+98.379,+101.393,+98.379,+100.549,+98.379,+0.621,+0.000
0,307,+18.000,+18.000,+3.000,+3.000,+98.767,+98.816,+96.866,+100.970,+104.724,+105.330,+100.460,+100.970,+100.597,+101.981,+99.137,+100.970,+1.699,+1.934,+1.613,+0.000,+18.000,+3.000,+98.811,+98.663,+105.027,+100.715,+101.289,+99.883,+1.666,+0.882
0,308,+10.000,+10.000,+3.000,+3.000,+98.972,+99.199,+100.238,+109.036,+100.873,+103.573,+101.430,+109.036,+99.537,+100.769,+101.033,+109.036,+0.483,+1.843,+0.562,+0.000,+10.000,+3.000,+99.086,+101.723,+102.223,+103.581,+100.153,+102.709,+1.088,+0.763
0,309,+15.000,+15.000,+7.000,+7.000,+99.547,+100.449,+99.727,+100.069,+102.037,+103.288,+103.003,+103.150,+100.821,+101.446,+100.750,+101.848,+0.639,+0.953,+1.023,+1.364,+15.000,+7.000,+99.998,+99.898,+102.594,+103.076,+101.133,+101.299,+0.728,+1.086
0,310,+13.000,+13.000,+0.000,+0.000,+99.089,+100.289,NaN,NaN,+101.733,+102.803,NaN,NaN,+101.000,+101.839,NaN,NaN,+0.818,+0.580,NaN,NaN,+13.000,+0.000,+100.214,NaN,+102.268,NaN,+101.419,NaN,+0.569,NaN
0,311,+14.000,+14.000,+1.000,+1.000,+96.312,+97.222,+99.907,+102.596,+102.424,+104.838,+99.907,+102.596,+99.457,+100.973,+99.907,+102.596,+1.412,+2.081,+0.000,+0.000,+14.000,+1.000,+96.767,+101.251,+103.523,+101.251,+100.215,+101.251,+1.660,+0.000
0,312,+13.000,+13.000,+3.000,+3.000,+97.064,+99.599,+98.396,+99.880,+100.436,+100.436,+99.870,+99.880,+99.580,+100.199,+98.888,+99.880,+0.893,+0.215,+0.695,+0.000,+13.000,+3.000,+98.607,+99.138,+100.436,+99.875,+99.890,+99.384,+0.481,+0.347
0,313,+20.000,+20.000,+8.000,+8.000,+99.221,+99.661,+96.300,+97.728,+102.734,+102.928,+99.870,+101.380,+100.083,+101.516,+97.808,+100.040,+0.841,+0.998,+1.296,+1.176,+20.000,+8.000,+99.592,+97.446,+102.831,+100.287,+100.799,+98.522,+0.788,+0.985
0,314,+18.000,+18.000,+0.000,+0.000,+98.690,+100.292,NaN,NaN,+105.486,+105.822,NaN,NaN,+100.966,+102.478,NaN,NaN,+1.695,+1.752,NaN,NaN,+18.000,+0.000,+99.813,NaN,+105.654,NaN,+101.722,NaN,+1.548,NaN
0,315,+20.000,+20.000,+3.000,+3.000,+96.406,+98.629,+99.437,+100.323,+101.754,+103.371,+99.437,+100.323,+99.535,+101.123,+99.437,+100.323,+1.395,+1.061,+0.000,+0.000,+20.000,+3.000,+98.320,+99.880,+102.081,+99.880,+100.329,+99.880,+1.093,+0.000
0,316,+13.000,+13.000,+0.000,+0.000,+99.070,+100.592,NaN,NaN,+101.774,+103.845,NaN,NaN,+100.538,+101.315,NaN,NaN,+0.849,+0.791,NaN,NaN,+13.000,+0.000,+99.909,NaN,+102.389,NaN,+100.927,NaN,+0.676,NaN
0,317,+19.000,+19.000,+3.000,+3.000,+96.266,+98.823,+97.773,+101.284,+102.592,+102.747,+97.773,+101.946,+99.361,+100.471,+97.773,+101.505,+1.377,+1.105,+0.000,+0.312,+19.000,+3.000,+97.627,+99.529,+102.670,+101.615,+99.916,+100.224,+1.150,+0.984
0,318,+9.000,+9.000,+0.000,+0.000,+98.982,+98.982,NaN,NaN,+99.665,+100.875,NaN,NaN,+99.210,+99.951,NaN,NaN,+0.322,+0.626,NaN,NaN,+9.000,+0.000,+98.982,NaN,+100.270,NaN,+99.580,NaN,+0.412,NaN
0,319,+13.000,+13.000,+3.000,+3.000,+97.047,+98.193,+100.805,+100.875,+100.759,+100.980,+100.805,+100.875,+99.338,+100.198,+100.805,+100.875,+1.356,+0.929,+0.000,+0.000,+13.000,+3.000,+97.898,+100.840,+100.806,+100.840,+99.768,+100.840,+1.017,+0.000
0,320,+8.000,+8.000,+3.000,+3.000,+98.917,+99.214,+100.875,+100.875,+101.819,+102.619,+100.875,+103.658,+100.198,+101.014,+100.875,+102.730,+0.901,+1.287,+0.000,+1.312,+8.000,+3.000,+99.065,+100.875,+102.219,+102.267,+100.606,+101.803,+1.048,+0.656
0,321,+13.000,+13.000,+0.000,+0.000,+97.086,+97.986,NaN,NaN,+101.554,+103.947,NaN,NaN,+99.827,+101.129,NaN,NaN,+1.575,+1.846,NaN,NaN,+13.000,+0.000,+97.536,NaN,+102.750,NaN,+100.478,NaN,+1.632,NaN
0,322,+6.000,+6.000,+3.000,+3.000,+101.891,+102.619,+100.897,+101.632,+102.619,+103.332,+100.897,+101.632,+102.415,+102.997,+100.897,+101.632,+0.260,+0.337,+0.000,+0.000,+6.000,+3.000,+102.321,+101.129,+102.975,+101.225,+102.706,+101.187,+0.216,+0.042
0,323,+12.000,+12.000,+4.000,+4.000,+97.896,+98.026,+97.724,+100.897,+101.441,+102.060,+101.273,+101.632,+99.519,+100.559,+100.136,+101.448,+1.312,+1.282,+1.451,+0.318,+12.000,+4.000,+97.961,+100.458,+101.751,+101.452,+100.039,+101.112,+1.244,+0.406
0,324,+9.000,+9.000,+3.000,+3.000,+97.016,+101.055,+96.579,+101.632,+102.505,+102.874,+101.017,+101.632,+100.664,+102.130,+98.925,+101.632,+1.627,+0.756,+1.821,+0.000,+9.000,+3.000,+99.194,+100.020,+102.628,+101.324,+101.397,+100.584,+1.064,+0.547
0,325,+13.000,+13.000,+3.000,+3.000,+97.740,+99.280,+99.119,+101.632,+101.084,+105.236,+99.119,+101.632,+99.821,+101.732,+99.119,+101.632,+1.352,+1.819,+0.000,+0.000,+13.000,+3.000,+98.849,+100.948,+103.160,+100.948,+100.776,+100.948,+1.459,+0.000
0,326,+19.000,+19.000,+0.000,+0.000,+97.558,+99.654,NaN,NaN,+103.100,+103.429,NaN,NaN,+100.389,+101.522,NaN,NaN,+1.600,+1.211,NaN,NaN,+19.000,+0.000,+98.700,NaN,+103.264,NaN,+100.956,NaN,+1.331,NaN
0,327,+18.000,+18.000,+3.000,+3.000,+96.019,+99.796,+100.265,+101.273,+100.571,+101.864,+100.538,+101.273,+99.561,+100.500,+100.356,+101.273,+1.156,+0.525,+0.129,+0.000,+18.000,+3.000,+98.063,+100.769,+101.138,+100.906,+100.031,+100.814,+0.745,+0.064
0,328,+9.000,+9.000,+3.000,+3.000,+97.992,+99.296,+100.979,+100.979,+100.397,+102.089,+100.979,+100.979,+99.437,+100.535,+100.979,+100.979,+1.028,+0.698,+0.000,+0.000,+9.000,+3.000,+98.644,+100.979,+101.215,+100.979,+99.986,+100.979,+0.743,+0.000
0,329,+14.000,+14.000,+6.000,+6.000,+98.265,+99.958,+99.289,+100.979,+101.928,+103.167,+100.979,+101.671,+100.369,+101.325,+100.134,+101.094,+0.869,+1.033,+0.845,+0.258,+14.000,+6.000,+99.111,+100.979,+102.547,+101.325,+100.847,+101.037,+0.916,+0.129
0,330,+14.000,+14.000,+4.000,+4.000,+98.361,+98.980,+100.222,+101.671,+103.302,+107.670,+101.555,+101.671,+100.735,+102.056,+101.221,+101.671,+1.349,+1.932,+0.577,+0.000,+14.000,+4.000,+98.975,+101.613,+105.486,+101.671,+101.395,+101.642,+1.569,+0.029
0,331,+15.000,+15.000,+3.000,+3.000,+97.482,+98.675,+97.658,+102.395,+102.045,+104.186,+102.250,+102.395,+100.578,+101.260,+100.719,+102.395,+1.193,+1.103,+2.165,+0.000,+15.000,+3.000,+98.320,+99.954,+103.115,+102.322,+100.919,+101.533,+1.056,+1.116
0,332,+16.000,+16.000,+3.000,+3.000,+97.395,+98.272,+99.202,+100.144,+101.545,+102.598,+99.617,+100.144,+100.413,+101.134,+99.479,+100.144,+1.163,+1.149,+0.196,+0.000,+16.000,+3.000,+97.833,+99.497,+102.005,+99.881,+100.774,+99.753,+1.105,+0.181
0,333,+14.000,+14.000,+4.000,+4.000,+96.984,+99.617,+96.752,+101.267,+101.274,+102.721,+100.685,+102.395,+99.968,+101.021,+97.736,+102.113,+1.085,+0.754,+1.703,+0.488,+14.000,+4.000,+98.499,+99.573,+101.706,+100.976,+100.495,+99.924,+0.848,+0.607
0,334,+8.000,+8.000,+1.000,+1.000,+99.378,+101.607,+98.003,+100.369,+102.875,+105.444,+98.003,+100.369,+101.703,+103.008,+98.003,+100.369,+0.989,+1.595,+0.000,+0.000,+8.000,+1.000,+100.492,+99.186,+104.159,+99.186,+102.355,+99.186,+1.188,+0.000
0,335,+19.000,+19.000,+0.000,+0.000,+98.499,+99.532,NaN,NaN,+101.980,+105.306,NaN,NaN,+100.677,+102.121,NaN,NaN,+1.056,+1.404,NaN,NaN,+19.000,+0.000,+99.074,NaN,+103.643,NaN,+101.399,NaN,+1.135,NaN
0,336,+15.000,+15.000,+3.000,+3.000,+97.452,+100.023,+100.194,+100.194,+102.915,+103.878,+100.194,+100.194,+99.949,+101.499,+100.194,+100.194,+1.574,+0.999,+0.000,+0.000,+15.000,+3.000,+98.738,+100.194,+103.396,+100.194,+100.724,+100.194,+1.224,+0.000
0,337,+16.000,+16.000,+1.000,+1.000,+96.929,+98.314,+100.338,+103.410,+101.967,+103.615,+100.338,+103.410,+99.097,+101.082,+100.338,+103.410,+1.429,+1.697,+0.000,+0.000,+16.000,+1.000,+97.849,+101.874,+102.791,+101.874,+100.089,+101.874,+1.487,+0.000
0,338,+19.000,+19.000,+0.000,+0.000,+96.461,+99.155,NaN,NaN,+103.724,+106.038,NaN,NaN,+99.488,+101.264,NaN,NaN,+1.804,+2.226,NaN,NaN,+19.000,+0.000,+98.377,NaN,+104.881,NaN,+100.376,NaN,+1.908,NaN
0,339,+15.000,+15.000,+0.000,+0.000,+99.006,+99.517,NaN,NaN,+102.010,+102.010,NaN,NaN,+99.835,+101.149,NaN,NaN,+0.902,+0.859,NaN,NaN,+15.000,+0.000,+99.261,NaN,+102.010,NaN,+100.492,NaN,+0.750,NaN
0,340,+14.000,+14.000,+0.000,+0.000,+96.375,+98.579,NaN,NaN,+101.815,+104.365,NaN,NaN,+99.617,+101.215,NaN,NaN,+1.721,+1.742,NaN,NaN,+14.000,+0.000,+97.477,NaN,+102.884,NaN,+100.416,NaN,+1.605,NaN
0,341,+15.000,+15.000,+0.000,+0.000,+96.795,+100.188,NaN,NaN,+101.427,+103.210,NaN,NaN,+99.619,+101.269,NaN,NaN,+1.065,+1.027,NaN,NaN,+15.000,+0.000,+98.950,NaN,+102.319,NaN,+100.444,NaN,+0.838,NaN
0,342,+13.000,+13.000,+6.000,+6.000,+96.453,+99.903,+98.801,+100.338,+102.578,+102.715,+100.620,+102.215,+99.775,+101.258,+99.617,+101.276,+1.698,+1.004,+0.821,+0.938,+13.000,+6.000,+98.386,+99.570,+102.646,+101.417,+100.517,+100.446,+1.289,+0.578
0,343,+14.000,+14.000,+3.000,+3.000,+99.221,+100.577,+100.338,+103.482,+104.517,+106.041,+100.338,+103.482,+101.253,+102.751,+100.338,+103.482,+1.254,+1.907,+0.000,+0.000,+14.000,+3.000,+100.198,+101.910,+105.279,+101.910,+102.002,+101.910,+1.430,+0.000
0,344,+16.000,+16.000,+0.000,+0.000,+96.626,+98.572,NaN,NaN,+100.497,+102.990,NaN,NaN,+98.574,+100.173,NaN,NaN,+1.518,+1.372,NaN,NaN,+16.000,+0.000,+97.599,NaN,+101.744,NaN,+99.373,NaN,+1.338,NaN
0,345,+14.000,+14.000,+3.000,+3.000,+98.958,+99.517,+100.967,+101.320,+100.777,+101.176,+100.967,+101.320,+99.374,+100.318,+100.967,+101.320,+0.480,+0.609,+0.000,+0.000,+14.000,+3.000,+99.272,+101.143,+100.930,+101.143,+99.846,+101.143,+0.405,+0.000
0,346,+20.000,+20.000,+3.000,+3.000,+96.459,+98.285,+99.821,+100.278,+101.487,+102.030,+99.821,+100.278,+98.670,+100.431,+99.821,+100.278,+1.569,+1.215,+0.000,+0.000,+20.000,+3.000,+97.372,+100.050,+101.487,+100.050,+99.550,+100.050,+1.293,+0.000
0,347,+13.000,+13.000,+6.000,+6.000,+96.635,+97.906,+95.203,+96.052,+100.911,+102.546,+98.481,+99.703,+98.788,+100.569,+96.680,+98.322,+1.064,+1.553,+1.486,+1.103,+13.000,+6.000,+97.270,+95.628,+101.728,+98.849,+99.679,+97.642,+1.116,+1.082
0,348,+11.000,+11.000,+0.000,+0.000,+98.598,+99.917,NaN,NaN,+104.515,+104.651,NaN,NaN,+101.200,+102.817,NaN,NaN,+1.732,+1.538,NaN,NaN,+11.000,+0.000,+99.917,NaN,+104.583,NaN,+102.008,NaN,+1.522,NaN
0,349,+14.000,+14.000,+0.000,+0.000,+96.350,+98.628,NaN,NaN,+101.855,+102.418,NaN,NaN,+99.034,+100.227,NaN,NaN,+1.163,+1.250,NaN,NaN,+14.000,+0.000,+97.489,NaN,+102.136,NaN,+99.631,NaN,+1.064,NaN
0,350,+19.000,+19.000,+6.000,+6.000,+98.404,+100.005,+97.391,+98.124,+103.380,+104.236,+98.092,+100.371,+100.770,+102.316,+97.742,+98.797,+1.439,+1.112,+0.351,+0.752,+19.000,+6.000,+99.819,+97.742,+103.380,+98.510,+101.543,+98.031,+1.100,+0.305
