game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CH.ask.accepted.quantity,CH.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CH.ask.accepted.price.min,CH.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CH.ask.accepted.price.max,CH.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CH.ask.accepted.price.mean,CH.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CH.ask.accepted.price.stdev,CH.bid.accepted.price.stdev,CDA.transaction.quantity,CH.transaction.quantity,CDA.transaction.price.min,CH.transaction.price.min,CDA.transaction.price.max,CH.transaction.price.max,CDA.transaction.price.mean,CH.transaction.price.mean,CDA.transaction.price.stdev,CH.transaction.price.stdev
0,261,+14.000,+14.000,+14.000,+14.000,+96.203,+102.288,+98.312,+102.444,+105.615,+115.536,+104.876,+113.690,+101.876,+106.647,+102.290,+106.034,+2.664,+5.181,+1.813,+2.986,+14.000,+14.000,+99.756,+100.955,+110.576,+105.441,+104.262,+103.554,+3.189,+1.327
0,262,+9.000,+9.000,+16.000,+16.000,+99.886,+100.695,+96.199,+100.597,+103.029,+127.579,+102.734,+123.721,+101.547,+108.347,+99.839,+108.815,+0.955,+9.713,+2.108,+8.353,+9.000,+16.000,+100.504,+98.521,+114.622,+102.866,+104.947,+101.121,+4.902,+1.731
0,263,+0.000,+0.000,+15.000,+15.000,NaN,NaN,+96.170,+108.236,NaN,NaN,+107.738,+136.623,NaN,NaN,+103.818,+118.891,NaN,NaN,+2.597,+9.478,+0.000,+15.000,NaN,+104.246,NaN,+108.896,NaN,+106.639,NaN,+1.958
0,264,+13.000,+13.000,+17.000,+17.000,+98.681,+103.496,+96.948,+104.297,+121.002,+138.453,+109.019,+130.441,+108.644,+117.962,+103.311,+118.473,+6.176,+13.103,+3.115,+7.463,+13.000,+17.000,+101.089,+98.234,+129.727,+110.814,+113.303,+107.028,+9.114,+3.244
0,265,+10.000,+10.000,+9.000,+9.000,+100.126,+105.930,+99.400,+99.749,+111.357,+117.261,+102.885,+107.908,+107.509,+112.895,+101.147,+104.194,+3.149,+3.963,+1.395,+2.331,+10.000,+9.000,+103.028,+99.574,+113.490,+102.924,+110.202,+101.926,+2.858,+1.090
0,266,+12.000,+12.000,+16.000,+16.000,+100.412,+105.692,+98.225,+104.297,+111.044,+111.527,+106.745,+122.416,+104.527,+108.620,+101.964,+112.734,+3.895,+2.106,+2.364,+6.024,+12.000,+16.000,+103.052,+101.777,+111.201,+109.160,+106.573,+105.128,+2.727,+2.097
0,267,+17.000,+17.000,+11.000,+11.000,+98.480,+99.360,+97.864,+105.545,+118.345,+120.106,+104.891,+144.569,+109.096,+113.721,+101.296,+120.743,+6.555,+5.902,+1.863,+13.915,+17.000,+11.000,+98.920,+98.954,+119.225,+106.406,+111.408,+102.763,+5.761,+2.183
0,268,+18.000,+18.000,+10.000,+10.000,+100.540,+103.242,+98.041,+100.485,+106.479,+119.572,+103.095,+128.543,+105.083,+109.044,+99.982,+107.820,+1.411,+4.742,+1.327,+9.492,+18.000,+10.000,+102.776,+99.444,+112.650,+106.213,+107.064,+101.407,+2.752,+1.949
0,269,+12.000,+12.000,+21.000,+21.000,+95.320,+101.329,+95.695,+102.749,+105.699,+124.285,+113.232,+150.355,+102.495,+109.687,+102.843,+124.177,+3.466,+6.334,+3.797,+12.471,+12.000,+21.000,+99.155,+101.627,+114.992,+116.992,+106.091,+111.457,+4.698,+5.262
0,270,+15.000,+15.000,+12.000,+12.000,+100.323,+105.251,+100.328,+105.491,+113.958,+120.102,+108.842,+142.109,+105.570,+109.801,+104.164,+120.235,+3.043,+5.370,+1.989,+13.226,+15.000,+12.000,+103.011,+104.581,+117.030,+113.592,+107.686,+107.123,+3.755,+3.756
0,271,+10.000,+10.000,+15.000,+15.000,+108.167,+108.729,+99.777,+105.022,+109.375,+140.831,+105.567,+125.586,+108.802,+119.306,+103.282,+113.460,+0.331,+14.220,+1.836,+6.434,+10.000,+15.000,+108.448,+101.635,+125.103,+106.784,+114.054,+104.276,+7.173,+1.565
0,272,+18.000,+18.000,+10.000,+10.000,+101.239,+104.358,+98.892,+101.878,+119.039,+128.113,+103.198,+124.099,+109.322,+113.886,+101.185,+111.498,+5.140,+7.651,+1.573,+6.747,+18.000,+10.000,+102.900,+100.385,+122.432,+104.427,+111.604,+103.256,+6.140,+1.166
0,273,+11.000,+11.000,+15.000,+15.000,+97.651,+103.103,+102.707,+104.820,+114.923,+149.328,+108.227,+129.062,+104.608,+115.457,+105.029,+114.595,+3.809,+15.844,+1.826,+7.265,+11.000,+15.000,+101.004,+104.574,+132.125,+108.906,+110.033,+106.765,+9.339,+1.451
0,274,+13.000,+13.000,+20.000,+20.000,+100.360,+101.069,+96.711,+104.710,+105.386,+131.282,+109.355,+138.410,+103.876,+110.923,+103.845,+116.804,+1.370,+8.851,+3.419,+11.473,+13.000,+20.000,+100.714,+103.563,+117.996,+109.932,+107.399,+106.697,+4.819,+1.930
0,275,+5.000,+5.000,+12.000,+12.000,+99.191,+101.045,+97.154,+102.438,+103.841,+110.306,+102.292,+116.447,+101.814,+106.602,+100.076,+107.159,+2.146,+4.537,+1.452,+4.235,+5.000,+12.000,+100.118,+100.741,+107.074,+103.962,+104.208,+102.196,+3.340,+1.012
0,276,+11.000,+11.000,+16.000,+16.000,+99.046,+99.838,+95.393,+102.643,+101.045,+106.751,+104.540,+121.440,+100.462,+102.418,+100.249,+107.920,+0.868,+2.055,+2.641,+5.771,+11.000,+16.000,+99.442,+100.638,+103.863,+104.862,+101.440,+102.823,+1.182,+1.402
0,277,+7.000,+7.000,+19.000,+19.000,+97.229,+97.416,+95.944,+101.850,+110.485,+115.063,+102.296,+117.851,+100.241,+103.849,+99.864,+107.484,+4.353,+5.876,+2.074,+6.151,+7.000,+19.000,+97.323,+100.241,+112.774,+102.926,+102.045,+102.152,+4.813,+0.786
0,278,+1.000,+1.000,+18.000,+18.000,+98.506,+98.506,+98.502,+105.075,+98.506,+98.506,+108.699,+128.525,+98.506,+98.506,+105.501,+114.593,+0.000,+0.000,+3.054,+8.410,+1.000,+18.000,+98.506,+104.222,+98.506,+113.638,+98.506,+108.798,+0.000,+2.598
0,279,+6.000,+6.000,+18.000,+18.000,+98.506,+98.506,+100.503,+104.912,+99.617,+115.596,+105.309,+146.080,+98.728,+104.300,+102.975,+120.262,+0.400,+6.813,+1.582,+13.526,+6.000,+18.000,+98.506,+104.710,+107.051,+106.199,+101.514,+105.307,+3.397,+0.506
0,280,+8.000,+8.000,+19.000,+19.000,+96.324,+101.503,+96.013,+104.153,+107.901,+123.263,+107.355,+162.210,+102.552,+109.692,+103.718,+118.544,+3.364,+9.083,+2.645,+16.738,+8.000,+19.000,+98.913,+100.083,+115.113,+108.468,+106.122,+105.429,+5.893,+2.039
0,281,+3.000,+3.000,+24.000,+24.000,+99.716,+100.498,+96.822,+102.669,+99.838,+104.423,+102.490,+130.868,+99.797,+102.351,+99.864,+108.756,+0.057,+1.610,+1.642,+7.542,+3.000,+24.000,+100.107,+100.729,+102.131,+102.909,+101.074,+102.171,+0.828,+0.713
0,282,+6.000,+6.000,+19.000,+19.000,+97.002,+102.578,+98.591,+102.050,+102.583,+110.501,+105.923,+151.427,+99.960,+104.449,+101.234,+115.550,+1.639,+2.777,+2.058,+16.661,+6.000,+19.000,+100.010,+101.333,+105.175,+106.263,+102.204,+103.185,+1.687,+1.560
0,283,+7.000,+7.000,+17.000,+17.000,+99.635,+100.640,+96.384,+97.900,+103.018,+132.917,+103.324,+135.146,+100.225,+113.042,+100.330,+108.763,+1.146,+12.897,+1.699,+9.261,+7.000,+17.000,+100.262,+97.900,+116.276,+103.897,+106.633,+101.892,+6.666,+1.496
0,284,+9.000,+9.000,+20.000,+20.000,+99.338,+100.428,+98.000,+104.234,+102.277,+123.313,+113.552,+155.623,+100.831,+105.981,+103.570,+120.482,+0.736,+6.942,+3.964,+12.127,+9.000,+20.000,+99.883,+101.651,+112.795,+117.039,+103.406,+109.173,+3.766,+4.611
0,285,+3.000,+3.000,+19.000,+19.000,+98.268,+103.003,+96.381,+105.012,+101.856,+103.003,+108.951,+148.157,+99.464,+103.003,+102.706,+118.509,+1.691,+0.000,+3.849,+12.156,+3.000,+19.000,+100.635,+103.063,+102.429,+111.008,+101.233,+106.127,+0.846,+2.479
0,286,+9.000,+9.000,+19.000,+19.000,+98.486,+98.822,+98.414,+100.799,+101.711,+124.749,+106.122,+125.861,+100.911,+108.799,+101.821,+112.131,+1.020,+8.861,+2.441,+7.357,+9.000,+19.000,+98.654,+99.999,+113.102,+107.157,+104.855,+103.518,+4.611,+2.297
0,287,+8.000,+8.000,+18.000,+18.000,+96.442,+110.518,+95.522,+109.032,+113.027,+114.365,+105.839,+137.038,+102.717,+112.950,+102.634,+120.186,+6.522,+1.031,+2.882,+9.416,+8.000,+18.000,+103.480,+100.347,+113.696,+106.185,+107.834,+105.295,+3.634,+1.308
0,288,+8.000,+8.000,+12.000,+12.000,+99.463,+101.635,+97.939,+101.917,+109.527,+114.833,+101.917,+118.882,+103.498,+108.694,+100.330,+110.069,+3.625,+5.818,+1.350,+6.107,+8.000,+12.000,+100.549,+101.514,+112.180,+102.700,+106.096,+101.860,+4.555,+0.410
0,289,+9.000,+9.000,+12.000,+12.000,+97.339,+97.434,+99.223,+100.654,+110.497,+113.003,+101.917,+125.346,+100.395,+109.259,+100.664,+105.342,+3.632,+5.560,+1.129,+6.543,+9.000,+12.000,+97.386,+100.335,+111.750,+101.917,+104.827,+101.548,+3.814,+0.582
0,290,+6.000,+6.000,+13.000,+13.000,+100.448,+103.010,+99.474,+100.448,+110.319,+126.489,+102.520,+126.877,+105.090,+111.880,+100.730,+109.311,+3.828,+10.033,+0.871,+8.557,+6.000,+13.000,+101.729,+100.256,+117.434,+103.364,+108.485,+101.508,+6.188,+1.044
0,291,+9.000,+9.000,+19.000,+19.000,+99.618,+114.607,+96.124,+99.474,+112.118,+148.642,+104.207,+137.602,+105.081,+130.989,+100.432,+111.660,+5.209,+13.882,+2.308,+11.156,+9.000,+19.000,+107.133,+99.474,+130.380,+104.501,+118.035,+101.991,+8.364,+1.867
0,292,+9.000,+9.000,+19.000,+19.000,+101.802,+105.659,+99.653,+106.003,+112.951,+144.959,+118.843,+137.715,+106.945,+120.661,+105.825,+123.207,+3.391,+13.902,+5.357,+8.815,+9.000,+19.000,+105.244,+103.647,+123.934,+133.268,+113.803,+114.215,+7.298,+8.727
0,293,+12.000,+12.000,+13.000,+13.000,+97.699,+103.678,+98.466,+103.784,+106.749,+111.235,+111.728,+135.676,+103.210,+106.095,+103.402,+115.585,+2.780,+2.049,+3.429,+11.374,+12.000,+13.000,+100.689,+102.242,+108.992,+111.728,+104.653,+105.845,+2.074,+3.194
0,294,+4.000,+4.000,+14.000,+14.000,+96.935,+98.148,+97.380,+102.607,+100.500,+113.145,+111.728,+117.040,+99.193,+103.078,+105.021,+109.237,+1.358,+5.892,+4.203,+4.353,+4.000,+14.000,+97.541,+101.465,+106.823,+112.744,+101.135,+106.698,+3.447,+3.613
0,295,+8.000,+8.000,+10.000,+10.000,+98.953,+101.087,+99.971,+103.179,+104.693,+143.530,+103.259,+127.186,+100.350,+112.342,+101.817,+113.266,+2.252,+14.462,+1.231,+6.441,+8.000,+10.000,+100.032,+100.451,+123.645,+103.512,+106.346,+102.660,+8.224,+0.900
0,296,+10.000,+10.000,+13.000,+13.000,+99.270,+102.842,+102.174,+104.672,+105.003,+114.235,+104.753,+110.394,+103.086,+106.692,+103.170,+107.666,+1.760,+3.572,+0.950,+2.031,+10.000,+13.000,+101.056,+104.467,+108.524,+107.504,+104.889,+105.512,+2.222,+0.971
0,297,+6.000,+6.000,+20.000,+20.000,+99.374,+103.850,+99.030,+101.499,+105.659,+113.204,+107.294,+119.471,+102.990,+106.069,+103.395,+109.916,+2.354,+3.312,+2.196,+5.551,+6.000,+20.000,+101.612,+101.206,+109.431,+107.924,+104.529,+105.788,+2.608,+1.637
0,298,+7.000,+7.000,+11.000,+11.000,+97.133,+99.020,+101.030,+102.801,+107.860,+109.213,+105.974,+120.324,+101.197,+104.334,+102.599,+108.271,+3.290,+2.948,+1.296,+5.448,+7.000,+11.000,+98.303,+101.654,+108.537,+106.318,+102.766,+103.624,+2.942,+1.449
0,299,+3.000,+3.000,+15.000,+15.000,+96.256,+97.199,+97.039,+104.875,+97.199,+97.199,+108.806,+123.193,+96.885,+97.199,+102.158,+112.086,+0.444,+0.000,+3.291,+5.754,+3.000,+15.000,+96.727,+104.803,+97.199,+109.124,+97.042,+106.217,+0.222,+1.449
0,300,+7.000,+7.000,+19.000,+19.000,+97.276,+97.276,+95.928,+103.873,+104.562,+141.510,+107.137,+128.200,+100.057,+114.983,+101.535,+114.524,+2.657,+16.903,+3.514,+9.499,+7.000,+19.000,+97.276,+101.365,+121.631,+112.890,+107.520,+106.273,+9.042,+3.385
0,301,+8.000,+8.000,+21.000,+21.000,+101.196,+101.349,+99.613,+107.402,+112.976,+120.470,+109.949,+124.128,+104.194,+107.324,+104.988,+114.465,+5.036,+7.277,+2.773,+6.641,+8.000,+21.000,+101.273,+105.777,+116.723,+109.997,+105.759,+107.649,+6.086,+1.356
0,302,+6.000,+6.000,+19.000,+19.000,+104.980,+109.252,+97.090,+101.753,+117.945,+133.098,+107.089,+135.766,+108.329,+120.282,+100.571,+115.345,+4.504,+7.274,+2.825,+10.969,+6.000,+19.000,+109.116,+101.375,+121.277,+107.353,+114.306,+104.604,+4.547,+2.598
0,303,+7.000,+7.000,+22.000,+22.000,+100.097,+103.180,+96.256,+106.334,+110.083,+132.221,+107.402,+149.313,+104.690,+112.784,+103.425,+113.069,+2.876,+9.881,+2.455,+9.297,+7.000,+22.000,+101.639,+103.194,+118.313,+107.577,+108.737,+105.986,+5.660,+1.226
0,304,+6.000,+6.000,+17.000,+17.000,+102.106,+104.404,+101.854,+104.777,+104.404,+142.313,+107.402,+114.498,+103.473,+119.422,+103.817,+108.260,+0.869,+16.852,+1.526,+2.672,+6.000,+17.000,+104.045,+103.224,+122.434,+107.433,+111.448,+105.712,+8.017,+1.449
0,305,+4.000,+4.000,+18.000,+18.000,+102.106,+103.686,+96.046,+102.593,+102.106,+105.142,+112.237,+116.874,+102.106,+104.050,+102.199,+110.324,+0.000,+0.630,+3.900,+5.727,+4.000,+18.000,+102.896,+99.922,+103.624,+112.352,+103.078,+105.283,+0.315,+3.901
0,306,+1.000,+1.000,+18.000,+18.000,+97.379,+99.610,+96.940,+103.015,+97.379,+99.610,+106.175,+140.624,+97.379,+99.610,+101.618,+120.436,+0.000,+0.000,+2.717,+11.943,+1.000,+18.000,+98.494,+100.548,+98.494,+110.437,+98.494,+104.742,+0.000,+3.160
0,307,+3.000,+3.000,+20.000,+20.000,+97.495,+102.106,+98.155,+102.987,+101.212,+102.106,+105.748,+122.788,+99.653,+102.106,+101.293,+110.296,+1.575,+0.000,+2.059,+5.687,+3.000,+20.000,+99.801,+99.558,+101.659,+108.515,+100.880,+103.159,+0.788,+2.875
0,308,+3.000,+3.000,+17.000,+17.000,+104.977,+106.900,+99.350,+102.759,+105.322,+106.900,+103.811,+139.191,+105.092,+106.900,+101.626,+114.625,+0.163,+0.000,+1.693,+10.434,+3.000,+17.000,+105.938,+102.676,+106.111,+104.333,+105.996,+103.529,+0.081,+0.563
0,309,+4.000,+4.000,+20.000,+20.000,+97.460,+101.321,+96.832,+103.811,+99.350,+109.034,+115.404,+151.863,+98.736,+105.250,+103.901,+119.057,+0.772,+2.728,+3.530,+14.864,+4.000,+20.000,+100.335,+103.742,+103.910,+119.591,+101.993,+106.449,+1.314,+3.662
0,310,+9.000,+9.000,+25.000,+25.000,+98.677,+98.979,+97.342,+109.152,+105.502,+113.250,+114.118,+140.269,+101.714,+104.594,+106.212,+121.989,+1.921,+4.637,+3.554,+8.837,+9.000,+25.000,+98.828,+106.866,+109.117,+116.205,+103.154,+110.497,+2.968,+2.323
0,311,+6.000,+6.000,+25.000,+25.000,+100.823,+104.221,+98.899,+108.820,+106.718,+114.741,+110.796,+145.490,+104.826,+109.128,+105.070,+118.533,+2.076,+4.203,+3.460,+8.090,+6.000,+25.000,+102.522,+108.656,+110.730,+113.386,+106.977,+110.936,+2.981,+1.250
0,312,+0.000,+0.000,+23.000,+23.000,NaN,NaN,+98.702,+106.881,NaN,NaN,+109.904,+144.179,NaN,NaN,+104.759,+120.965,NaN,NaN,+3.041,+12.024,+0.000,+23.000,NaN,+105.650,NaN,+109.946,NaN,+108.828,NaN,+1.469
0,313,+6.000,+6.000,+24.000,+24.000,+100.025,+104.221,+96.765,+100.952,+104.799,+114.174,+106.315,+141.935,+103.068,+106.461,+102.176,+116.580,+1.650,+3.550,+3.527,+10.879,+6.000,+24.000,+102.123,+100.367,+108.986,+106.315,+104.764,+105.215,+2.198,+1.891
0,314,+3.000,+3.000,+21.000,+21.000,+99.470,+104.511,+98.661,+104.035,+116.061,+118.726,+107.638,+150.797,+105.001,+111.801,+102.632,+122.347,+7.821,+5.809,+2.190,+14.338,+3.000,+21.000,+101.991,+101.670,+117.394,+108.029,+108.401,+104.826,+6.548,+1.858
0,315,+6.000,+6.000,+27.000,+27.000,+99.527,+104.419,+99.187,+104.221,+108.472,+111.806,+107.367,+130.141,+104.816,+108.187,+102.878,+113.909,+2.867,+3.622,+1.723,+7.125,+6.000,+27.000,+101.973,+102.389,+110.139,+117.395,+106.502,+105.592,+3.011,+2.758
0,316,+0.000,+0.000,+22.000,+22.000,NaN,NaN,+96.781,+104.933,NaN,NaN,+105.408,+136.610,NaN,NaN,+101.496,+110.185,NaN,NaN,+3.020,+6.873,+0.000,+22.000,NaN,+103.674,NaN,+105.408,NaN,+104.962,NaN,+0.454
0,317,+6.000,+6.000,+16.000,+16.000,+104.237,+105.447,+98.532,+100.627,+106.715,+107.793,+106.366,+130.523,+105.437,+106.741,+102.804,+113.097,+0.716,+0.839,+2.431,+9.524,+6.000,+16.000,+105.237,+100.545,+107.254,+108.174,+106.089,+104.443,+0.684,+2.731
0,318,+3.000,+3.000,+13.000,+13.000,+102.058,+113.724,+102.259,+102.585,+105.389,+113.724,+106.677,+120.952,+104.279,+113.724,+103.474,+111.690,+1.570,+0.000,+1.261,+6.171,+3.000,+13.000,+107.891,+102.422,+109.557,+107.524,+109.002,+104.824,+0.785,+1.202
0,319,+5.000,+5.000,+21.000,+21.000,+105.389,+107.303,+96.655,+103.870,+108.017,+115.369,+107.614,+127.723,+106.232,+112.780,+103.138,+113.891,+1.083,+2.876,+2.578,+8.252,+5.000,+21.000,+107.138,+102.700,+110.379,+110.057,+109.506,+105.885,+1.205,+2.568
0,320,+9.000,+9.000,+20.000,+20.000,+103.955,+105.389,+99.940,+104.428,+107.175,+120.089,+106.977,+120.473,+105.232,+108.213,+104.071,+110.811,+1.047,+4.746,+1.487,+4.489,+9.000,+20.000,+104.672,+103.259,+113.139,+112.296,+106.723,+106.231,+2.676,+2.874
0,321,+9.000,+9.000,+22.000,+22.000,+96.730,+98.088,+97.299,+99.153,+105.116,+106.527,+107.814,+142.638,+101.184,+103.989,+102.218,+111.666,+2.965,+2.801,+2.884,+11.859,+9.000,+22.000,+97.409,+98.755,+105.822,+112.795,+102.586,+104.784,+2.668,+3.317
0,322,+8.000,+8.000,+20.000,+20.000,+102.150,+104.455,+98.512,+104.455,+104.455,+117.737,+104.882,+151.617,+103.363,+109.827,+102.064,+118.779,+1.095,+6.169,+2.514,+16.345,+8.000,+20.000,+103.424,+103.787,+111.096,+108.479,+106.595,+105.759,+2.936,+1.508
0,323,+6.000,+6.000,+13.000,+13.000,+96.482,+105.694,+98.421,+100.013,+102.295,+118.795,+103.808,+120.535,+98.860,+109.830,+100.881,+109.645,+1.987,+5.292,+2.111,+4.757,+6.000,+13.000,+102.066,+99.217,+110.545,+104.234,+104.345,+103.197,+3.069,+1.606
0,324,+12.000,+12.000,+9.000,+9.000,+96.054,+104.859,+95.626,+97.391,+106.274,+134.495,+100.870,+103.961,+102.196,+109.888,+99.191,+101.424,+2.668,+7.955,+1.589,+2.179,+12.000,+9.000,+101.011,+96.509,+118.852,+101.512,+106.042,+100.014,+4.274,+1.525
0,325,+9.000,+9.000,+11.000,+11.000,+102.193,+104.605,+97.516,+100.856,+105.714,+123.780,+100.361,+111.533,+103.521,+109.459,+99.046,+106.572,+1.067,+5.642,+0.927,+3.342,+9.000,+11.000,+103.399,+98.341,+114.747,+102.458,+106.490,+100.175,+3.120,+1.264
0,326,+18.000,+18.000,+3.000,+3.000,+98.544,+102.530,+101.915,+107.775,+106.070,+122.810,+103.292,+107.775,+102.502,+107.900,+102.833,+107.775,+2.400,+5.515,+0.649,+0.000,+18.000,+3.000,+100.676,+102.946,+113.838,+103.635,+105.201,+103.405,+3.454,+0.325
0,327,+21.000,+21.000,+8.000,+8.000,+96.192,+100.727,+97.597,+100.425,+115.967,+125.917,+99.982,+112.320,+104.348,+113.475,+98.944,+102.421,+4.864,+8.189,+0.911,+3.798,+21.000,+8.000,+98.459,+99.611,+118.451,+101.137,+108.911,+100.339,+5.673,+0.495
0,328,+15.000,+15.000,+6.000,+6.000,+96.969,+99.982,+100.489,+102.197,+116.521,+119.494,+104.241,+113.641,+102.653,+110.393,+101.551,+108.884,+4.902,+8.338,+1.339,+3.910,+15.000,+6.000,+99.052,+101.343,+116.521,+105.723,+106.523,+104.513,+6.063,+1.487
0,329,+15.000,+15.000,+7.000,+7.000,+100.862,+104.344,+98.450,+107.351,+108.570,+142.292,+113.546,+136.831,+104.793,+116.060,+103.268,+125.332,+2.161,+14.437,+4.555,+12.075,+15.000,+7.000,+102.603,+106.050,+124.332,+119.643,+110.426,+112.763,+7.701,+5.232
0,330,+19.000,+19.000,+11.000,+11.000,+96.629,+99.419,+96.171,+109.860,+105.758,+126.336,+109.336,+119.183,+101.927,+107.833,+103.989,+113.991,+2.710,+8.737,+5.141,+3.141,+19.000,+11.000,+98.657,+109.598,+115.373,+119.183,+104.880,+112.608,+5.229,+3.199
0,331,+19.000,+19.000,+9.000,+9.000,+96.230,+105.375,+100.801,+102.573,+127.907,+144.885,+110.997,+127.436,+109.282,+119.173,+104.651,+112.853,+10.310,+12.737,+2.559,+7.293,+19.000,+9.000,+102.859,+101.687,+135.896,+118.120,+114.228,+108.158,+11.121,+4.498
0,332,+19.000,+19.000,+4.000,+4.000,+96.419,+98.952,+100.870,+103.792,+109.488,+124.592,+103.597,+119.183,+100.825,+104.007,+101.551,+115.335,+2.922,+5.490,+1.181,+6.665,+19.000,+4.000,+97.685,+103.176,+117.040,+103.694,+102.416,+103.306,+4.032,+0.224
0,333,+17.000,+17.000,+10.000,+10.000,+97.373,+102.646,+101.755,+107.384,+108.661,+121.583,+110.942,+136.647,+103.101,+108.494,+105.968,+122.861,+2.560,+6.530,+3.708,+10.485,+17.000,+10.000,+100.010,+106.818,+113.262,+117.309,+105.798,+112.558,+3.977,+2.925
0,334,+18.000,+18.000,+7.000,+7.000,+95.232,+102.646,+100.389,+104.778,+126.757,+143.489,+104.355,+110.121,+104.370,+110.600,+101.804,+108.479,+6.766,+9.602,+1.437,+1.784,+18.000,+7.000,+99.041,+103.681,+135.123,+105.264,+107.485,+104.677,+7.910,+0.667
0,335,+11.000,+11.000,+9.000,+9.000,+98.861,+99.707,+96.800,+100.350,+105.884,+109.559,+101.561,+109.524,+102.682,+106.518,+99.493,+104.561,+2.422,+2.882,+1.674,+2.593,+11.000,+9.000,+99.284,+99.201,+107.362,+101.831,+104.600,+100.776,+2.321,+0.946
0,336,+12.000,+12.000,+8.000,+8.000,+98.467,+99.971,+96.833,+100.389,+104.940,+129.259,+100.796,+109.036,+102.165,+107.436,+98.292,+104.422,+2.484,+8.542,+1.440,+3.471,+12.000,+8.000,+99.219,+97.444,+117.100,+101.080,+104.800,+99.169,+5.139,+1.283
0,337,+10.000,+10.000,+11.000,+11.000,+98.474,+99.574,+98.421,+103.088,+100.224,+123.896,+109.674,+146.293,+99.648,+107.076,+101.507,+121.077,+0.633,+10.799,+3.241,+13.410,+10.000,+11.000,+99.044,+101.167,+112.060,+112.137,+103.362,+106.074,+5.408,+4.213
0,338,+15.000,+15.000,+9.000,+9.000,+97.136,+99.971,+97.478,+103.197,+101.674,+108.140,+111.152,+126.221,+99.354,+101.722,+101.630,+113.515,+1.182,+3.211,+4.399,+7.745,+15.000,+9.000,+98.678,+101.982,+104.907,+112.985,+100.538,+106.231,+2.003,+3.048
0,339,+15.000,+15.000,+10.000,+10.000,+96.447,+98.279,+97.735,+99.164,+102.863,+114.841,+105.925,+116.884,+100.104,+107.268,+99.701,+109.774,+2.063,+6.244,+2.826,+5.116,+15.000,+10.000,+97.363,+97.904,+108.422,+111.526,+103.686,+105.664,+3.637,+4.987
0,340,+15.000,+15.000,+9.000,+9.000,+98.452,+102.602,+102.645,+110.261,+109.785,+119.031,+107.851,+114.723,+102.697,+107.909,+104.536,+111.586,+2.777,+4.928,+1.856,+1.236,+15.000,+9.000,+100.527,+105.676,+114.408,+111.165,+105.303,+109.066,+3.588,+2.116
0,341,+20.000,+20.000,+12.000,+12.000,+96.197,+101.940,+96.897,+103.053,+105.615,+124.893,+103.053,+144.189,+101.847,+108.217,+98.816,+113.902,+2.965,+8.223,+1.988,+11.522,+20.000,+12.000,+99.068,+101.551,+115.254,+109.647,+105.032,+103.788,+5.077,+2.407
0,342,+12.000,+12.000,+13.000,+13.000,+98.601,+103.734,+97.081,+97.702,+108.346,+126.959,+107.386,+120.570,+101.802,+110.541,+101.336,+109.919,+2.672,+8.654,+3.580,+6.277,+12.000,+13.000,+101.167,+97.392,+115.346,+110.751,+106.172,+103.302,+4.964,+3.800
0,343,+4.000,+4.000,+14.000,+14.000,+99.973,+103.939,+97.314,+108.296,+101.440,+116.031,+110.491,+137.435,+101.035,+109.893,+102.556,+119.615,+0.614,+4.674,+4.068,+9.666,+4.000,+14.000,+102.652,+106.527,+108.002,+114.767,+105.464,+109.598,+2.112,+3.317
0,344,+11.000,+11.000,+15.000,+15.000,+99.915,+99.973,+97.628,+106.916,+103.734,+133.651,+108.397,+128.095,+100.659,+108.364,+102.674,+114.162,+1.450,+11.636,+3.632,+6.588,+11.000,+15.000,+99.944,+101.785,+116.835,+117.075,+104.511,+106.334,+6.082,+4.338
0,345,+9.000,+9.000,+16.000,+16.000,+98.966,+100.020,+96.526,+101.130,+113.088,+123.707,+110.866,+125.621,+104.699,+110.144,+101.483,+112.018,+5.226,+9.668,+3.687,+8.419,+9.000,+16.000,+99.493,+100.304,+118.398,+111.696,+107.422,+105.396,+7.321,+3.722
0,346,+23.000,+23.000,+11.000,+11.000,+99.730,+102.386,+99.051,+100.432,+109.941,+137.592,+101.412,+116.770,+104.405,+108.697,+100.361,+106.403,+3.133,+7.554,+0.737,+5.162,+23.000,+11.000,+101.058,+99.692,+123.661,+101.625,+106.551,+100.892,+4.940,+0.641
0,347,+0.000,+0.000,+15.000,+15.000,NaN,NaN,+96.405,+103.960,NaN,NaN,+104.914,+148.441,NaN,NaN,+101.451,+114.742,NaN,NaN,+2.185,+14.299,+0.000,+15.000,NaN,+103.242,NaN,+105.395,NaN,+104.221,NaN,+0.764
0,348,+4.000,+4.000,+19.000,+19.000,+97.990,+98.265,+97.977,+102.827,+101.819,+104.459,+105.182,+116.880,+99.469,+102.910,+100.713,+107.114,+1.550,+2.682,+2.434,+4.306,+4.000,+19.000,+98.213,+98.629,+103.139,+105.182,+101.190,+103.388,+1.847,+1.808
