game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CH.ask.accepted.quantity,CH.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CH.ask.accepted.price.min,CH.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CH.ask.accepted.price.max,CH.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CH.ask.accepted.price.mean,CH.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CH.ask.accepted.price.stdev,CH.bid.accepted.price.stdev,CDA.transaction.quantity,CH.transaction.quantity,CDA.transaction.price.min,CH.transaction.price.min,CDA.transaction.price.max,CH.transaction.price.max,CDA.transaction.price.mean,CH.transaction.price.mean,CDA.transaction.price.stdev,CH.transaction.price.stdev
0,265,+14.000,+14.000,+17.000,+17.000,+97.796,+100.208,+98.742,+103.386,+110.808,+117.083,+106.746,+109.518,+101.251,+104.456,+102.917,+106.817,+3.949,+6.603,+2.563,+1.593,+14.000,+17.000,+99.522,+99.312,+113.946,+106.851,+102.854,+104.738,+5.128,+2.099
0,266,+9.000,+9.000,+15.000,+15.000,+97.633,+101.449,+96.894,+104.406,+108.985,+137.865,+104.547,+117.145,+101.706,+115.845,+102.847,+107.987,+3.538,+15.853,+2.330,+3.354,+9.000,+15.000,+99.541,+98.099,+123.425,+105.917,+108.776,+103.976,+8.855,+2.063
0,267,+13.000,+13.000,+9.000,+9.000,+100.690,+102.309,+99.829,+103.025,+108.985,+116.819,+105.897,+116.198,+102.801,+109.920,+102.834,+106.228,+2.279,+3.529,+1.868,+4.008,+13.000,+9.000,+101.884,+102.657,+112.902,+107.047,+106.361,+104.043,+2.331,+1.578
0,268,+18.000,+18.000,+24.000,+24.000,+99.050,+99.751,+100.183,+106.621,+108.770,+113.978,+107.967,+124.332,+101.371,+104.490,+104.680,+113.408,+2.199,+3.928,+1.915,+5.221,+18.000,+24.000,+99.682,+105.975,+111.374,+109.367,+102.931,+107.895,+2.870,+1.021
0,269,+12.000,+12.000,+12.000,+12.000,+95.991,+101.968,+99.225,+107.189,+110.835,+125.648,+107.049,+117.189,+102.959,+108.258,+103.695,+110.037,+3.986,+6.640,+2.438,+2.782,+12.000,+12.000,+98.979,+104.213,+112.804,+108.321,+105.609,+105.855,+4.250,+1.014
0,270,+15.000,+15.000,+22.000,+22.000,+96.935,+101.449,+99.342,+101.995,+105.268,+131.714,+107.123,+129.036,+102.264,+111.924,+102.883,+111.943,+2.697,+11.057,+2.290,+8.728,+15.000,+22.000,+100.293,+101.340,+117.746,+107.217,+107.094,+104.527,+6.375,+2.052
0,271,+12.000,+12.000,+14.000,+14.000,+97.158,+100.477,+98.752,+103.676,+105.268,+124.616,+105.943,+121.960,+101.903,+106.273,+102.333,+109.050,+2.974,+6.225,+2.465,+5.121,+12.000,+14.000,+99.074,+103.058,+114.583,+105.943,+104.088,+105.146,+4.230,+0.775
0,272,+21.000,+21.000,+14.000,+14.000,+101.270,+102.244,+100.849,+101.995,+116.044,+116.517,+105.943,+126.371,+104.640,+109.311,+103.875,+111.396,+4.008,+4.017,+1.866,+6.262,+21.000,+14.000,+101.757,+101.715,+116.281,+105.943,+106.975,+104.867,+3.543,+1.565
0,273,+12.000,+12.000,+10.000,+10.000,+97.460,+97.619,+100.789,+103.676,+104.549,+121.902,+105.943,+124.718,+101.695,+106.812,+103.397,+112.776,+1.913,+7.856,+1.649,+8.235,+12.000,+10.000,+97.539,+103.209,+112.136,+110.864,+104.253,+105.740,+4.560,+2.682
0,274,+18.000,+18.000,+12.000,+12.000,+103.066,+103.115,+98.695,+104.058,+113.943,+121.959,+103.511,+106.572,+105.384,+111.899,+101.377,+105.302,+3.605,+5.444,+1.484,+1.000,+18.000,+12.000,+103.090,+101.006,+115.591,+103.838,+108.641,+102.948,+3.804,+0.807
0,275,+11.000,+11.000,+11.000,+11.000,+97.134,+99.637,+96.343,+104.058,+108.388,+123.451,+104.091,+140.862,+103.364,+106.685,+102.098,+114.784,+4.262,+6.296,+2.498,+16.058,+11.000,+11.000,+98.386,+100.955,+115.919,+121.712,+105.025,+105.631,+5.004,+5.386
0,276,+15.000,+15.000,+15.000,+15.000,+99.736,+100.752,+96.827,+104.091,+106.238,+118.757,+106.091,+124.075,+103.052,+108.649,+102.905,+111.850,+1.813,+7.415,+2.546,+7.762,+15.000,+15.000,+100.244,+103.883,+111.811,+106.826,+105.850,+105.107,+4.355,+1.286
0,277,+16.000,+16.000,+19.000,+19.000,+98.350,+101.065,+95.795,+103.077,+112.328,+112.493,+105.647,+135.685,+101.755,+106.050,+103.256,+108.840,+3.552,+4.293,+2.089,+6.552,+16.000,+19.000,+99.708,+99.436,+112.410,+105.647,+103.902,+104.644,+3.463,+1.346
0,278,+17.000,+17.000,+15.000,+15.000,+98.584,+102.710,+98.537,+103.604,+114.250,+119.302,+103.688,+124.539,+104.493,+108.345,+102.110,+110.416,+3.598,+6.033,+1.538,+8.272,+17.000,+15.000,+100.647,+101.071,+115.848,+105.132,+106.419,+103.628,+4.577,+1.054
0,279,+16.000,+16.000,+17.000,+17.000,+97.901,+99.310,+96.975,+103.604,+106.298,+114.559,+109.932,+134.028,+101.054,+106.426,+101.496,+112.814,+2.676,+4.289,+3.366,+9.447,+16.000,+17.000,+99.006,+100.551,+108.669,+115.494,+103.740,+104.533,+2.995,+3.609
0,280,+9.000,+9.000,+12.000,+12.000,+97.675,+99.379,+96.749,+104.016,+105.721,+115.217,+105.230,+136.008,+101.367,+108.673,+101.452,+120.841,+2.560,+5.017,+2.935,+10.479,+9.000,+12.000,+98.527,+101.866,+110.469,+108.643,+105.020,+104.239,+3.495,+2.234
0,281,+6.000,+6.000,+12.000,+12.000,+97.852,+99.758,+101.039,+105.682,+100.470,+106.965,+109.604,+130.077,+99.605,+101.361,+104.521,+112.850,+0.843,+2.522,+2.906,+10.095,+6.000,+12.000,+99.593,+103.478,+102.409,+111.884,+100.483,+106.931,+0.907,+2.332
0,282,+11.000,+11.000,+14.000,+14.000,+99.758,+99.989,+97.288,+100.085,+104.018,+105.682,+105.682,+126.944,+100.521,+102.775,+100.199,+111.062,+1.238,+2.138,+2.462,+7.906,+11.000,+14.000,+99.874,+100.085,+104.850,+106.424,+101.648,+103.641,+1.442,+1.848
0,283,+8.000,+8.000,+17.000,+17.000,+98.061,+100.008,+98.515,+102.504,+106.313,+116.555,+105.624,+129.626,+101.318,+106.037,+102.017,+114.077,+3.049,+5.068,+1.928,+8.854,+8.000,+17.000,+99.034,+102.178,+110.669,+105.653,+103.678,+104.034,+3.863,+0.993
0,284,+9.000,+9.000,+15.000,+15.000,+96.876,+99.039,+97.609,+101.999,+104.127,+129.814,+105.624,+120.244,+101.776,+112.808,+100.685,+109.890,+2.157,+10.930,+1.679,+6.216,+9.000,+15.000,+97.958,+100.890,+116.800,+105.624,+107.292,+102.662,+6.004,+1.724
0,285,+12.000,+12.000,+20.000,+20.000,+98.042,+99.857,+97.535,+103.844,+104.806,+108.060,+105.624,+123.016,+101.324,+103.951,+102.664,+109.540,+2.286,+2.397,+2.198,+6.676,+12.000,+20.000,+98.950,+103.419,+106.433,+105.653,+102.637,+104.201,+1.982,+0.836
0,286,+8.000,+8.000,+14.000,+14.000,+96.353,+102.297,+101.628,+103.851,+103.785,+107.909,+104.041,+129.156,+100.965,+104.005,+103.050,+112.184,+2.434,+1.813,+0.716,+9.949,+8.000,+14.000,+99.325,+103.179,+105.715,+104.624,+102.485,+103.976,+1.862,+0.402
0,287,+17.000,+17.000,+15.000,+15.000,+98.308,+100.243,+95.482,+102.504,+105.922,+106.620,+105.624,+126.667,+101.060,+102.583,+102.376,+109.225,+2.004,+1.627,+2.842,+6.752,+17.000,+15.000,+99.522,+102.099,+106.271,+116.895,+101.822,+105.512,+1.738,+3.391
0,288,+20.000,+20.000,+13.000,+13.000,+96.464,+99.970,+100.083,+102.769,+103.761,+141.564,+108.695,+117.083,+101.217,+108.891,+103.694,+111.276,+2.162,+10.607,+2.350,+5.009,+20.000,+13.000,+99.472,+102.769,+122.254,+109.409,+105.054,+106.655,+5.870,+2.376
0,289,+17.000,+17.000,+15.000,+15.000,+97.304,+99.685,+100.106,+104.543,+103.265,+103.671,+110.123,+129.196,+101.062,+102.337,+102.710,+109.216,+1.546,+1.112,+2.442,+6.723,+17.000,+15.000,+99.490,+102.653,+103.265,+110.123,+101.700,+104.673,+1.148,+2.105
0,290,+14.000,+14.000,+18.000,+18.000,+97.510,+101.810,+98.918,+105.689,+108.987,+115.873,+107.291,+124.029,+101.725,+107.680,+104.395,+114.376,+3.370,+5.390,+2.265,+6.087,+14.000,+18.000,+99.660,+105.679,+112.430,+107.990,+104.703,+106.824,+3.833,+0.745
0,291,+22.000,+22.000,+12.000,+12.000,+96.798,+98.286,+97.629,+104.377,+104.377,+117.677,+106.093,+136.292,+101.339,+104.937,+102.476,+112.479,+2.373,+5.427,+3.051,+10.758,+22.000,+12.000,+97.542,+100.575,+110.370,+106.354,+103.138,+104.758,+3.409,+1.448
0,292,+23.000,+23.000,+7.000,+7.000,+97.283,+101.668,+97.019,+98.711,+109.427,+138.991,+102.321,+116.734,+102.756,+109.122,+99.483,+106.633,+2.922,+12.057,+1.770,+6.751,+23.000,+7.000,+99.476,+97.865,+124.209,+104.468,+105.939,+100.559,+6.924,+1.839
0,293,+14.000,+14.000,+14.000,+14.000,+97.526,+100.442,+97.738,+104.688,+103.813,+123.421,+110.206,+146.215,+101.451,+106.307,+102.138,+115.405,+1.990,+7.177,+3.547,+13.967,+14.000,+14.000,+98.984,+101.740,+113.317,+110.226,+103.879,+105.986,+3.823,+2.275
0,294,+18.000,+18.000,+10.000,+10.000,+96.663,+98.086,+97.988,+101.342,+103.813,+110.772,+101.331,+109.658,+101.004,+103.904,+100.574,+102.814,+2.608,+4.147,+0.946,+2.497,+18.000,+10.000,+97.374,+99.354,+106.972,+102.254,+102.454,+101.204,+3.110,+0.701
0,295,+13.000,+13.000,+9.000,+9.000,+98.633,+98.633,+99.951,+105.349,+100.720,+111.115,+106.610,+126.816,+99.695,+102.959,+103.346,+111.611,+0.646,+3.934,+1.987,+6.188,+13.000,+9.000,+98.633,+103.405,+105.562,+108.002,+101.327,+105.687,+2.091,+1.589
0,296,+22.000,+22.000,+12.000,+12.000,+97.906,+100.381,+97.666,+106.972,+107.447,+129.987,+107.012,+122.138,+101.662,+105.503,+102.570,+112.612,+1.916,+6.942,+3.057,+5.118,+22.000,+12.000,+99.144,+101.614,+115.493,+108.773,+103.583,+105.195,+4.000,+1.906
0,297,+15.000,+15.000,+11.000,+11.000,+96.550,+99.015,+99.569,+103.074,+103.216,+112.236,+109.366,+144.013,+100.187,+103.109,+104.502,+114.125,+2.079,+3.818,+2.762,+10.491,+15.000,+11.000,+97.782,+102.228,+106.254,+110.619,+101.648,+106.915,+2.582,+2.705
0,298,+18.000,+18.000,+8.000,+8.000,+99.708,+100.975,+97.148,+98.871,+117.770,+122.701,+105.599,+114.649,+101.861,+107.540,+99.123,+104.886,+3.937,+9.316,+3.121,+5.866,+18.000,+8.000,+100.341,+97.357,+120.236,+105.812,+104.701,+100.252,+5.897,+3.330
0,299,+21.000,+21.000,+7.000,+7.000,+100.855,+101.679,+97.154,+101.928,+110.843,+118.257,+101.928,+116.094,+104.009,+106.338,+98.809,+108.461,+2.661,+4.140,+2.017,+6.645,+21.000,+7.000,+101.267,+100.050,+113.750,+102.932,+105.174,+101.725,+3.237,+1.191
0,300,+22.000,+22.000,+4.000,+4.000,+98.304,+101.177,+95.405,+101.928,+111.815,+127.710,+99.485,+104.654,+102.032,+109.382,+98.465,+102.617,+2.468,+10.085,+1.766,+1.176,+22.000,+4.000,+99.740,+98.667,+119.763,+103.243,+105.707,+101.445,+5.844,+1.691
0,301,+23.000,+23.000,+9.000,+9.000,+98.808,+100.475,+97.767,+101.928,+111.182,+131.794,+104.774,+118.866,+104.006,+109.248,+100.958,+109.082,+4.358,+8.178,+3.016,+5.931,+23.000,+9.000,+99.675,+100.466,+121.488,+104.986,+106.627,+102.899,+5.868,+1.664
0,302,+12.000,+12.000,+12.000,+12.000,+98.811,+100.659,+96.685,+102.257,+105.308,+125.701,+103.509,+113.741,+102.099,+112.374,+100.397,+108.558,+2.096,+9.007,+2.267,+4.141,+12.000,+12.000,+100.227,+101.831,+115.505,+107.759,+107.237,+103.785,+5.152,+2.072
0,303,+6.000,+6.000,+14.000,+14.000,+96.925,+107.083,+96.832,+100.960,+101.643,+116.174,+104.693,+117.878,+98.267,+112.628,+101.256,+109.658,+1.553,+4.071,+2.549,+6.645,+6.000,+14.000,+102.352,+100.817,+107.172,+107.364,+105.448,+104.055,+1.686,+2.745
0,304,+19.000,+19.000,+14.000,+14.000,+100.363,+102.257,+97.083,+103.924,+105.363,+127.292,+109.002,+113.582,+103.330,+109.386,+101.119,+107.256,+1.770,+7.284,+3.349,+2.770,+19.000,+14.000,+101.310,+103.924,+116.300,+111.292,+106.358,+105.135,+4.354,+1.899
0,305,+17.000,+17.000,+15.000,+15.000,+99.044,+101.609,+96.927,+102.880,+113.335,+125.366,+108.058,+118.017,+104.118,+108.979,+101.248,+107.968,+4.879,+7.832,+2.733,+3.286,+17.000,+15.000,+100.735,+102.819,+116.785,+108.087,+106.549,+105.268,+5.922,+2.150
0,306,+8.000,+8.000,+16.000,+16.000,+95.220,+95.418,+96.589,+103.387,+103.207,+115.267,+120.926,+130.473,+99.591,+104.141,+104.111,+118.777,+2.709,+5.430,+7.576,+7.746,+8.000,+16.000,+95.319,+103.387,+108.025,+125.153,+101.866,+108.288,+3.307,+7.048
0,307,+12.000,+12.000,+14.000,+14.000,+97.204,+100.632,+101.916,+103.442,+109.545,+116.639,+104.844,+116.220,+100.981,+111.561,+103.409,+108.075,+3.841,+6.792,+1.071,+3.811,+12.000,+14.000,+98.918,+102.688,+113.092,+105.687,+106.271,+104.238,+4.552,+1.052
0,308,+16.000,+16.000,+13.000,+13.000,+97.230,+98.063,+98.853,+102.157,+115.810,+144.405,+104.342,+115.666,+102.504,+113.485,+102.269,+107.212,+4.435,+13.207,+1.592,+3.832,+16.000,+13.000,+97.646,+101.814,+130.107,+104.562,+107.995,+103.439,+8.300,+1.108
0,309,+16.000,+16.000,+15.000,+15.000,+97.838,+98.806,+97.387,+107.323,+103.361,+122.845,+106.027,+118.536,+101.649,+105.202,+101.669,+111.626,+2.053,+5.003,+2.675,+3.859,+16.000,+15.000,+98.322,+103.554,+112.556,+111.417,+103.425,+106.879,+2.994,+2.304
0,310,+18.000,+18.000,+11.000,+11.000,+97.994,+101.863,+98.250,+103.281,+109.764,+146.138,+103.281,+116.537,+103.039,+113.709,+101.709,+107.550,+3.195,+15.515,+1.785,+4.899,+18.000,+11.000,+99.929,+103.183,+126.271,+103.481,+108.374,+103.338,+8.493,+0.098
0,311,+17.000,+17.000,+8.000,+8.000,+98.450,+101.506,+96.060,+103.605,+121.690,+123.701,+103.281,+111.996,+104.870,+111.256,+99.168,+107.102,+4.864,+6.208,+3.246,+3.539,+17.000,+8.000,+99.978,+99.671,+122.696,+103.638,+108.063,+102.236,+4.860,+1.723
0,312,+8.000,+8.000,+9.000,+9.000,+98.964,+102.423,+97.099,+103.605,+104.609,+106.739,+103.972,+106.230,+102.265,+102.968,+100.231,+104.700,+1.438,+1.425,+3.029,+1.088,+8.000,+9.000,+100.697,+100.592,+105.674,+104.003,+102.616,+103.173,+1.287,+1.371
0,313,+14.000,+14.000,+6.000,+6.000,+97.722,+99.454,+100.251,+102.319,+102.423,+112.502,+101.882,+105.066,+100.642,+104.486,+101.394,+103.960,+1.810,+4.808,+0.625,+0.818,+14.000,+6.000,+98.588,+101.374,+107.462,+102.920,+102.564,+102.383,+3.135,+0.575
0,314,+17.000,+17.000,+16.000,+16.000,+96.178,+98.547,+96.847,+100.570,+102.423,+135.503,+105.656,+123.261,+99.886,+109.455,+99.907,+108.725,+2.025,+13.079,+2.904,+6.505,+17.000,+16.000,+97.363,+99.690,+118.455,+108.930,+104.671,+102.427,+7.014,+2.824
0,315,+6.000,+6.000,+8.000,+8.000,+100.395,+106.179,+97.764,+104.299,+108.247,+131.875,+102.690,+123.226,+103.627,+121.153,+100.435,+111.396,+2.455,+11.039,+2.169,+9.163,+6.000,+8.000,+104.301,+103.494,+120.061,+105.498,+112.390,+104.248,+6.491,+0.582
0,316,+7.000,+7.000,+16.000,+16.000,+96.456,+97.626,+99.147,+107.341,+102.423,+106.542,+111.346,+126.827,+98.904,+102.634,+104.308,+112.917,+2.567,+3.504,+4.010,+4.761,+7.000,+16.000,+97.041,+104.928,+104.483,+112.000,+100.769,+108.982,+2.688,+2.522
0,317,+11.000,+11.000,+17.000,+17.000,+99.214,+102.814,+101.019,+104.678,+105.379,+111.407,+111.140,+133.082,+103.015,+105.368,+103.979,+116.266,+1.754,+2.592,+3.131,+11.516,+11.000,+17.000,+101.014,+104.364,+108.185,+112.780,+104.191,+107.531,+1.826,+3.370
0,318,+20.000,+20.000,+19.000,+19.000,+97.433,+101.936,+98.570,+104.678,+113.191,+130.543,+107.857,+113.219,+104.494,+112.724,+104.425,+107.870,+3.796,+8.172,+2.056,+2.732,+20.000,+19.000,+99.685,+101.948,+118.193,+108.959,+108.609,+105.679,+5.511,+1.823
0,319,+14.000,+14.000,+15.000,+15.000,+102.146,+102.484,+98.394,+102.069,+106.080,+121.125,+105.065,+107.852,+103.962,+111.232,+101.212,+105.183,+0.962,+7.221,+2.070,+1.915,+14.000,+15.000,+102.315,+99.830,+112.548,+105.668,+107.597,+103.570,+3.697,+1.831
0,320,+14.000,+14.000,+15.000,+15.000,+100.584,+102.205,+95.934,+100.842,+119.570,+134.103,+103.667,+115.662,+107.088,+111.981,+99.533,+104.027,+3.963,+8.150,+1.780,+3.745,+14.000,+15.000,+101.395,+99.763,+126.836,+103.835,+109.534,+101.378,+5.883,+1.184
0,321,+12.000,+12.000,+12.000,+12.000,+97.626,+105.504,+96.729,+102.276,+123.573,+135.504,+102.276,+116.251,+106.616,+113.476,+98.855,+106.821,+5.655,+10.486,+1.393,+5.685,+12.000,+12.000,+101.815,+100.232,+129.538,+102.276,+110.046,+101.331,+7.561,+0.746
0,322,+11.000,+11.000,+13.000,+13.000,+99.979,+101.726,+97.760,+103.667,+103.949,+104.740,+108.992,+108.992,+101.520,+102.940,+101.921,+106.501,+1.292,+0.883,+3.419,+1.760,+11.000,+13.000,+101.360,+103.281,+104.093,+108.992,+102.230,+104.919,+0.838,+1.891
0,323,+11.000,+11.000,+19.000,+19.000,+96.703,+99.475,+97.648,+103.790,+101.646,+117.634,+108.201,+119.631,+99.924,+106.339,+101.921,+109.776,+1.468,+7.213,+2.423,+4.584,+11.000,+19.000,+98.089,+101.289,+109.640,+108.389,+103.131,+105.662,+4.137,+1.867
0,324,+11.000,+11.000,+19.000,+19.000,+100.348,+101.884,+98.465,+106.161,+109.122,+122.043,+108.577,+131.236,+102.131,+108.898,+104.173,+113.641,+2.654,+7.896,+2.702,+5.678,+11.000,+19.000,+101.418,+105.155,+113.751,+109.660,+105.515,+107.645,+4.723,+1.527
0,325,+15.000,+15.000,+9.000,+9.000,+97.092,+100.702,+99.579,+105.174,+109.169,+116.352,+108.577,+127.353,+101.597,+107.028,+102.753,+114.965,+3.415,+5.218,+3.088,+7.517,+15.000,+9.000,+99.157,+101.677,+112.761,+115.510,+104.313,+105.354,+3.791,+4.412
0,326,+18.000,+18.000,+23.000,+23.000,+98.906,+100.217,+98.875,+104.947,+106.406,+124.599,+106.241,+116.977,+102.825,+111.469,+103.261,+110.597,+2.309,+7.280,+2.361,+3.000,+18.000,+23.000,+99.561,+102.895,+112.598,+108.295,+107.147,+106.513,+4.312,+1.345
0,327,+18.000,+18.000,+18.000,+18.000,+97.861,+102.111,+97.891,+106.544,+111.642,+134.481,+108.030,+118.741,+105.086,+110.467,+103.324,+110.305,+4.756,+6.836,+3.215,+3.500,+18.000,+18.000,+99.986,+102.466,+122.587,+108.342,+107.777,+106.747,+5.230,+1.389
0,328,+11.000,+11.000,+16.000,+16.000,+99.329,+100.451,+98.046,+102.668,+106.514,+150.579,+102.668,+122.659,+101.265,+113.998,+101.167,+108.433,+2.128,+17.708,+1.783,+6.770,+11.000,+16.000,+99.961,+101.931,+128.547,+103.887,+107.632,+102.660,+9.765,+0.394
0,329,+14.000,+14.000,+9.000,+9.000,+96.354,+102.845,+98.314,+104.282,+112.232,+119.166,+102.668,+127.785,+103.371,+109.851,+101.688,+108.251,+5.642,+5.157,+1.273,+7.613,+14.000,+9.000,+100.038,+101.894,+115.073,+103.929,+106.611,+103.252,+5.004,+0.595
0,330,+4.000,+4.000,+20.000,+20.000,+100.127,+103.060,+96.830,+101.574,+102.623,+126.355,+102.991,+119.811,+101.203,+115.313,+100.520,+107.343,+1.104,+10.038,+1.661,+4.849,+4.000,+20.000,+102.498,+100.912,+114.489,+104.994,+108.258,+102.703,+5.116,+1.565
0,331,+3.000,+3.000,+16.000,+16.000,+102.305,+117.389,+98.230,+98.699,+107.118,+117.389,+105.124,+123.828,+104.089,+117.389,+103.269,+109.532,+2.153,+0.000,+2.347,+7.966,+3.000,+16.000,+109.847,+98.442,+112.254,+106.497,+110.739,+104.804,+1.076,+2.416
0,332,+5.000,+5.000,+13.000,+13.000,+97.473,+98.063,+100.501,+106.256,+99.712,+101.160,+105.471,+120.534,+98.284,+99.953,+103.283,+109.299,+0.834,+1.480,+1.848,+4.917,+5.000,+13.000,+97.768,+105.406,+100.436,+107.036,+99.118,+106.178,+1.100,+0.468
0,333,+12.000,+12.000,+19.000,+19.000,+96.432,+100.087,+96.986,+99.889,+106.852,+117.252,+106.955,+120.013,+100.326,+105.896,+101.084,+111.993,+2.803,+4.572,+2.007,+5.880,+12.000,+19.000,+98.513,+99.561,+112.052,+110.296,+103.111,+104.763,+3.508,+3.433
0,334,+12.000,+12.000,+17.000,+17.000,+99.210,+100.217,+95.869,+100.905,+110.040,+114.381,+106.955,+121.024,+102.981,+107.303,+102.326,+111.195,+3.357,+5.211,+2.690,+5.328,+12.000,+17.000,+99.998,+100.600,+110.616,+110.053,+105.142,+104.407,+3.939,+2.406
0,335,+12.000,+12.000,+15.000,+15.000,+100.025,+100.909,+98.473,+104.269,+108.253,+115.854,+108.704,+136.306,+103.736,+107.735,+105.067,+118.291,+2.283,+4.721,+2.285,+10.971,+12.000,+15.000,+100.467,+104.005,+112.054,+109.938,+105.736,+107.371,+3.220,+1.773
0,336,+9.000,+9.000,+23.000,+23.000,+98.543,+103.212,+97.945,+106.348,+119.227,+129.578,+106.955,+137.982,+105.745,+112.788,+104.159,+110.639,+6.235,+9.699,+2.700,+7.171,+9.000,+23.000,+101.064,+105.467,+121.402,+106.955,+109.266,+106.461,+7.642,+0.495
0,337,+5.000,+5.000,+20.000,+20.000,+97.476,+102.845,+99.819,+105.775,+105.874,+106.257,+105.775,+126.017,+99.714,+103.867,+103.196,+112.198,+3.264,+1.254,+2.324,+7.363,+5.000,+20.000,+100.160,+99.995,+106.065,+105.775,+101.791,+104.300,+2.240,+1.972
0,338,+12.000,+12.000,+15.000,+15.000,+99.953,+102.733,+98.447,+102.637,+114.629,+121.818,+105.775,+111.638,+106.134,+111.747,+102.304,+106.146,+4.192,+7.084,+2.616,+2.105,+12.000,+15.000,+101.756,+102.130,+118.224,+105.775,+108.941,+104.333,+5.018,+1.443
0,339,+12.000,+12.000,+20.000,+20.000,+99.337,+103.785,+97.129,+105.311,+109.192,+112.451,+105.775,+114.672,+104.109,+108.078,+102.285,+107.821,+2.709,+2.192,+2.983,+3.032,+12.000,+20.000,+101.561,+104.099,+109.192,+105.775,+106.094,+105.155,+2.071,+0.483
0,340,+5.000,+5.000,+27.000,+27.000,+101.009,+103.565,+96.970,+105.488,+104.202,+118.851,+105.557,+128.989,+102.265,+113.142,+101.737,+111.461,+1.257,+7.022,+2.923,+8.045,+5.000,+27.000,+102.489,+102.655,+111.527,+105.751,+107.704,+105.271,+3.961,+0.587
0,341,+14.000,+14.000,+14.000,+14.000,+97.829,+98.988,+96.552,+101.703,+109.192,+124.902,+103.692,+104.148,+101.923,+107.122,+100.163,+103.366,+3.131,+7.341,+2.051,+0.725,+14.000,+14.000,+98.409,+101.167,+117.047,+103.692,+104.523,+102.346,+5.057,+0.918
0,342,+13.000,+13.000,+14.000,+14.000,+98.510,+101.461,+95.227,+101.713,+103.760,+116.856,+102.798,+123.611,+101.136,+105.437,+98.879,+107.135,+1.686,+5.133,+2.548,+5.698,+13.000,+14.000,+100.403,+101.167,+109.203,+103.245,+103.286,+102.095,+2.721,+0.706
0,343,+14.000,+14.000,+10.000,+10.000,+99.588,+101.677,+99.463,+102.798,+117.493,+145.368,+102.639,+114.920,+103.408,+112.677,+102.210,+105.699,+4.511,+11.329,+0.944,+4.729,+14.000,+10.000,+100.721,+102.210,+131.431,+103.509,+108.042,+102.734,+7.559,+0.304
0,344,+16.000,+16.000,+12.000,+12.000,+101.032,+103.646,+97.225,+107.362,+107.427,+116.741,+101.983,+127.269,+104.301,+107.751,+100.698,+113.418,+1.602,+4.660,+2.029,+4.939,+16.000,+12.000,+102.339,+100.590,+112.084,+102.897,+106.026,+102.000,+2.870,+0.652
0,345,+12.000,+12.000,+15.000,+15.000,+96.606,+101.032,+98.256,+101.902,+103.692,+143.814,+103.253,+111.591,+100.752,+111.959,+101.485,+105.131,+2.400,+14.676,+1.270,+3.040,+12.000,+15.000,+98.819,+101.597,+121.754,+103.551,+106.356,+102.778,+7.480,+0.487
0,346,+16.000,+16.000,+13.000,+13.000,+100.181,+103.588,+99.147,+101.832,+110.896,+131.458,+105.990,+117.575,+104.608,+112.983,+101.938,+108.178,+3.133,+7.553,+2.440,+5.398,+16.000,+13.000,+102.547,+101.487,+120.288,+107.628,+108.796,+104.146,+4.665,+2.064
0,347,+20.000,+20.000,+9.000,+9.000,+97.919,+103.798,+97.976,+102.583,+124.634,+133.587,+104.799,+105.990,+107.658,+115.439,+101.969,+104.651,+6.570,+10.138,+2.221,+1.197,+20.000,+9.000,+101.763,+101.387,+129.111,+105.202,+111.549,+103.132,+7.699,+0.972
0,348,+15.000,+15.000,+12.000,+12.000,+96.481,+97.023,+96.843,+98.035,+105.337,+112.858,+102.306,+120.541,+101.007,+103.986,+98.511,+106.946,+2.846,+3.276,+1.395,+8.481,+15.000,+12.000,+96.979,+97.799,+108.544,+104.670,+102.497,+100.902,+2.661,+2.507
0,349,+14.000,+14.000,+17.000,+17.000,+99.459,+100.872,+101.020,+104.062,+107.055,+121.260,+107.955,+125.996,+103.012,+110.581,+104.331,+115.343,+2.198,+7.313,+2.281,+7.269,+14.000,+17.000,+100.867,+103.540,+112.619,+114.259,+106.797,+106.344,+4.184,+2.779
0,350,+21.000,+21.000,+18.000,+18.000,+98.126,+102.795,+99.674,+107.955,+112.602,+117.084,+108.554,+133.170,+104.425,+109.324,+104.941,+116.574,+4.274,+4.406,+2.945,+9.054,+21.000,+18.000,+100.460,+106.068,+113.716,+109.739,+106.874,+108.005,+3.941,+1.055
0,351,+15.000,+15.000,+14.000,+14.000,+97.181,+103.701,+98.809,+101.089,+111.292,+118.571,+102.352,+116.314,+103.499,+110.593,+100.099,+107.217,+4.246,+4.167,+1.242,+5.316,+15.000,+14.000,+100.441,+98.904,+112.372,+103.610,+107.046,+101.744,+3.513,+1.549
0,352,+13.000,+13.000,+19.000,+19.000,+100.274,+103.991,+98.488,+102.243,+115.692,+137.138,+107.130,+129.997,+106.328,+120.274,+101.847,+114.849,+4.679,+14.036,+2.635,+9.682,+13.000,+19.000,+102.463,+101.945,+124.854,+112.375,+113.301,+103.691,+8.885,+3.135
