game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,192,+103.053,+103.940,+104.028,+102.916,+108.511,+107.609,+98.897,+106.871,+99.502,+97.483,+107.737,+110.663,+102.766,+101.003,+107.501,+103.871,+106.151,+101.666,+93.236,+102.011,+103.467,+98.781,+99.787,+95.737,+96.929,+103.260,+97.136,+99.535,+102.605,+96.713,+95.459,+95.656,+101.884,+99.580,+96.936,+100.376,+104.066,+104.923,+97.252,+99.662
0,193,+104.701,+104.274,+101.481,+104.333,+106.877,+108.671,+103.253,+101.641,+97.352,+103.977,+102.413,+100.464,+103.778,+100.894,+112.251,+101.515,+96.911,+95.274,+102.338,+106.478,+97.745,+104.421,+98.280,+103.730,+95.904,+104.653,+101.612,+101.927,+98.845,+96.375,+103.735,+97.161,+103.571,+95.649,+101.835,+100.070,+99.350,+97.605,+102.163,+98.874
0,194,+102.764,+102.484,+97.723,+107.193,+95.053,+104.602,+101.779,+102.678,+98.259,+98.450,+103.900,+105.761,+104.730,+103.794,+100.455,+108.215,+106.842,+109.611,+100.805,+105.846,+102.306,+96.352,+97.601,+104.403,+97.344,+98.348,+103.328,+98.513,+99.156,+102.643,+97.512,+99.153,+97.803,+95.810,+103.437,+99.423,+99.027,+98.449,+100.087,+102.346
0,195,+99.192,+95.013,+102.558,+102.591,+106.025,+102.244,+101.220,+114.838,+108.738,+106.171,+104.912,+99.227,+110.731,+109.222,+111.955,+107.241,+100.501,+99.255,+107.532,+104.203,+101.617,+95.198,+104.155,+102.368,+96.179,+99.118,+98.226,+101.682,+103.363,+96.393,+98.284,+96.067,+100.083,+96.339,+101.846,+99.560,+96.402,+101.582,+95.700,+104.255
0,196,+102.637,+101.399,+104.239,+101.481,+93.695,+103.130,+103.206,+103.951,+102.158,+95.216,+110.565,+98.264,+107.468,+100.772,+103.605,+107.675,+107.041,+99.418,+108.191,+101.438,+102.461,+104.866,+99.295,+99.451,+100.770,+100.628,+100.935,+99.849,+98.164,+95.469,+99.092,+97.360,+95.010,+100.713,+102.430,+102.487,+96.588,+103.086,+104.867,+96.544
0,197,+106.141,+101.314,+102.279,+105.706,+108.150,+99.745,+102.614,+111.379,+108.562,+98.004,+100.474,+104.684,+110.288,+110.062,+103.811,+101.294,+106.658,+107.162,+109.368,+102.316,+104.608,+99.890,+104.325,+97.226,+100.483,+95.117,+102.665,+104.440,+104.049,+103.469,+101.980,+103.758,+101.646,+98.114,+103.646,+98.167,+96.520,+98.374,+102.778,+96.066
0,198,+104.596,+109.289,+105.436,+98.391,+104.256,+99.656,+100.744,+104.078,+104.485,+106.418,+103.905,+110.747,+100.136,+108.576,+105.054,+105.184,+101.613,+106.042,+101.715,+99.329,+104.121,+98.755,+102.150,+103.490,+103.037,+103.411,+98.038,+104.474,+97.126,+102.535,+97.319,+98.587,+98.400,+101.929,+97.826,+99.476,+103.785,+104.588,+95.308,+101.805
0,199,+105.121,+106.703,+99.546,+102.218,+110.561,+103.009,+101.929,+98.865,+99.616,+106.133,+104.260,+105.187,+102.021,+98.871,+105.522,+100.443,+102.422,+103.065,+99.048,+108.225,+99.524,+101.340,+102.280,+104.432,+96.190,+104.375,+99.058,+97.131,+99.996,+103.262,+98.505,+95.111,+98.588,+102.207,+100.557,+98.388,+98.482,+98.600,+101.865,+104.774
0,200,+105.632,+99.368,+101.730,+100.694,+102.724,+94.794,+98.583,+101.531,+95.567,+104.625,+95.708,+102.165,+98.951,+102.660,+100.211,+105.561,+108.320,+105.427,+106.449,+97.385,+97.020,+103.889,+101.341,+103.757,+102.241,+100.801,+104.805,+95.114,+97.252,+95.608,+99.914,+96.651,+104.078,+100.724,+95.700,+101.165,+98.050,+101.817,+101.535,+97.340
0,201,+106.424,+106.112,+105.138,+94.328,+103.933,+96.573,+111.900,+101.803,+107.611,+107.368,+95.097,+106.903,+106.139,+106.561,+95.875,+97.996,+106.302,+107.971,+107.356,+100.986,+95.508,+102.393,+103.023,+102.489,+98.833,+96.056,+102.894,+99.120,+102.479,+102.711,+96.548,+99.558,+100.150,+97.856,+95.728,+97.948,+98.853,+95.429,+103.442,+98.528
0,202,+105.772,+106.738,+99.560,+103.306,+104.188,+105.496,+95.931,+97.848,+102.147,+104.511,+101.718,+103.276,+99.433,+100.813,+105.602,+98.133,+109.161,+98.708,+100.363,+99.045,+103.122,+101.391,+100.214,+104.121,+102.562,+99.431,+103.588,+96.051,+103.327,+100.516,+100.385,+100.163,+104.167,+103.575,+98.736,+100.779,+103.436,+97.081,+99.616,+96.488
0,203,+106.117,+101.402,+100.900,+104.395,+108.803,+95.096,+99.351,+106.029,+97.227,+99.704,+109.239,+99.691,+98.394,+95.991,+107.488,+99.685,+101.165,+102.320,+113.507,+108.560,+99.724,+104.760,+99.195,+98.904,+100.746,+103.259,+103.398,+102.356,+96.208,+96.823,+103.780,+99.592,+95.255,+97.678,+95.128,+96.820,+102.146,+102.017,+100.056,+102.247
0,204,+107.056,+105.945,+100.108,+102.507,+104.323,+107.961,+98.828,+102.602,+102.049,+102.680,+101.100,+105.694,+102.533,+107.577,+102.666,+101.050,+105.005,+95.696,+96.551,+99.007,+99.057,+101.572,+102.824,+101.270,+104.414,+104.679,+96.934,+101.972,+100.109,+97.292,+100.780,+104.689,+99.360,+96.101,+96.503,+97.490,+97.378,+99.988,+98.610,+99.213
0,205,+109.643,+106.222,+105.532,+102.561,+100.354,+102.347,+100.155,+101.894,+104.105,+105.565,+103.890,+103.012,+95.551,+101.918,+101.754,+102.565,+101.927,+107.467,+106.277,+106.182,+101.570,+100.246,+104.965,+96.807,+102.637,+102.522,+100.786,+101.029,+104.540,+104.632,+98.355,+97.355,+102.731,+102.442,+98.312,+103.217,+99.677,+102.187,+103.235,+100.662
0,206,+106.869,+101.611,+102.427,+104.663,+96.279,+105.840,+101.232,+92.515,+95.575,+96.839,+98.709,+99.046,+97.971,+104.981,+103.759,+98.639,+101.457,+104.748,+93.435,+110.068,+104.493,+104.115,+96.103,+103.920,+100.634,+98.007,+96.099,+97.765,+99.980,+104.945,+96.662,+103.520,+101.863,+104.349,+96.646,+103.232,+103.920,+98.443,+100.123,+102.877
0,207,+96.184,+101.553,+108.708,+108.744,+109.008,+101.499,+107.703,+102.931,+105.069,+106.272,+105.501,+103.787,+105.198,+99.177,+96.056,+106.605,+106.597,+109.249,+107.971,+100.484,+99.283,+100.388,+98.543,+96.121,+101.449,+97.502,+95.757,+103.273,+103.080,+98.167,+104.605,+103.718,+98.516,+96.824,+98.452,+101.330,+99.767,+102.564,+103.599,+97.039
0,208,+99.085,+102.825,+103.645,+99.073,+101.862,+104.313,+103.775,+101.946,+96.677,+101.201,+103.724,+105.648,+104.268,+105.037,+106.169,+101.174,+105.006,+105.902,+105.843,+103.680,+95.407,+96.443,+100.903,+99.272,+100.376,+99.371,+100.805,+102.352,+101.183,+101.315,+95.262,+99.078,+97.840,+103.698,+104.784,+96.755,+96.338,+101.078,+103.230,+103.213
0,209,+101.593,+102.552,+98.096,+106.943,+99.968,+100.870,+99.110,+100.386,+100.920,+100.485,+100.431,+99.686,+102.756,+100.310,+109.056,+104.876,+96.986,+98.967,+102.836,+99.834,+99.134,+97.503,+96.200,+104.986,+104.808,+95.792,+95.864,+104.775,+98.469,+101.885,+98.816,+104.572,+96.615,+102.137,+98.222,+100.704,+100.493,+104.658,+98.644,+104.792
0,210,+100.166,+108.455,+104.644,+105.902,+101.048,+105.141,+103.964,+100.529,+109.563,+110.306,+109.966,+96.031,+106.332,+102.677,+95.515,+97.833,+99.860,+109.159,+105.500,+108.257,+99.723,+99.859,+100.208,+102.467,+101.091,+100.974,+101.768,+103.158,+99.720,+95.762,+104.630,+98.740,+97.192,+95.391,+96.820,+98.778,+96.335,+104.319,+100.698,+99.810
0,211,+104.973,+112.683,+103.510,+109.388,+102.230,+105.247,+105.927,+100.978,+103.822,+102.600,+105.116,+105.105,+98.270,+109.288,+104.050,+99.322,+99.471,+102.063,+100.396,+101.379,+102.151,+101.493,+101.900,+100.476,+104.477,+103.280,+99.247,+97.794,+96.549,+96.520,+96.586,+100.277,+100.387,+104.672,+95.264,+104.141,+96.229,+95.661,+99.767,+96.054
0,212,+102.625,+106.644,+102.938,+98.518,+106.900,+102.199,+95.657,+104.517,+102.390,+104.623,+96.114,+102.870,+95.788,+107.632,+102.235,+102.708,+106.515,+106.567,+108.404,+103.498,+96.310,+100.617,+103.890,+99.570,+95.997,+96.145,+95.063,+95.550,+95.179,+100.699,+99.234,+96.886,+101.797,+104.248,+101.965,+104.797,+95.829,+95.474,+102.798,+95.615
0,213,+99.830,+108.671,+110.972,+108.187,+102.966,+106.258,+111.521,+106.287,+101.137,+100.197,+106.376,+94.596,+103.654,+105.596,+101.032,+97.145,+99.337,+100.558,+99.908,+106.353,+100.779,+95.352,+98.246,+103.984,+102.531,+99.408,+101.476,+103.714,+99.364,+99.310,+96.932,+103.367,+99.499,+96.466,+101.366,+101.131,+100.914,+95.398,+96.236,+99.857
0,214,+100.724,+103.161,+104.589,+102.407,+100.466,+98.622,+106.253,+111.507,+108.836,+103.106,+105.000,+104.707,+97.919,+104.738,+107.031,+95.816,+100.966,+97.966,+101.420,+108.818,+98.881,+97.481,+100.532,+100.471,+102.002,+102.619,+98.886,+99.578,+96.087,+97.785,+97.186,+101.157,+101.895,+104.091,+95.821,+97.981,+103.608,+104.633,+97.365,+98.483
0,215,+109.005,+95.837,+106.280,+107.509,+102.131,+105.985,+100.419,+99.209,+103.025,+101.042,+111.547,+107.124,+101.776,+101.110,+103.725,+99.094,+109.215,+97.989,+96.007,+102.638,+101.127,+98.038,+96.932,+104.123,+95.751,+100.725,+99.367,+98.438,+96.420,+99.779,+100.133,+101.761,+101.295,+104.894,+95.566,+96.639,+95.713,+99.519,+102.292,+95.246
0,216,+112.901,+103.903,+95.948,+98.147,+99.387,+103.379,+105.803,+104.781,+98.855,+113.955,+102.421,+105.603,+106.015,+98.871,+109.908,+106.266,+101.776,+98.572,+99.895,+106.908,+96.658,+97.793,+96.658,+96.759,+98.670,+98.769,+101.196,+103.042,+96.769,+101.586,+102.755,+104.164,+104.338,+104.157,+95.638,+97.767,+104.972,+102.865,+97.106,+103.522
0,217,+104.345,+109.284,+102.460,+103.851,+102.725,+100.127,+101.159,+97.764,+105.340,+102.671,+95.418,+106.592,+109.879,+108.491,+103.116,+100.558,+104.195,+109.170,+100.461,+110.489,+97.879,+101.266,+95.683,+98.837,+100.044,+97.781,+104.573,+98.697,+96.048,+98.773,+97.138,+104.882,+97.357,+102.800,+99.156,+97.737,+96.733,+100.352,+100.705,+100.443
0,218,+97.188,+114.205,+101.899,+108.365,+95.861,+102.991,+94.335,+100.505,+99.859,+100.112,+97.234,+102.509,+103.751,+105.468,+97.910,+95.370,+99.326,+111.645,+97.974,+98.134,+104.812,+104.074,+102.555,+101.321,+97.777,+99.081,+101.347,+97.861,+103.725,+98.637,+95.837,+96.769,+97.307,+101.525,+96.165,+97.430,+96.217,+102.616,+101.925,+98.927
0,219,+103.587,+109.392,+106.828,+98.471,+102.072,+91.225,+100.292,+103.130,+97.308,+106.017,+101.731,+98.557,+101.370,+102.560,+101.437,+102.305,+97.681,+99.080,+100.194,+102.489,+98.977,+102.758,+97.741,+95.237,+98.442,+99.590,+103.531,+104.327,+102.815,+98.234,+104.787,+97.878,+97.207,+104.044,+95.224,+97.268,+96.895,+104.855,+96.095,+101.702
0,220,+101.411,+108.393,+100.479,+99.832,+108.150,+104.680,+104.513,+106.502,+106.995,+109.317,+107.020,+103.534,+92.933,+100.796,+104.878,+101.699,+94.514,+111.971,+106.672,+107.492,+104.500,+97.892,+102.163,+95.688,+101.108,+100.496,+99.608,+97.057,+102.084,+98.796,+102.700,+95.751,+103.414,+101.880,+96.106,+97.961,+97.314,+97.991,+99.495,+102.289
0,221,+99.167,+97.782,+107.929,+101.963,+101.458,+102.035,+105.135,+100.906,+102.786,+96.194,+104.324,+104.729,+104.605,+105.311,+99.446,+106.336,+100.436,+107.209,+102.945,+105.274,+95.575,+97.279,+100.338,+102.357,+103.847,+103.777,+96.450,+96.374,+102.438,+100.665,+98.139,+104.917,+95.690,+98.331,+96.772,+103.835,+103.154,+97.851,+97.947,+99.211
0,222,+113.219,+102.623,+103.394,+106.690,+102.702,+101.502,+99.409,+109.229,+109.334,+105.551,+109.110,+104.913,+94.372,+105.097,+104.364,+99.720,+106.599,+109.075,+109.106,+98.594,+103.574,+99.440,+97.931,+104.535,+103.182,+95.330,+99.942,+97.340,+99.450,+103.948,+103.424,+104.767,+95.852,+95.898,+96.021,+95.491,+101.641,+95.862,+103.883,+104.033
0,223,+104.339,+105.942,+105.458,+101.940,+104.590,+97.924,+103.185,+104.084,+108.845,+100.382,+96.591,+98.604,+98.076,+103.469,+98.254,+106.288,+109.420,+103.973,+101.830,+97.622,+101.999,+95.244,+99.966,+101.925,+100.081,+95.067,+101.636,+97.459,+96.297,+102.469,+103.476,+102.167,+98.927,+104.891,+100.940,+95.561,+100.258,+100.038,+103.547,+96.109
0,224,+100.029,+102.280,+104.599,+101.734,+96.784,+108.220,+106.346,+101.285,+102.049,+109.563,+95.735,+106.913,+101.859,+97.262,+100.290,+99.632,+105.980,+99.083,+102.725,+99.932,+101.535,+104.051,+95.561,+96.925,+103.797,+95.276,+103.676,+99.561,+95.103,+103.827,+98.219,+95.810,+97.100,+101.686,+98.132,+104.033,+103.967,+103.743,+104.307,+95.284
0,225,+98.028,+103.022,+104.289,+102.956,+100.755,+101.973,+107.975,+103.789,+100.619,+108.670,+106.549,+97.879,+104.214,+107.155,+100.482,+105.149,+98.762,+106.732,+103.582,+100.095,+95.651,+100.622,+95.963,+101.523,+95.447,+103.752,+97.770,+98.525,+103.456,+99.465,+101.498,+96.749,+103.396,+103.194,+96.324,+95.158,+101.114,+100.531,+95.843,+103.439
0,226,+106.818,+103.197,+103.124,+103.263,+110.735,+106.109,+104.486,+108.461,+104.123,+108.088,+105.230,+109.385,+105.978,+106.548,+100.859,+108.084,+96.500,+104.845,+97.965,+102.865,+101.113,+95.567,+96.933,+95.229,+97.131,+104.428,+100.284,+103.990,+103.401,+101.770,+103.803,+99.327,+95.892,+98.554,+102.986,+101.198,+100.314,+100.958,+101.007,+101.643
0,227,+105.334,+98.999,+103.281,+107.150,+103.719,+108.714,+102.669,+100.904,+98.028,+102.961,+102.482,+99.273,+107.980,+101.420,+106.249,+108.806,+104.798,+104.480,+105.379,+102.913,+102.368,+99.082,+102.012,+102.522,+98.026,+95.051,+97.887,+95.791,+101.288,+95.352,+97.630,+102.144,+103.267,+99.665,+99.036,+104.690,+97.485,+98.924,+101.596,+102.212
0,228,+104.312,+105.009,+104.287,+97.994,+100.349,+95.170,+95.272,+97.582,+108.979,+100.361,+105.245,+99.616,+101.395,+98.873,+97.880,+110.687,+102.729,+101.724,+103.998,+97.236,+101.637,+97.832,+97.895,+97.985,+96.890,+104.086,+99.229,+100.206,+102.992,+104.699,+101.215,+103.951,+100.925,+98.757,+95.391,+101.430,+103.435,+98.844,+98.070,+99.213
0,229,+108.939,+102.702,+108.060,+108.373,+104.501,+103.009,+103.770,+114.722,+97.366,+106.483,+109.171,+105.777,+107.173,+105.042,+104.623,+103.868,+98.506,+106.368,+105.216,+104.049,+100.421,+98.062,+96.634,+100.594,+102.430,+103.642,+96.527,+95.837,+97.358,+97.026,+96.673,+96.869,+103.061,+96.191,+96.699,+104.025,+98.334,+101.625,+100.691,+99.312
0,230,+107.236,+98.531,+107.349,+103.477,+100.664,+101.595,+100.614,+99.381,+100.366,+104.832,+98.336,+103.357,+94.689,+97.611,+102.313,+99.135,+97.345,+103.621,+99.593,+100.100,+99.390,+96.721,+104.010,+98.824,+101.617,+104.605,+99.059,+97.159,+101.827,+104.159,+102.455,+100.978,+98.162,+104.687,+104.225,+97.207,+96.994,+95.463,+98.937,+95.825
0,231,+103.718,+102.333,+99.285,+103.836,+112.004,+105.146,+111.004,+106.986,+107.823,+106.186,+108.634,+103.300,+102.422,+98.213,+104.767,+107.489,+109.672,+110.972,+109.319,+105.579,+100.167,+103.037,+101.751,+101.654,+103.484,+97.117,+102.343,+95.207,+97.613,+95.065,+103.355,+98.745,+95.289,+96.347,+104.419,+99.874,+96.732,+99.402,+103.873,+104.650
0,232,+103.194,+99.639,+101.092,+107.498,+98.818,+111.566,+98.351,+111.154,+108.861,+101.317,+104.351,+103.257,+98.693,+106.469,+102.482,+98.539,+107.005,+102.034,+104.560,+99.435,+101.438,+100.607,+100.058,+99.060,+104.071,+95.891,+100.067,+101.263,+95.245,+102.581,+104.058,+99.059,+97.795,+101.373,+97.408,+97.277,+101.164,+96.450,+97.540,+95.914
0,233,+108.126,+98.209,+105.129,+105.296,+107.410,+99.488,+102.842,+101.269,+107.747,+98.063,+100.695,+100.631,+104.606,+101.212,+106.366,+104.800,+94.680,+102.529,+103.944,+99.971,+98.958,+100.599,+98.076,+100.396,+102.489,+98.416,+104.095,+95.393,+103.219,+100.831,+102.380,+103.667,+96.621,+98.755,+101.282,+100.930,+104.810,+101.557,+101.203,+97.478
0,234,+101.471,+103.799,+100.992,+92.295,+113.324,+109.035,+107.877,+105.899,+102.098,+100.006,+100.996,+96.037,+104.129,+107.833,+103.923,+102.150,+104.999,+102.163,+102.555,+108.660,+101.674,+101.152,+99.270,+103.043,+103.847,+96.823,+97.751,+99.689,+102.472,+95.396,+99.765,+100.690,+96.397,+101.354,+99.183,+96.155,+104.477,+96.103,+96.459,+100.280
0,235,+93.750,+111.339,+100.300,+98.094,+100.319,+102.620,+98.959,+104.279,+104.776,+103.070,+104.238,+100.459,+94.888,+101.218,+103.477,+103.038,+108.922,+106.955,+108.615,+90.555,+95.554,+104.456,+98.373,+97.855,+99.954,+96.004,+97.181,+98.866,+100.826,+96.775,+103.379,+102.491,+103.048,+104.474,+101.855,+104.783,+95.308,+95.101,+103.374,+101.569
0,236,+103.597,+102.650,+101.935,+100.483,+106.023,+104.244,+103.328,+108.180,+96.414,+104.396,+102.483,+106.614,+100.031,+104.190,+105.573,+109.690,+103.038,+108.886,+107.821,+108.002,+95.313,+98.483,+100.595,+102.237,+96.741,+103.729,+97.936,+96.911,+101.822,+99.016,+104.581,+102.105,+99.990,+95.755,+103.984,+102.737,+97.372,+98.485,+96.018,+98.385
0,237,+100.809,+102.213,+106.882,+102.282,+102.616,+114.183,+98.852,+98.688,+107.246,+104.202,+99.879,+98.416,+91.777,+105.542,+104.261,+99.055,+103.583,+94.858,+103.980,+97.017,+99.510,+102.315,+101.937,+102.491,+103.268,+99.771,+97.737,+103.433,+97.557,+97.125,+96.074,+100.099,+100.139,+100.192,+97.209,+102.736,+103.038,+100.746,+100.699,+104.175
0,238,+109.328,+102.792,+105.363,+108.428,+100.915,+100.768,+102.214,+103.349,+98.295,+110.225,+103.344,+104.447,+102.778,+99.714,+100.130,+101.945,+107.817,+100.552,+95.304,+101.705,+97.576,+98.710,+100.809,+100.511,+100.373,+102.203,+99.809,+103.642,+100.707,+98.692,+102.926,+99.528,+104.296,+103.235,+96.052,+100.172,+96.685,+99.654,+102.413,+101.480
0,239,+109.723,+110.507,+102.770,+101.674,+109.122,+97.700,+103.113,+100.819,+101.563,+98.601,+99.652,+95.567,+110.378,+93.628,+99.110,+102.631,+104.348,+107.258,+108.145,+107.869,+97.175,+96.837,+96.044,+100.723,+100.200,+97.058,+98.491,+104.877,+101.093,+96.068,+97.561,+95.389,+96.420,+95.712,+103.061,+97.347,+104.699,+100.669,+104.147,+101.864
0,240,+97.292,+103.386,+98.777,+103.076,+103.262,+97.470,+98.661,+102.567,+107.007,+99.115,+100.348,+98.453,+103.126,+109.156,+104.934,+109.923,+102.516,+98.668,+103.011,+94.912,+102.263,+104.473,+101.339,+101.973,+97.529,+102.325,+100.022,+98.219,+104.494,+101.346,+104.690,+96.218,+98.486,+99.161,+97.846,+99.164,+99.875,+98.483,+95.681,+104.674
0,241,+106.792,+106.813,+103.892,+103.351,+101.877,+102.908,+103.449,+106.395,+104.379,+102.942,+95.476,+105.794,+104.208,+104.932,+102.495,+107.970,+106.327,+98.277,+100.042,+109.161,+102.445,+95.881,+99.782,+100.915,+96.484,+103.194,+98.819,+103.750,+97.640,+97.821,+99.529,+99.326,+96.681,+104.276,+99.960,+102.797,+98.275,+103.443,+100.895,+104.706
0,242,+102.855,+109.454,+108.591,+104.855,+101.837,+102.726,+104.896,+106.510,+101.929,+103.470,+98.218,+108.792,+102.282,+103.106,+100.486,+98.275,+103.850,+102.967,+104.554,+101.760,+96.573,+95.254,+99.624,+100.231,+97.398,+101.275,+100.039,+101.875,+100.320,+99.615,+100.853,+103.144,+97.025,+99.484,+97.979,+96.179,+98.247,+97.443,+97.637,+104.966
0,243,+104.575,+96.518,+105.294,+100.664,+106.944,+103.650,+99.239,+106.732,+107.930,+103.766,+100.156,+99.207,+107.623,+106.362,+107.331,+107.399,+103.465,+102.885,+99.657,+102.285,+103.503,+102.933,+95.478,+101.669,+96.164,+99.471,+103.967,+100.899,+96.481,+95.817,+104.061,+97.751,+97.800,+101.426,+100.573,+97.129,+101.426,+98.364,+96.805,+96.729
0,244,+100.351,+104.809,+104.260,+99.492,+105.327,+102.819,+95.539,+103.577,+103.307,+102.815,+100.961,+100.865,+105.631,+104.210,+100.181,+105.966,+107.482,+105.525,+104.844,+97.464,+99.944,+97.893,+97.956,+101.251,+96.599,+96.634,+103.461,+95.885,+99.354,+98.960,+95.145,+98.835,+98.040,+95.296,+96.747,+100.133,+97.037,+98.960,+97.731,+104.947
0,245,+104.250,+99.614,+105.814,+101.530,+101.957,+97.986,+111.393,+109.272,+99.176,+97.291,+102.797,+99.825,+107.238,+105.302,+101.208,+109.240,+99.027,+100.871,+106.284,+108.877,+99.701,+100.226,+95.211,+99.947,+103.406,+100.634,+97.116,+101.106,+104.754,+98.240,+103.506,+96.203,+95.238,+98.112,+95.573,+103.720,+96.451,+97.647,+104.842,+98.575
0,246,+102.317,+103.460,+105.830,+96.787,+102.204,+97.405,+105.268,+98.614,+100.271,+99.489,+103.469,+98.709,+103.723,+103.881,+104.397,+103.459,+99.504,+100.130,+103.760,+99.905,+99.174,+100.103,+101.149,+95.930,+101.754,+100.881,+97.201,+97.261,+101.736,+102.655,+98.286,+104.695,+98.662,+104.492,+97.904,+98.977,+96.694,+100.698,+103.345,+101.146
0,247,+109.095,+102.240,+99.629,+107.243,+98.830,+99.488,+102.406,+106.493,+103.262,+111.631,+107.420,+100.996,+102.955,+103.665,+111.912,+113.210,+99.772,+109.481,+102.975,+102.217,+99.283,+102.048,+96.778,+104.280,+100.714,+95.191,+95.831,+96.286,+96.099,+100.716,+96.046,+102.252,+97.372,+97.824,+104.767,+99.866,+102.835,+102.184,+102.956,+100.631
0,248,+109.757,+105.027,+103.173,+97.252,+107.578,+105.100,+110.321,+95.898,+110.721,+107.179,+101.702,+96.126,+110.343,+99.324,+103.814,+106.394,+103.033,+101.999,+96.922,+103.937,+97.602,+95.862,+97.542,+97.276,+102.753,+100.212,+100.160,+100.671,+98.049,+98.683,+99.308,+103.117,+102.962,+101.683,+101.514,+100.373,+101.063,+97.870,+103.393,+103.658
0,249,+106.370,+102.025,+102.726,+99.293,+100.307,+108.409,+101.594,+102.891,+102.603,+103.725,+104.596,+100.930,+107.288,+105.308,+105.726,+105.119,+104.242,+100.412,+97.184,+100.996,+97.732,+99.390,+99.682,+97.206,+99.025,+97.736,+104.852,+104.705,+102.557,+103.573,+98.061,+101.739,+103.588,+96.545,+103.558,+101.761,+101.535,+97.440,+96.324,+98.159
0,250,+105.240,+108.658,+105.341,+106.700,+106.070,+109.262,+101.550,+93.418,+98.669,+94.792,+100.035,+108.306,+102.801,+96.953,+104.681,+101.021,+104.887,+99.619,+102.224,+95.476,+100.719,+101.431,+99.667,+95.584,+96.940,+103.906,+95.101,+96.831,+98.563,+95.503,+100.765,+104.998,+103.180,+96.883,+103.193,+99.105,+96.849,+99.979,+98.835,+98.683
0,251,+108.833,+105.472,+99.960,+107.260,+104.017,+101.788,+94.809,+103.885,+110.389,+103.271,+106.022,+103.121,+96.839,+100.600,+99.218,+102.401,+96.921,+101.833,+107.905,+104.510,+103.252,+99.814,+99.357,+100.484,+98.572,+99.539,+99.675,+104.619,+96.326,+103.292,+103.581,+99.234,+100.057,+100.117,+96.896,+96.195,+101.070,+95.090,+97.707,+100.648
0,252,+104.898,+101.628,+105.500,+98.839,+106.042,+103.250,+106.823,+108.208,+104.402,+98.353,+96.198,+101.002,+103.866,+102.350,+107.968,+104.780,+102.803,+105.387,+104.396,+104.055,+98.103,+103.346,+102.936,+99.001,+99.400,+102.017,+102.902,+102.808,+104.564,+98.326,+103.766,+100.752,+102.526,+98.864,+102.184,+101.866,+97.317,+98.614,+100.730,+102.337
0,253,+104.753,+103.439,+96.745,+100.692,+109.562,+102.822,+107.601,+104.293,+105.221,+97.622,+101.630,+108.469,+104.700,+102.715,+101.712,+105.116,+100.993,+101.739,+109.042,+97.641,+95.818,+100.559,+95.993,+104.669,+103.914,+95.306,+100.062,+103.073,+100.139,+102.907,+104.915,+103.981,+102.597,+96.386,+103.192,+103.916,+98.072,+95.519,+99.857,+100.923
0,254,+102.768,+96.756,+102.031,+103.606,+105.960,+109.948,+99.342,+106.855,+106.795,+99.275,+110.584,+105.455,+101.573,+107.135,+101.565,+109.712,+104.690,+103.144,+102.049,+101.053,+100.944,+101.523,+99.765,+96.753,+102.672,+100.481,+96.131,+95.534,+102.219,+97.190,+98.906,+101.445,+102.573,+103.332,+104.569,+101.204,+101.225,+95.836,+104.133,+95.776
0,255,+110.840,+107.698,+100.906,+100.787,+99.526,+107.120,+105.970,+102.944,+108.564,+101.928,+104.829,+105.438,+105.194,+109.548,+99.961,+99.406,+95.722,+106.592,+102.425,+99.802,+96.142,+100.327,+102.708,+99.889,+97.068,+95.396,+96.005,+104.945,+99.371,+103.517,+100.716,+98.442,+104.356,+98.409,+104.960,+99.681,+101.216,+104.854,+104.391,+100.088
0,256,+104.118,+99.670,+106.936,+105.113,+104.490,+105.420,+104.805,+103.118,+107.904,+103.134,+90.517,+101.991,+107.311,+97.506,+101.691,+96.373,+107.077,+100.057,+99.099,+108.648,+104.219,+103.399,+98.757,+96.823,+101.605,+99.678,+104.491,+102.972,+96.471,+95.610,+101.616,+104.619,+104.751,+97.487,+95.726,+98.577,+103.097,+99.199,+104.189,+97.111
0,257,+105.638,+105.191,+104.645,+106.059,+99.968,+103.286,+102.149,+103.889,+107.774,+107.938,+103.251,+102.157,+100.929,+95.629,+102.783,+102.312,+105.942,+105.562,+98.215,+100.470,+96.533,+95.432,+102.408,+97.610,+95.094,+104.426,+100.515,+103.898,+99.943,+96.555,+101.026,+100.509,+95.338,+95.755,+99.752,+98.509,+103.606,+104.801,+102.526,+103.051
