game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,1758,+101.163,+103.019,+100.275,+102.753,+103.218,+100.002,+105.211,+98.400,+102.711,+104.162,+103.584,+105.105,+97.694,+100.434,+105.370,+101.552,+103.166,+107.814,+98.794,+101.237,+97.705,+98.487,+95.026,+101.254,+98.586,+95.873,+104.047,+104.077,+99.869,+98.002,+104.311,+101.246,+103.126,+104.184,+100.014,+101.498,+104.772,+97.452,+104.836,+96.630
0,1759,+103.928,+101.035,+103.161,+103.030,+105.263,+104.907,+99.416,+105.353,+103.152,+101.411,+102.104,+99.182,+98.778,+100.398,+101.664,+102.916,+105.328,+102.922,+103.107,+104.122,+104.629,+95.607,+101.728,+102.171,+95.068,+103.308,+99.670,+104.407,+101.739,+97.869,+100.321,+103.685,+101.100,+100.584,+101.470,+100.241,+104.039,+99.005,+96.672,+99.441
0,1760,+105.120,+98.035,+101.913,+101.791,+104.882,+99.921,+104.711,+104.194,+101.847,+100.305,+99.336,+103.891,+104.367,+104.400,+103.038,+100.661,+103.373,+100.705,+100.805,+101.886,+101.250,+104.076,+102.973,+97.780,+99.669,+98.861,+100.890,+101.229,+103.085,+96.848,+104.952,+99.430,+97.071,+100.251,+96.114,+102.606,+99.010,+104.620,+97.618,+98.174
0,1761,+103.458,+96.541,+102.324,+101.388,+97.862,+99.259,+103.302,+96.810,+104.960,+103.695,+101.932,+102.655,+104.701,+103.486,+99.253,+104.159,+99.563,+99.112,+101.623,+97.475,+98.839,+102.762,+102.358,+102.728,+100.468,+96.424,+100.512,+99.816,+95.943,+103.342,+96.750,+100.012,+96.321,+103.480,+101.236,+104.980,+100.638,+95.851,+100.784,+96.035
0,1762,+101.072,+100.967,+103.221,+101.295,+101.732,+100.178,+102.875,+104.106,+102.145,+98.995,+101.780,+100.070,+105.686,+100.769,+102.275,+97.202,+102.750,+98.645,+102.462,+100.198,+104.832,+102.458,+95.675,+100.061,+100.892,+100.680,+103.908,+102.182,+103.497,+98.749,+103.234,+98.939,+95.478,+104.432,+100.950,+99.677,+97.645,+96.317,+96.197,+97.677
0,1763,+100.576,+103.288,+98.917,+95.365,+108.353,+101.087,+104.157,+100.865,+103.250,+98.749,+99.973,+103.681,+100.697,+103.338,+98.715,+100.638,+104.513,+104.715,+98.041,+98.827,+95.701,+104.601,+103.511,+98.643,+95.187,+96.143,+104.761,+100.906,+101.545,+95.264,+97.422,+100.083,+95.705,+101.970,+98.868,+102.309,+100.192,+104.229,+103.308,+97.000
0,1764,+106.865,+106.504,+104.192,+102.194,+102.320,+100.577,+100.246,+103.585,+97.353,+103.408,+101.960,+103.388,+102.841,+102.194,+99.774,+100.702,+98.290,+101.356,+100.948,+99.468,+103.374,+96.477,+97.891,+97.676,+97.337,+100.760,+100.043,+100.739,+103.995,+101.611,+97.843,+95.599,+96.116,+100.178,+103.793,+96.913,+104.442,+100.842,+100.130,+102.595
0,1765,+100.324,+101.933,+99.366,+100.229,+100.250,+101.205,+101.573,+103.585,+103.026,+103.319,+97.841,+106.072,+100.331,+106.491,+101.037,+99.214,+98.623,+98.716,+104.461,+101.729,+100.141,+100.034,+101.350,+101.997,+96.466,+98.174,+103.157,+100.108,+95.247,+99.336,+102.978,+96.059,+98.549,+97.717,+104.391,+103.196,+98.304,+95.889,+102.509,+100.223
0,1766,+98.562,+103.555,+94.568,+101.460,+99.522,+102.515,+101.239,+97.185,+104.068,+101.456,+103.519,+99.082,+104.299,+100.564,+101.667,+98.001,+102.510,+101.342,+100.703,+102.252,+96.435,+104.677,+100.549,+95.068,+102.516,+99.826,+103.563,+99.004,+100.849,+95.020,+104.585,+103.909,+100.683,+104.000,+98.671,+102.342,+101.655,+96.503,+98.807,+101.508
0,1767,+98.692,+104.612,+100.524,+97.687,+99.751,+99.159,+100.038,+97.408,+100.749,+101.783,+99.382,+103.429,+100.719,+100.056,+102.620,+100.872,+96.632,+101.894,+100.881,+105.471,+95.456,+102.766,+98.279,+103.055,+97.893,+97.596,+99.508,+101.934,+99.423,+98.777,+99.339,+97.561,+100.985,+95.625,+103.753,+99.768,+95.585,+97.648,+104.008,+104.561
0,1768,+100.635,+104.114,+105.994,+103.280,+101.432,+96.433,+101.220,+103.755,+103.225,+102.853,+104.491,+98.603,+101.256,+104.012,+104.605,+102.708,+100.970,+102.898,+101.659,+100.633,+99.468,+97.193,+100.334,+101.337,+100.850,+98.784,+96.409,+97.685,+100.995,+95.849,+104.482,+99.242,+99.873,+100.539,+102.222,+97.082,+102.998,+103.872,+98.646,+101.067
0,1769,+101.831,+99.925,+97.176,+106.536,+103.500,+103.033,+102.842,+104.144,+99.739,+103.528,+106.560,+100.717,+101.793,+107.357,+105.263,+102.525,+101.737,+102.122,+105.066,+101.277,+100.670,+96.219,+101.986,+98.782,+103.645,+102.580,+96.772,+97.486,+100.766,+100.107,+104.887,+102.106,+96.495,+96.217,+98.638,+104.709,+99.362,+103.226,+104.150,+100.860
0,1770,+103.030,+97.105,+103.684,+101.310,+101.578,+99.287,+106.320,+99.950,+102.621,+102.911,+103.527,+97.193,+99.798,+105.419,+98.797,+95.991,+101.248,+103.611,+103.947,+101.343,+98.520,+99.542,+95.960,+102.587,+97.503,+98.626,+104.350,+101.028,+101.490,+96.798,+101.615,+104.169,+95.000,+103.251,+104.531,+102.241,+95.190,+99.081,+102.177,+96.037
0,1771,+102.432,+97.765,+104.973,+97.506,+100.859,+100.505,+103.997,+98.432,+98.721,+104.216,+99.606,+100.735,+98.087,+103.851,+103.630,+103.178,+104.701,+107.559,+104.153,+103.674,+96.924,+99.732,+102.990,+103.241,+103.733,+97.926,+95.630,+99.593,+99.911,+100.417,+103.577,+95.980,+99.773,+97.512,+97.854,+103.555,+98.175,+101.681,+98.343,+102.072
0,1772,+97.981,+96.345,+98.597,+101.429,+104.943,+101.769,+99.387,+102.753,+100.458,+106.717,+99.634,+104.002,+99.400,+99.146,+104.616,+101.952,+100.728,+99.366,+98.459,+100.904,+102.386,+98.135,+95.291,+103.543,+95.240,+96.953,+100.409,+101.977,+95.920,+100.341,+104.159,+97.419,+97.688,+95.963,+97.578,+95.751,+102.672,+102.946,+100.188,+101.787
0,1773,+101.863,+101.463,+101.875,+100.319,+103.989,+102.895,+100.320,+103.892,+103.961,+103.978,+99.050,+102.759,+99.637,+98.488,+100.132,+100.568,+105.435,+98.899,+102.010,+103.456,+98.126,+95.462,+101.247,+95.433,+96.135,+103.532,+96.546,+98.886,+99.515,+103.452,+96.762,+100.915,+98.032,+102.900,+98.971,+104.717,+95.535,+104.962,+103.581,+96.538
0,1774,+105.554,+101.544,+105.057,+98.563,+102.229,+103.039,+102.337,+100.095,+104.600,+105.223,+102.106,+105.055,+99.216,+104.882,+98.738,+99.384,+102.336,+100.817,+97.217,+101.762,+103.916,+97.609,+103.413,+97.959,+96.476,+103.880,+102.032,+99.003,+95.619,+97.472,+95.354,+98.470,+103.055,+95.097,+99.620,+96.615,+99.222,+101.729,+102.689,+99.107
0,1775,+102.795,+99.149,+101.389,+107.458,+102.987,+105.330,+100.589,+100.044,+97.837,+100.076,+101.401,+100.594,+101.388,+99.538,+97.455,+103.081,+101.605,+100.079,+100.145,+101.889,+101.048,+96.625,+99.037,+96.476,+104.746,+101.849,+100.956,+100.381,+103.830,+99.920,+98.698,+103.905,+95.426,+99.244,+101.103,+102.175,+96.527,+102.806,+102.059,+96.918
0,1776,+103.847,+104.342,+100.220,+105.078,+103.304,+105.277,+101.437,+101.295,+101.092,+99.639,+99.511,+101.207,+105.900,+105.017,+99.342,+100.278,+98.642,+100.571,+101.234,+99.408,+99.432,+103.652,+100.404,+104.348,+100.024,+103.472,+101.366,+98.102,+104.941,+104.357,+96.003,+99.292,+102.331,+98.744,+101.467,+97.259,+96.644,+103.136,+98.374,+95.776
0,1777,+102.072,+100.025,+105.016,+104.374,+102.724,+100.190,+100.872,+104.462,+105.593,+105.275,+101.240,+102.855,+102.303,+102.472,+98.205,+104.587,+101.211,+99.108,+98.419,+102.042,+95.396,+99.481,+103.310,+96.282,+98.723,+104.390,+99.249,+98.379,+100.972,+98.728,+99.866,+100.820,+104.936,+97.638,+96.740,+96.443,+98.460,+101.476,+95.939,+103.227
0,1778,+106.111,+103.497,+100.103,+98.337,+100.266,+102.047,+105.050,+102.520,+101.805,+99.485,+101.490,+103.246,+96.288,+104.729,+102.641,+102.364,+101.402,+97.763,+104.260,+103.284,+104.850,+102.297,+102.829,+101.252,+104.989,+99.110,+95.256,+97.750,+100.046,+101.750,+103.716,+99.284,+103.232,+104.609,+101.481,+99.101,+103.096,+100.287,+103.094,+101.328
0,1779,+105.291,+102.541,+102.975,+103.530,+101.002,+102.114,+101.143,+99.081,+104.929,+100.330,+103.875,+102.039,+102.288,+101.117,+100.060,+103.850,+99.855,+103.421,+102.760,+104.356,+101.879,+97.041,+104.691,+102.047,+102.164,+96.537,+99.770,+100.794,+98.083,+95.705,+104.976,+95.835,+104.621,+100.400,+96.524,+98.786,+95.351,+100.133,+97.079,+96.731
0,1780,+102.811,+101.885,+104.447,+99.048,+104.438,+102.518,+100.793,+97.947,+93.767,+99.546,+101.758,+98.763,+96.982,+99.908,+101.772,+105.917,+101.272,+102.088,+100.212,+96.874,+97.396,+102.928,+103.328,+102.176,+102.898,+103.854,+99.384,+95.933,+103.913,+102.861,+98.738,+98.555,+101.903,+99.227,+104.857,+101.956,+98.785,+98.555,+95.257,+100.915
0,1781,+101.320,+100.322,+102.618,+96.372,+101.927,+100.705,+100.930,+101.020,+100.311,+105.914,+99.232,+106.989,+103.715,+101.967,+101.437,+103.406,+100.546,+98.738,+102.420,+102.179,+98.476,+102.536,+99.644,+95.539,+98.717,+104.116,+98.790,+96.724,+100.390,+95.826,+103.566,+96.694,+100.634,+99.896,+97.444,+104.101,+98.339,+96.444,+98.479,+101.196
0,1782,+100.919,+105.794,+99.024,+103.776,+101.191,+105.068,+102.878,+103.254,+101.050,+102.181,+98.597,+103.921,+104.610,+100.072,+103.701,+103.230,+95.759,+102.727,+100.440,+103.081,+99.703,+101.339,+104.568,+102.983,+99.898,+102.763,+96.974,+101.404,+103.232,+98.824,+98.686,+101.943,+102.458,+101.907,+101.093,+98.822,+98.816,+96.878,+101.983,+100.558
0,1783,+95.249,+97.228,+105.201,+102.143,+100.342,+102.795,+99.454,+98.266,+101.220,+96.961,+102.875,+106.053,+100.784,+100.612,+99.326,+101.914,+101.065,+102.355,+97.905,+102.472,+100.155,+99.687,+96.302,+104.975,+96.301,+95.033,+99.068,+102.875,+104.029,+96.597,+102.738,+97.313,+98.109,+101.173,+100.592,+100.005,+96.959,+98.230,+104.582,+102.599
0,1784,+103.505,+100.839,+104.786,+98.947,+102.777,+97.769,+102.544,+101.666,+101.117,+105.566,+100.094,+96.012,+105.673,+102.457,+97.909,+102.682,+103.806,+101.803,+104.466,+104.666,+99.336,+99.349,+96.874,+103.719,+101.803,+103.437,+96.540,+100.785,+103.412,+95.023,+98.582,+95.616,+98.070,+95.566,+104.316,+96.544,+103.572,+99.004,+101.051,+96.799
0,1785,+101.263,+102.781,+101.522,+98.923,+102.644,+100.372,+98.983,+99.202,+105.737,+102.553,+100.172,+104.542,+95.478,+98.198,+102.995,+101.442,+102.354,+103.829,+104.737,+100.783,+98.305,+103.343,+99.142,+97.932,+100.908,+104.360,+98.453,+100.015,+103.457,+98.913,+101.583,+98.413,+104.272,+102.975,+98.369,+95.333,+95.633,+98.060,+97.687,+102.236
0,1786,+104.640,+100.799,+103.868,+103.855,+99.448,+103.753,+101.462,+97.765,+101.317,+98.470,+104.150,+109.066,+105.698,+100.528,+99.396,+101.418,+103.229,+101.976,+99.127,+105.270,+98.846,+104.674,+103.065,+95.076,+98.127,+101.719,+98.944,+97.674,+104.721,+100.071,+95.286,+95.633,+95.292,+98.021,+96.980,+98.344,+97.953,+101.101,+100.349,+104.351
0,1787,+101.903,+105.023,+101.568,+103.045,+99.619,+101.985,+102.658,+100.862,+100.338,+102.230,+102.004,+103.971,+103.665,+99.752,+104.820,+100.093,+99.868,+104.491,+101.913,+98.651,+96.477,+98.685,+100.002,+95.030,+101.606,+97.606,+96.331,+98.450,+101.871,+101.775,+98.547,+101.356,+98.302,+96.825,+97.790,+102.438,+96.021,+99.616,+98.380,+99.384
0,1788,+101.668,+100.489,+107.071,+101.621,+104.504,+102.528,+100.800,+105.627,+106.836,+100.238,+104.662,+106.492,+100.493,+101.777,+101.414,+102.705,+101.825,+101.754,+99.476,+105.831,+102.570,+98.455,+99.699,+98.937,+95.974,+103.457,+104.937,+100.535,+95.518,+97.201,+98.583,+97.655,+96.816,+102.181,+104.871,+101.255,+96.737,+100.350,+98.863,+100.394
0,1789,+101.290,+100.673,+101.428,+105.573,+103.413,+99.157,+99.240,+99.027,+100.588,+105.673,+107.370,+100.099,+99.209,+104.362,+101.158,+97.402,+99.727,+101.546,+103.732,+99.931,+95.683,+95.023,+100.558,+103.689,+104.280,+96.391,+101.982,+102.898,+104.128,+97.307,+101.811,+102.329,+99.624,+98.087,+100.820,+102.561,+100.337,+101.501,+104.335,+103.447
0,1790,+103.490,+102.126,+103.828,+101.099,+104.470,+104.806,+100.312,+104.079,+100.785,+103.490,+99.088,+103.085,+101.169,+103.582,+101.804,+101.504,+98.559,+97.191,+100.330,+101.568,+100.625,+104.107,+100.434,+97.619,+98.011,+103.058,+99.935,+99.711,+98.221,+97.659,+100.054,+96.850,+102.166,+97.878,+95.199,+98.054,+96.016,+99.947,+100.457,+102.371
0,1791,+100.425,+101.705,+101.055,+107.340,+102.610,+104.930,+105.248,+101.243,+102.309,+105.094,+103.312,+99.252,+96.449,+97.768,+99.711,+100.688,+103.810,+102.726,+102.890,+103.413,+103.420,+97.387,+95.260,+95.964,+99.835,+101.115,+97.726,+100.888,+98.333,+103.334,+97.995,+98.908,+98.959,+101.179,+101.699,+101.520,+95.557,+98.305,+101.039,+95.761
0,1792,+99.270,+103.755,+105.670,+103.869,+100.908,+101.386,+101.812,+104.149,+103.584,+100.553,+96.198,+100.229,+100.555,+106.108,+106.269,+103.410,+103.968,+101.068,+95.756,+103.061,+98.102,+103.659,+102.581,+103.929,+97.318,+98.446,+98.982,+97.885,+99.012,+100.881,+100.569,+97.415,+98.039,+97.863,+97.914,+102.953,+103.101,+97.317,+102.615,+98.681
0,1793,+103.836,+96.570,+104.608,+99.859,+101.777,+104.671,+99.692,+98.260,+102.303,+101.566,+101.836,+104.481,+104.524,+96.631,+104.455,+99.971,+102.532,+101.400,+105.683,+99.541,+102.200,+102.559,+99.830,+100.365,+97.284,+99.354,+95.153,+97.469,+98.003,+103.708,+95.597,+102.195,+102.563,+99.700,+104.213,+95.218,+101.939,+103.506,+100.091,+95.049
0,1794,+101.030,+101.630,+99.460,+101.006,+105.966,+102.017,+100.876,+101.565,+99.191,+102.134,+104.915,+102.569,+101.248,+100.377,+97.935,+96.987,+98.631,+101.492,+103.873,+103.887,+101.043,+98.356,+97.930,+101.164,+102.237,+98.653,+97.199,+96.086,+100.266,+99.261,+101.536,+104.237,+96.462,+102.308,+99.621,+102.974,+103.184,+102.335,+98.821,+97.811
0,1795,+97.871,+103.510,+102.412,+100.063,+96.047,+102.706,+100.004,+104.642,+100.848,+106.079,+105.695,+99.541,+102.959,+103.367,+101.113,+98.793,+103.438,+95.105,+99.966,+100.304,+98.541,+98.171,+103.574,+98.571,+96.165,+100.758,+103.211,+95.039,+103.607,+103.202,+100.928,+95.164,+97.827,+96.806,+97.103,+97.145,+103.932,+98.264,+98.909,+104.552
0,1796,+100.040,+99.681,+98.575,+103.464,+100.730,+100.380,+100.337,+101.618,+100.592,+102.793,+99.146,+99.833,+99.784,+104.995,+102.432,+102.068,+104.561,+102.675,+94.011,+101.695,+100.343,+97.250,+102.003,+96.641,+95.846,+103.655,+97.245,+103.236,+100.632,+95.959,+100.421,+98.633,+104.273,+100.695,+103.380,+101.411,+103.629,+100.557,+102.663,+99.653
0,1797,+104.173,+103.389,+100.731,+99.790,+101.301,+103.074,+101.298,+101.612,+100.483,+102.376,+101.440,+100.521,+100.183,+102.462,+102.377,+103.071,+100.871,+102.063,+100.056,+99.364,+96.248,+96.497,+99.755,+104.609,+101.588,+101.773,+103.677,+98.702,+104.049,+96.436,+97.600,+95.042,+101.301,+100.696,+100.840,+101.041,+102.134,+104.883,+98.326,+100.035
0,1798,+98.755,+101.698,+101.278,+100.065,+99.518,+103.799,+100.552,+98.987,+101.542,+100.885,+101.554,+98.792,+95.209,+101.378,+103.099,+101.055,+102.929,+103.081,+100.983,+101.730,+98.973,+103.539,+101.980,+103.003,+101.876,+104.891,+101.836,+95.972,+95.776,+104.211,+95.279,+96.373,+98.531,+98.912,+100.190,+101.336,+103.773,+99.325,+97.250,+97.172
0,1799,+105.893,+100.958,+103.997,+104.652,+97.451,+100.372,+97.707,+105.988,+102.765,+101.929,+101.753,+102.631,+101.123,+99.232,+100.195,+105.769,+101.277,+99.811,+101.423,+101.495,+99.672,+99.338,+99.083,+102.663,+103.038,+102.302,+99.303,+96.969,+102.741,+101.762,+102.094,+99.037,+101.544,+96.114,+97.547,+100.037,+103.620,+100.271,+104.519,+98.405
0,1800,+95.356,+101.102,+102.374,+105.639,+106.097,+105.604,+104.808,+102.404,+102.601,+105.616,+103.490,+98.842,+101.364,+96.719,+100.728,+100.977,+108.558,+98.222,+103.992,+99.719,+96.649,+98.707,+97.208,+96.499,+104.268,+100.815,+98.556,+95.976,+104.085,+97.943,+96.237,+95.550,+98.103,+98.654,+97.137,+100.682,+101.151,+96.492,+95.572,+102.987
0,1801,+101.581,+99.097,+99.483,+102.017,+106.038,+100.264,+97.964,+108.623,+103.199,+103.775,+102.985,+103.255,+100.829,+102.378,+101.981,+102.295,+98.776,+103.885,+102.110,+105.434,+102.525,+103.113,+104.442,+101.761,+97.818,+96.365,+100.377,+95.212,+104.738,+97.571,+103.769,+100.694,+104.084,+101.347,+102.152,+102.326,+99.276,+100.127,+103.530,+104.930
0,1802,+100.212,+99.022,+95.972,+97.974,+102.850,+100.247,+100.566,+98.904,+101.947,+104.085,+100.313,+96.793,+102.739,+107.462,+103.139,+104.800,+98.479,+103.941,+102.975,+102.837,+95.718,+100.354,+96.917,+104.854,+96.338,+97.828,+96.032,+104.468,+99.172,+98.762,+102.515,+104.450,+104.440,+102.760,+100.467,+102.525,+104.575,+103.777,+101.749,+96.359
