game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CDA.transaction.quantity,CDA.transaction.price.min,CDA.transaction.price.max,CDA.transaction.price.mean,CDA.transaction.price.stdev
0,548,+12.000,+12.000,+97.142,+99.863,+100.786,+104.665,+99.410,+101.040,+1.364,+1.222,+12.000,+98.655,+102.675,+100.225,+1.127
0,549,+24.000,+24.000,+97.393,+100.263,+101.391,+103.375,+100.084,+101.301,+1.194,+0.905,+24.000,+98.828,+102.383,+100.692,+0.927
0,550,+8.000,+8.000,+96.838,+98.155,+99.896,+101.356,+98.648,+99.931,+1.162,+1.070,+8.000,+97.497,+100.383,+99.290,+1.032
0,551,+17.000,+17.000,+98.569,+99.294,+102.042,+102.533,+100.181,+100.946,+0.958,+0.877,+17.000,+99.239,+102.288,+100.564,+0.852
0,552,+19.000,+19.000,+99.228,+100.088,+101.063,+101.958,+100.240,+100.948,+0.548,+0.524,+19.000,+99.658,+101.400,+100.594,+0.484
0,553,+13.000,+13.000,+99.123,+100.320,+101.138,+101.807,+99.900,+100.734,+0.673,+0.458,+13.000,+99.730,+101.155,+100.317,+0.496
0,554,+9.000,+9.000,+98.831,+99.694,+100.398,+101.348,+100.063,+100.864,+0.454,+0.513,+9.000,+99.263,+100.873,+100.463,+0.456
0,555,+8.000,+8.000,+97.768,+99.865,+100.699,+101.587,+99.711,+100.650,+1.049,+0.608,+8.000,+98.816,+101.143,+100.180,+0.775
0,556,+13.000,+13.000,+98.136,+98.768,+100.336,+100.647,+99.539,+100.044,+0.732,+0.568,+13.000,+98.707,+100.492,+99.791,+0.637
0,557,+15.000,+15.000,+98.715,+99.854,+101.715,+104.073,+100.245,+101.229,+0.602,+1.207,+15.000,+99.578,+102.197,+100.737,+0.770
0,558,+19.000,+19.000,+97.675,+98.627,+101.395,+101.785,+99.476,+100.216,+1.164,+0.987,+19.000,+98.172,+101.415,+99.846,+1.047
0,559,+10.000,+10.000,+98.258,+98.948,+100.340,+103.942,+99.437,+100.581,+0.731,+1.392,+10.000,+98.696,+101.909,+100.009,+0.936
0,560,+11.000,+11.000,+100.292,+100.344,+103.272,+104.019,+101.565,+102.051,+1.028,+1.260,+11.000,+100.318,+103.646,+101.808,+1.126
0,561,+21.000,+21.000,+96.584,+98.921,+101.521,+101.911,+99.901,+100.785,+1.384,+1.112,+21.000,+97.761,+101.627,+100.343,+1.203
0,562,+14.000,+14.000,+97.005,+97.061,+101.409,+102.096,+98.283,+99.989,+1.092,+1.485,+14.000,+97.033,+101.454,+99.136,+1.080
0,563,+11.000,+11.000,+97.776,+98.208,+101.496,+103.698,+99.391,+101.100,+1.167,+1.922,+11.000,+97.992,+102.002,+100.245,+1.445
0,564,+12.000,+12.000,+98.460,+99.347,+101.496,+103.257,+100.382,+101.060,+1.218,+1.161,+12.000,+98.903,+102.333,+100.721,+1.142
0,565,+13.000,+13.000,+96.580,+98.997,+100.866,+102.549,+99.285,+100.367,+1.383,+1.330,+13.000,+97.969,+101.708,+99.826,+1.285
0,566,+14.000,+14.000,+96.208,+97.543,+100.052,+103.044,+98.891,+100.687,+1.281,+1.764,+14.000,+97.237,+101.548,+99.789,+1.426
0,567,+16.000,+16.000,+96.814,+98.647,+99.625,+100.895,+98.871,+99.678,+0.856,+0.543,+16.000,+97.731,+100.260,+99.274,+0.606
0,568,+18.000,+18.000,+97.160,+99.359,+101.827,+103.772,+99.136,+100.700,+1.271,+1.368,+18.000,+98.259,+102.799,+99.918,+1.263
0,569,+12.000,+12.000,+96.269,+99.082,+100.296,+101.816,+98.738,+100.223,+1.347,+0.875,+12.000,+97.758,+100.465,+99.481,+0.806
0,570,+18.000,+18.000,+96.755,+98.642,+100.426,+103.604,+98.767,+100.081,+1.130,+1.382,+18.000,+98.066,+101.515,+99.424,+0.998
0,571,+7.000,+7.000,+98.829,+99.305,+102.018,+102.637,+99.994,+100.997,+1.141,+1.544,+7.000,+99.067,+102.327,+100.495,+1.303
0,572,+21.000,+21.000,+96.803,+99.223,+101.270,+102.965,+99.462,+100.796,+1.221,+1.266,+21.000,+98.252,+102.118,+100.129,+1.173
0,573,+14.000,+14.000,+96.392,+99.134,+101.024,+101.106,+99.315,+100.286,+1.347,+0.599,+14.000,+98.229,+101.024,+99.800,+0.898
0,574,+16.000,+16.000,+97.202,+99.788,+102.735,+103.589,+100.000,+100.996,+1.243,+1.380,+16.000,+98.495,+103.162,+100.498,+1.250
0,575,+19.000,+19.000,+97.204,+98.729,+101.367,+103.269,+99.156,+100.581,+1.253,+1.254,+19.000,+98.451,+102.071,+99.868,+1.137
0,576,+20.000,+20.000,+97.783,+98.309,+101.373,+103.822,+99.554,+101.191,+1.155,+1.515,+20.000,+98.059,+102.597,+100.373,+1.221
0,577,+14.000,+14.000,+97.208,+98.309,+102.648,+103.255,+99.447,+101.057,+1.451,+1.622,+14.000,+98.162,+102.951,+100.252,+1.436
0,578,+22.000,+22.000,+97.268,+100.042,+102.344,+103.125,+100.444,+101.266,+1.148,+1.135,+22.000,+98.655,+102.735,+100.855,+1.077
0,579,+9.000,+9.000,+95.330,+98.073,+99.194,+100.154,+97.216,+98.423,+1.198,+0.626,+9.000,+96.701,+99.674,+97.820,+0.829
0,580,+9.000,+9.000,+98.154,+100.071,+101.184,+101.607,+99.620,+100.807,+1.226,+0.613,+9.000,+99.113,+101.395,+100.214,+0.897
0,581,+17.000,+17.000,+95.400,+98.213,+100.006,+100.118,+98.246,+99.415,+1.219,+0.557,+17.000,+97.229,+100.038,+98.831,+0.821
0,582,+19.000,+19.000,+97.407,+98.705,+101.516,+104.568,+99.121,+100.869,+1.093,+1.580,+19.000,+98.389,+103.042,+99.995,+1.167
0,583,+14.000,+14.000,+96.063,+98.017,+101.054,+102.393,+98.629,+100.160,+1.638,+1.294,+14.000,+97.251,+101.724,+99.394,+1.318
0,584,+16.000,+16.000,+96.238,+99.576,+101.054,+103.262,+99.633,+100.821,+1.394,+0.828,+16.000,+98.422,+102.028,+100.227,+0.977
0,585,+16.000,+16.000,+97.503,+98.998,+101.578,+102.110,+99.690,+100.399,+1.011,+0.783,+16.000,+98.425,+101.844,+100.044,+0.873
0,586,+20.000,+20.000,+95.643,+97.616,+100.751,+103.441,+98.685,+100.163,+1.352,+1.549,+20.000,+96.755,+102.096,+99.424,+1.358
0,587,+15.000,+15.000,+98.921,+99.510,+100.178,+101.832,+99.602,+100.420,+0.380,+0.780,+15.000,+99.510,+100.927,+100.011,+0.498
0,588,+24.000,+24.000,+97.606,+99.572,+102.657,+105.249,+99.731,+101.311,+1.157,+1.808,+24.000,+98.920,+103.953,+100.521,+1.350
0,589,+14.000,+14.000,+98.285,+100.114,+101.280,+102.302,+100.135,+101.044,+0.814,+0.754,+14.000,+99.227,+101.498,+100.589,+0.684
0,590,+12.000,+12.000,+96.791,+99.285,+100.526,+101.227,+99.655,+100.498,+1.209,+0.598,+12.000,+98.269,+100.867,+100.076,+0.857
0,591,+12.000,+12.000,+97.249,+98.586,+100.516,+102.357,+99.413,+100.715,+1.281,+1.307,+12.000,+97.917,+101.437,+100.064,+1.225
0,592,+13.000,+13.000,+97.494,+98.413,+100.384,+101.884,+98.974,+100.077,+0.992,+0.727,+13.000,+98.310,+101.134,+99.526,+0.733
0,593,+15.000,+15.000,+96.396,+99.562,+102.293,+102.342,+98.351,+100.821,+1.762,+0.898,+15.000,+97.979,+102.317,+99.586,+1.135
0,594,+15.000,+15.000,+97.847,+98.753,+100.215,+102.779,+99.474,+100.621,+0.722,+1.121,+15.000,+98.432,+101.421,+100.048,+0.864
0,595,+20.000,+20.000,+95.540,+97.377,+100.098,+101.383,+98.540,+99.521,+1.370,+1.027,+20.000,+96.637,+100.504,+99.030,+1.126
0,596,+18.000,+18.000,+98.215,+98.689,+101.379,+101.401,+99.564,+100.284,+0.893,+0.677,+18.000,+98.539,+101.390,+99.924,+0.721
0,597,+18.000,+18.000,+96.302,+97.976,+102.045,+102.286,+99.297,+100.194,+1.683,+1.112,+18.000,+97.222,+102.166,+99.745,+1.343
0,598,+16.000,+16.000,+97.294,+97.521,+100.796,+102.847,+98.905,+99.670,+1.033,+1.371,+16.000,+97.408,+101.822,+99.288,+1.151
0,599,+29.000,+29.000,+97.373,+98.411,+101.476,+103.729,+99.079,+100.345,+0.984,+1.445,+29.000,+97.892,+102.603,+99.712,+1.127
0,600,+20.000,+20.000,+96.639,+98.426,+100.763,+102.018,+99.311,+100.070,+0.980,+0.763,+20.000,+97.532,+101.391,+99.691,+0.792
0,601,+22.000,+22.000,+95.297,+99.670,+101.921,+104.370,+99.490,+101.081,+1.578,+1.407,+22.000,+97.859,+103.145,+100.285,+1.378
0,602,+12.000,+12.000,+96.711,+99.139,+100.688,+102.235,+98.482,+100.300,+1.352,+0.764,+12.000,+98.234,+100.811,+99.391,+0.832
0,603,+9.000,+9.000,+96.745,+98.485,+99.946,+103.558,+98.735,+100.037,+1.435,+1.429,+9.000,+97.615,+101.752,+99.386,+1.296
0,604,+17.000,+17.000,+98.051,+98.485,+99.911,+100.689,+99.011,+99.903,+0.533,+0.455,+17.000,+98.268,+100.300,+99.457,+0.418
0,605,+20.000,+20.000,+97.122,+97.941,+99.911,+100.586,+98.863,+99.357,+0.923,+0.668,+20.000,+97.532,+99.940,+99.110,+0.764
0,606,+13.000,+13.000,+96.552,+97.728,+99.237,+102.582,+98.260,+99.181,+0.815,+1.107,+13.000,+97.140,+100.419,+98.720,+0.805
0,607,+7.000,+7.000,+98.168,+98.666,+99.822,+100.944,+98.854,+99.376,+0.646,+0.759,+7.000,+98.512,+100.383,+99.115,+0.651
0,608,+11.000,+11.000,+95.886,+96.599,+99.439,+103.213,+98.270,+99.607,+1.176,+1.560,+11.000,+96.242,+101.112,+98.938,+1.247
0,609,+16.000,+16.000,+99.091,+99.097,+100.399,+100.752,+99.308,+99.498,+0.409,+0.497,+16.000,+99.094,+100.576,+99.403,+0.450
0,610,+15.000,+15.000,+97.233,+97.358,+99.348,+103.523,+98.141,+99.302,+0.699,+1.456,+15.000,+97.296,+100.924,+98.722,+0.948
0,611,+15.000,+15.000,+97.070,+98.346,+99.008,+100.365,+98.423,+98.936,+0.577,+0.460,+15.000,+97.842,+99.675,+98.679,+0.444
0,612,+12.000,+12.000,+96.192,+98.503,+99.295,+100.031,+98.110,+99.248,+0.944,+0.393,+12.000,+97.664,+99.663,+98.679,+0.538
0,613,+13.000,+13.000,+95.797,+97.901,+99.860,+101.552,+98.138,+98.985,+1.242,+1.036,+13.000,+96.849,+100.352,+98.562,+1.056
0,614,+15.000,+15.000,+96.845,+98.278,+101.534,+101.987,+99.125,+100.391,+1.232,+1.280,+15.000,+97.833,+101.760,+99.758,+1.182
0,615,+12.000,+12.000,+95.845,+98.607,+99.845,+101.999,+98.058,+100.034,+1.522,+0.992,+12.000,+97.402,+100.795,+99.046,+1.089
0,616,+10.000,+10.000,+97.813,+98.467,+101.081,+101.990,+99.616,+100.068,+0.837,+1.011,+10.000,+98.140,+101.535,+99.842,+0.899
0,617,+19.000,+19.000,+97.696,+99.484,+101.504,+103.063,+99.334,+100.623,+1.156,+1.113,+19.000,+98.804,+102.239,+99.978,+1.072
0,618,+13.000,+13.000,+98.289,+98.960,+100.698,+102.104,+99.545,+100.372,+0.862,+0.812,+13.000,+98.936,+101.301,+99.959,+0.797
0,619,+13.000,+13.000,+95.788,+99.634,+99.898,+103.081,+99.096,+100.488,+1.249,+1.100,+13.000,+97.711,+101.434,+99.792,+0.869
0,620,+19.000,+19.000,+96.441,+99.007,+100.841,+101.359,+99.115,+100.204,+1.151,+0.627,+19.000,+97.908,+101.079,+99.660,+0.814
0,621,+11.000,+11.000,+96.157,+98.538,+101.327,+103.139,+99.023,+100.790,+1.273,+1.734,+11.000,+97.692,+102.233,+99.906,+1.397
0,622,+16.000,+16.000,+96.034,+98.488,+101.271,+103.818,+99.341,+100.591,+1.409,+1.683,+16.000,+97.772,+102.545,+99.966,+1.410
0,623,+23.000,+23.000,+96.461,+96.765,+101.040,+102.185,+99.225,+100.324,+1.297,+1.214,+23.000,+96.613,+101.557,+99.775,+1.118
0,624,+14.000,+14.000,+95.779,+99.313,+100.500,+100.500,+99.535,+100.199,+1.360,+0.319,+14.000,+98.026,+100.500,+99.867,+0.777
0,625,+9.000,+9.000,+99.350,+99.350,+99.350,+99.399,+99.350,+99.390,+0.000,+0.015,+9.000,+99.350,+99.374,+99.370,+0.007
0,626,+21.000,+21.000,+99.350,+99.350,+101.987,+102.793,+99.903,+100.682,+0.846,+1.067,+21.000,+99.350,+102.390,+100.293,+0.901
0,627,+13.000,+13.000,+97.188,+99.968,+102.003,+102.568,+100.140,+101.080,+1.572,+0.901,+13.000,+98.816,+102.286,+100.610,+1.190
0,628,+20.000,+20.000,+95.939,+97.609,+101.451,+102.093,+98.595,+99.788,+1.598,+1.290,+20.000,+96.894,+101.772,+99.192,+1.300
0,629,+20.000,+20.000,+97.704,+98.290,+100.536,+102.796,+98.816,+99.672,+0.823,+1.210,+20.000,+98.085,+101.480,+99.244,+0.962
0,630,+14.000,+14.000,+96.219,+98.306,+101.570,+103.220,+99.596,+100.636,+1.559,+1.004,+14.000,+97.640,+102.395,+100.116,+1.201
0,631,+14.000,+14.000,+95.689,+98.306,+99.499,+102.401,+98.460,+99.606,+1.244,+0.843,+14.000,+96.998,+100.818,+99.033,+0.863
0,632,+14.000,+14.000,+97.885,+98.774,+100.601,+102.934,+98.869,+99.440,+0.727,+1.190,+14.000,+98.330,+101.767,+99.155,+0.922
0,633,+23.000,+23.000,+96.932,+97.961,+99.756,+101.939,+98.722,+99.623,+0.944,+0.786,+23.000,+97.542,+100.764,+99.173,+0.781
0,634,+13.000,+13.000,+98.215,+98.824,+99.589,+99.589,+98.996,+99.245,+0.400,+0.280,+13.000,+98.520,+99.589,+99.120,+0.315
0,635,+13.000,+13.000,+97.981,+98.215,+99.378,+103.909,+98.924,+99.850,+0.555,+1.516,+13.000,+98.098,+101.332,+99.387,+0.907
0,636,+18.000,+18.000,+96.096,+99.527,+101.357,+104.761,+98.807,+100.347,+1.448,+1.219,+18.000,+97.835,+103.059,+99.577,+1.191
0,637,+13.000,+13.000,+96.423,+99.259,+99.862,+101.484,+98.935,+100.217,+1.121,+0.829,+13.000,+97.841,+100.673,+99.576,+0.876
0,638,+18.000,+18.000,+96.448,+98.625,+100.723,+100.760,+99.154,+99.999,+1.271,+0.627,+18.000,+97.536,+100.741,+99.577,+0.910
0,639,+15.000,+15.000,+96.035,+96.242,+99.443,+101.741,+98.327,+99.452,+1.158,+1.201,+15.000,+96.139,+100.467,+98.889,+1.012
0,640,+16.000,+16.000,+95.930,+97.165,+101.558,+102.075,+99.174,+99.996,+1.365,+1.242,+16.000,+96.547,+101.689,+99.585,+1.234
0,641,+18.000,+18.000,+95.903,+99.193,+101.537,+101.609,+99.491,+100.491,+1.728,+0.839,+18.000,+97.548,+101.543,+99.991,+1.238
0,642,+22.000,+22.000,+97.489,+99.277,+102.122,+103.154,+99.474,+100.571,+1.291,+1.152,+22.000,+98.383,+102.638,+100.023,+1.142
0,643,+16.000,+16.000,+98.396,+99.646,+100.536,+102.777,+99.921,+100.636,+0.521,+0.987,+16.000,+99.021,+101.657,+100.279,+0.687
0,644,+17.000,+17.000,+95.694,+97.881,+100.435,+100.931,+98.711,+99.716,+1.491,+0.951,+17.000,+96.977,+100.683,+99.213,+1.194
0,645,+19.000,+19.000,+96.331,+98.260,+100.614,+103.675,+98.684,+99.925,+1.273,+1.108,+19.000,+97.296,+101.633,+99.304,+1.074
0,646,+9.000,+9.000,+98.699,+99.935,+100.602,+102.620,+99.731,+100.554,+0.742,+0.772,+9.000,+99.317,+101.611,+100.143,+0.684
0,647,+24.000,+24.000,+96.156,+97.472,+100.322,+104.038,+99.278,+100.330,+1.120,+1.269,+24.000,+97.013,+102.180,+99.804,+1.044
0,648,+19.000,+19.000,+97.443,+99.110,+100.200,+101.816,+99.188,+100.061,+0.796,+0.802,+19.000,+98.277,+100.739,+99.625,+0.700
0,649,+21.000,+21.000,+96.114,+97.278,+99.768,+100.981,+98.559,+99.736,+0.920,+0.757,+21.000,+97.266,+100.192,+99.147,+0.712
0,650,+26.000,+26.000,+96.785,+97.767,+99.663,+103.077,+98.411,+99.534,+0.914,+1.365,+26.000,+97.420,+100.799,+98.973,+0.943
0,651,+23.000,+23.000,+98.290,+99.107,+100.067,+103.025,+99.442,+100.144,+0.477,+0.831,+23.000,+98.979,+101.546,+99.793,+0.570
0,652,+10.000,+10.000,+96.333,+98.702,+99.989,+104.556,+98.740,+100.549,+1.198,+1.906,+10.000,+97.596,+102.272,+99.645,+1.404
0,653,+19.000,+19.000,+96.308,+98.702,+99.898,+102.017,+98.852,+100.301,+0.860,+1.060,+19.000,+97.505,+100.958,+99.577,+0.833
0,654,+14.000,+14.000,+97.946,+99.898,+100.016,+100.990,+99.736,+100.117,+0.499,+0.362,+14.000,+99.468,+100.408,+99.927,+0.183
0,655,+17.000,+17.000,+97.400,+97.432,+100.990,+102.247,+99.678,+100.483,+1.222,+0.912,+17.000,+97.416,+101.618,+100.080,+0.976
0,656,+10.000,+10.000,+97.214,+98.106,+99.713,+101.972,+98.242,+99.630,+0.912,+1.002,+10.000,+97.660,+100.580,+98.936,+0.850
0,657,+16.000,+16.000,+96.199,+98.086,+102.429,+102.604,+99.144,+99.918,+1.546,+1.566,+16.000,+97.311,+102.517,+99.531,+1.506
0,658,+18.000,+18.000,+96.016,+97.208,+100.067,+101.062,+97.861,+98.703,+1.457,+1.205,+18.000,+96.624,+100.483,+98.282,+1.274
0,659,+27.000,+27.000,+97.185,+99.819,+101.785,+102.142,+99.761,+100.605,+0.836,+0.767,+27.000,+98.544,+101.812,+100.183,+0.691
0,660,+6.000,+6.000,+99.979,+100.146,+100.212,+100.212,+100.086,+100.190,+0.107,+0.024,+6.000,+100.063,+100.212,+100.138,+0.065
0,661,+13.000,+13.000,+96.205,+98.965,+100.301,+101.329,+99.423,+100.146,+1.094,+0.581,+13.000,+97.585,+100.815,+99.785,+0.796
0,662,+19.000,+19.000,+97.584,+98.373,+100.027,+101.694,+99.134,+99.908,+0.697,+0.952,+19.000,+98.101,+100.696,+99.521,+0.745
0,663,+10.000,+10.000,+98.080,+98.464,+100.212,+102.616,+99.563,+100.275,+0.672,+0.984,+10.000,+98.272,+101.322,+99.919,+0.773
0,664,+14.000,+14.000,+96.812,+98.464,+100.212,+100.337,+98.989,+99.843,+1.195,+0.556,+14.000,+97.823,+100.274,+99.416,+0.819
0,665,+16.000,+16.000,+98.584,+99.903,+101.143,+101.637,+99.908,+100.663,+0.545,+0.702,+16.000,+99.305,+101.390,+100.286,+0.567
0,666,+20.000,+20.000,+96.280,+97.082,+100.834,+101.046,+99.094,+99.538,+1.129,+1.024,+20.000,+96.681,+100.867,+99.316,+1.050
0,667,+14.000,+14.000,+95.748,+97.422,+99.498,+102.409,+98.028,+99.440,+0.983,+1.657,+14.000,+96.585,+100.954,+98.734,+1.231
0,668,+13.000,+13.000,+97.146,+98.746,+99.766,+102.108,+98.735,+99.985,+0.782,+1.047,+13.000,+98.218,+100.937,+99.360,+0.858
0,669,+15.000,+15.000,+98.147,+99.505,+102.189,+102.513,+99.876,+100.693,+1.182,+1.051,+15.000,+98.826,+102.351,+100.285,+1.090
0,670,+10.000,+10.000,+96.092,+97.802,+98.746,+100.022,+97.780,+98.887,+1.130,+0.775,+10.000,+96.947,+99.384,+98.333,+0.868
0,671,+18.000,+18.000,+97.439,+98.534,+100.185,+103.194,+98.822,+100.420,+0.593,+1.745,+18.000,+97.987,+101.611,+99.621,+1.000
0,672,+15.000,+15.000,+95.127,+98.761,+100.630,+101.282,+98.723,+100.070,+1.775,+0.791,+15.000,+97.444,+100.956,+99.397,+1.168
0,673,+18.000,+18.000,+98.282,+98.481,+101.400,+103.057,+99.693,+100.504,+0.876,+1.142,+18.000,+98.382,+101.703,+100.098,+0.939
0,674,+7.000,+7.000,+98.191,+100.320,+101.687,+102.258,+99.706,+101.307,+1.266,+0.554,+7.000,+99.846,+101.973,+100.506,+0.702
0,675,+19.000,+19.000,+96.843,+97.754,+102.429,+102.756,+98.941,+100.461,+1.910,+1.460,+19.000,+97.321,+102.573,+99.701,+1.629
0,676,+17.000,+17.000,+96.658,+96.671,+102.202,+104.343,+98.179,+99.450,+1.506,+1.808,+17.000,+96.665,+103.272,+98.814,+1.615
0,677,+16.000,+16.000,+96.572,+98.099,+99.492,+100.754,+98.452,+99.383,+0.711,+1.011,+16.000,+97.335,+100.123,+98.917,+0.766
0,678,+12.000,+12.000,+97.258,+98.976,+100.825,+101.795,+99.315,+99.868,+0.913,+0.651,+12.000,+98.117,+101.310,+99.591,+0.727
0,679,+15.000,+15.000,+97.063,+99.464,+102.031,+102.061,+99.721,+100.858,+1.114,+0.894,+15.000,+98.771,+102.046,+100.289,+0.857
0,680,+15.000,+15.000,+96.153,+97.182,+101.548,+102.248,+98.372,+100.097,+1.809,+1.271,+15.000,+96.884,+101.548,+99.234,+1.401
0,681,+21.000,+21.000,+95.492,+97.429,+102.710,+103.601,+98.778,+99.879,+1.502,+1.382,+21.000,+96.917,+103.155,+99.328,+1.314
0,682,+19.000,+19.000,+96.223,+98.472,+99.658,+103.891,+98.195,+99.534,+1.337,+1.111,+19.000,+97.522,+101.775,+98.864,+1.061
0,683,+26.000,+26.000,+96.083,+96.736,+99.768,+100.848,+98.519,+99.393,+1.037,+0.936,+26.000,+96.409,+100.134,+98.956,+0.922
0,684,+13.000,+13.000,+96.553,+99.761,+101.196,+101.486,+99.326,+100.248,+1.276,+0.562,+13.000,+98.345,+101.341,+99.787,+0.811
0,685,+12.000,+12.000,+96.142,+97.944,+100.286,+101.788,+98.619,+100.107,+1.720,+0.843,+12.000,+97.485,+100.996,+99.363,+1.137
0,686,+17.000,+17.000,+96.073,+98.360,+99.866,+100.656,+98.573,+99.451,+0.974,+0.758,+17.000,+97.649,+100.106,+99.012,+0.770
0,687,+15.000,+15.000,+98.601,+98.804,+100.286,+101.579,+99.468,+100.214,+0.537,+0.765,+15.000,+98.703,+100.750,+99.841,+0.591
0,688,+17.000,+17.000,+96.290,+98.123,+100.028,+101.282,+98.041,+99.632,+1.317,+0.981,+17.000,+97.367,+100.655,+98.836,+0.988
0,689,+15.000,+15.000,+97.768,+97.972,+98.743,+100.668,+98.340,+99.661,+0.335,+0.838,+15.000,+97.876,+99.612,+99.000,+0.525
0,690,+19.000,+19.000,+95.761,+97.968,+101.066,+103.020,+98.776,+99.698,+1.269,+1.310,+19.000,+97.282,+101.249,+99.237,+1.141
0,691,+20.000,+20.000,+95.870,+98.546,+101.722,+102.042,+98.458,+99.902,+1.645,+1.174,+20.000,+97.305,+101.844,+99.180,+1.311
0,692,+11.000,+11.000,+96.093,+98.802,+99.867,+102.830,+97.973,+100.206,+1.416,+1.666,+11.000,+97.448,+101.348,+99.090,+1.392
0,693,+13.000,+13.000,+97.940,+99.188,+100.970,+102.311,+99.314,+100.192,+0.810,+0.837,+13.000,+98.774,+101.046,+99.753,+0.724
0,694,+17.000,+17.000,+96.231,+97.030,+101.668,+102.355,+98.955,+100.072,+1.503,+1.355,+17.000,+96.631,+101.778,+99.514,+1.331
0,695,+15.000,+15.000,+95.959,+96.773,+98.455,+100.315,+97.783,+98.343,+0.753,+0.884,+15.000,+96.366,+99.201,+98.063,+0.770
0,696,+16.000,+16.000,+97.916,+98.413,+100.047,+101.065,+98.954,+99.505,+0.777,+0.986,+16.000,+98.165,+100.556,+99.229,+0.866
0,697,+17.000,+17.000,+97.473,+98.413,+102.489,+104.611,+99.033,+100.978,+1.316,+1.916,+17.000,+98.250,+103.550,+100.006,+1.464
0,698,+15.000,+15.000,+97.481,+99.255,+100.422,+102.725,+99.033,+100.392,+1.037,+0.998,+15.000,+98.537,+101.168,+99.713,+0.940
0,699,+13.000,+13.000,+98.030,+99.580,+100.712,+102.196,+99.504,+100.697,+0.897,+1.103,+13.000,+98.917,+101.454,+100.100,+0.910
0,700,+15.000,+15.000,+97.022,+97.521,+102.218,+103.366,+99.182,+100.340,+1.710,+1.680,+15.000,+97.371,+102.654,+99.761,+1.633
0,701,+12.000,+12.000,+97.688,+98.616,+99.803,+100.061,+98.554,+99.524,+0.966,+0.441,+12.000,+98.181,+99.820,+99.039,+0.644
0,702,+10.000,+10.000,+97.577,+99.640,+100.528,+100.653,+99.146,+100.179,+0.913,+0.265,+10.000,+98.823,+100.591,+99.663,+0.538
0,703,+12.000,+12.000,+96.301,+99.457,+100.069,+102.489,+98.432,+100.504,+1.351,+1.218,+12.000,+98.099,+101.279,+99.468,+0.978
0,704,+7.000,+7.000,+96.317,+98.958,+99.991,+100.579,+98.337,+99.949,+1.278,+0.554,+7.000,+97.833,+100.030,+99.143,+0.874
0,705,+25.000,+25.000,+96.813,+97.987,+100.212,+101.048,+98.377,+99.230,+0.868,+1.072,+25.000,+97.450,+100.630,+98.803,+0.921
0,706,+6.000,+6.000,+99.379,+99.494,+100.370,+100.731,+99.746,+100.186,+0.383,+0.468,+6.000,+99.436,+100.550,+99.966,+0.385
0,707,+13.000,+13.000,+96.497,+98.879,+100.405,+101.398,+97.844,+100.108,+1.322,+0.552,+13.000,+97.688,+100.902,+98.976,+0.822
0,708,+16.000,+16.000,+97.607,+97.677,+100.330,+101.876,+99.014,+99.517,+0.877,+1.263,+16.000,+97.642,+100.678,+99.266,+1.021
0,709,+15.000,+15.000,+96.817,+97.766,+100.084,+103.087,+98.790,+100.102,+1.067,+1.353,+15.000,+97.291,+101.586,+99.446,+1.154
0,710,+14.000,+14.000,+98.426,+98.731,+101.294,+102.157,+99.259,+100.273,+0.751,+1.103,+14.000,+98.578,+101.609,+99.766,+0.857
0,711,+17.000,+17.000,+96.025,+97.901,+99.679,+100.986,+98.501,+99.319,+1.107,+0.713,+17.000,+96.963,+100.332,+98.910,+0.854
0,712,+21.000,+21.000,+95.762,+98.795,+100.370,+101.116,+98.710,+99.567,+1.196,+0.588,+21.000,+97.278,+100.511,+99.139,+0.793
0,713,+15.000,+15.000,+97.874,+98.747,+101.379,+103.431,+99.142,+99.998,+0.953,+1.329,+15.000,+98.311,+102.042,+99.570,+1.103
0,714,+13.000,+13.000,+97.966,+99.053,+100.594,+101.925,+98.935,+100.008,+0.928,+1.106,+13.000,+98.580,+101.260,+99.471,+0.959
0,715,+10.000,+10.000,+96.237,+97.799,+101.385,+102.770,+98.262,+99.869,+1.639,+1.230,+10.000,+97.018,+102.077,+99.066,+1.363
0,716,+10.000,+10.000,+98.023,+98.480,+100.346,+100.715,+98.987,+99.690,+0.733,+0.698,+10.000,+98.252,+100.472,+99.338,+0.678
0,717,+14.000,+14.000,+96.702,+98.576,+99.241,+101.726,+98.527,+99.704,+0.973,+0.795,+14.000,+97.907,+100.390,+99.115,+0.693
0,718,+17.000,+17.000,+97.181,+97.502,+100.042,+100.480,+98.797,+99.544,+1.051,+0.723,+17.000,+97.341,+100.261,+99.171,+0.804
0,719,+16.000,+16.000,+97.371,+99.300,+101.092,+104.454,+99.593,+100.733,+1.124,+1.305,+16.000,+98.335,+102.773,+100.163,+1.133
0,720,+15.000,+15.000,+96.496,+98.071,+100.887,+101.644,+98.563,+99.887,+1.203,+1.371,+15.000,+97.284,+101.266,+99.225,+1.192
0,721,+14.000,+14.000,+97.558,+98.920,+100.693,+101.083,+99.115,+99.435,+0.640,+0.649,+14.000,+98.239,+100.888,+99.275,+0.606
